EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
337,0.09864265,0.6905742,0.1518411,0.05894213
338,0.09864046,0.690542,0.1518675,0.05895
339,0.09863871,0.6905078,0.1518953,0.05895824
340,0.09863713,0.6904723,0.1519239,0.05896668
341,0.09863562,0.6904362,0.1519529,0.05897521
342,0.09863412,0.6904,0.1519821,0.05898378
343,0.0986326,0.6903636,0.1520114,0.05899234
344,0.09863113,0.6903275,0.1520405,0.05900088
345,0.0986297,0.6902913,0.1520695,0.05900939
346,0.09862835,0.6902553,0.1520984,0.05901786
347,0.09862713,0.6902195,0.1521271,0.05902629
348,0.09862611,0.6901835,0.1521558,0.05903473
349,0.09862527,0.6901472,0.1521844,0.05904312
350,0.09862483,0.6901099,0.1522135,0.05905175
351,0.09862477,0.6900713,0.1522433,0.05906053
352,0.09862508,0.6900318,0.1522737,0.05906949
353,0.09862573,0.6899909,0.1523047,0.05907859
354,0.09862678,0.6899489,0.1523364,0.05908789
355,0.09862824,0.6899056,0.1523688,0.05909738
356,0.09863014,0.6898609,0.1524019,0.05910708
357,0.09863248,0.6898147,0.1524359,0.059117
358,0.09863531,0.689767,0.1524706,0.05912713
359,0.09863866,0.6897177,0.1525061,0.05913752
360,0.09864256,0.6896667,0.1525425,0.05914817
361,0.09864701,0.6896141,0.1525798,0.0591591
362,0.09865277,0.6895568,0.1526195,0.05917088
363,0.09865952,0.689496,0.1526613,0.05918325
364,0.09866701,0.6894321,0.1527047,0.05919607
365,0.09867511,0.689366,0.1527496,0.05920925
366,0.09868374,0.6892978,0.1527956,0.05922276
367,0.09869285,0.6892279,0.1528427,0.05923655
368,0.09870246,0.6891564,0.1528907,0.05925061
369,0.09871248,0.6890833,0.1529394,0.05926489
370,0.09872295,0.6890089,0.1529887,0.05927939
371,0.09873386,0.6889333,0.1530388,0.05929409
372,0.09874517,0.6888565,0.1530893,0.05930896
373,0.09875689,0.6887786,0.1531404,0.05932407
374,0.09877011,0.6886977,0.1531926,0.05933965
375,0.09878448,0.6886144,0.1532457,0.05935551
376,0.0987998,0.6885291,0.1532995,0.0593716
377,0.09881586,0.6884423,0.153354,0.05938786
378,0.0988325,0.6883545,0.1534088,0.05940421
379,0.09884969,0.6882659,0.1534639,0.05942066
380,0.09886733,0.6881765,0.1535191,0.05943717
381,0.09888542,0.6880864,0.1535744,0.05945372
382,0.09890392,0.687996,0.1536298,0.05947031
383,0.09892283,0.6879052,0.1536851,0.05948692
384,0.0989421,0.6878139,0.1537404,0.05950353
385,0.09896178,0.6877225,0.1537957,0.0595201
386,0.09898171,0.6876326,0.1538496,0.05953613
387,0.09900206,0.6875437,0.1539023,0.05955186
388,0.09902295,0.6874552,0.1539543,0.05956742
389,0.0990444,0.687367,0.1540058,0.05958287
390,0.09906636,0.6872786,0.1540568,0.05959823
391,0.09908874,0.6871904,0.1541073,0.05961348
392,0.09911148,0.6871024,0.1541575,0.05962864
393,0.09913449,0.6870146,0.1542072,0.05964369
394,0.09915769,0.6869272,0.1542565,0.05965861
395,0.09918102,0.6868405,0.1543052,0.05967338
396,0.09920434,0.6867544,0.1543532,0.05968798
