EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of spiny dogfish"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
274,0.001440624,2.839348E-06,2.005228E-06,3.047483E-07,1.937927E-08,3.476807E-09,5.318173E-11,1.507145E-08,0.0007601915,0.02235383,0.1565541,0.000418191,0.1626677,0.177756
275,0.001423553,2.788029E-06,2.10378E-06,3.285393E-07,1.794939E-08,4.281853E-09,8.568857E-11,1.337018E-08,0.0007600352,0.02236503,0.1562952,0.0004226396,0.1627959,0.1778916
276,0.001406576,2.754683E-06,2.183314E-06,3.565946E-07,1.64833E-08,5.234879E-09,1.404327E-10,1.186136E-08,0.0007598413,0.02233093,0.1561035,0.0004271359,0.1629196,0.1780195
277,0.001389328,2.744112E-06,2.260487E-06,4.054311E-07,1.542412E-08,6.434322E-09,2.344663E-10,1.054312E-08,0.0007594553,0.02222959,0.1560896,0.0004315465,0.163023,0.1781051
278,0.001372289,2.720188E-06,2.319124E-06,4.61053E-07,1.479763E-08,7.439285E-09,3.588764E-10,9.330453E-09,0.0007590113,0.02212717,0.1561129,0.0004359477,0.163119,0.1781766
279,0.001355492,2.691553E-06,2.355039E-06,5.23228E-07,1.452454E-08,8.239827E-09,5.18974E-10,8.308226E-09,0.0007585207,0.02202539,0.156165,0.0004403461,0.1632087,0.1782364
280,0.001338838,2.664608E-06,2.369414E-06,5.906109E-07,1.463185E-08,8.8363E-09,7.220122E-10,7.411252E-09,0.0007579877,0.02192547,0.1562426,0.0004447427,0.1632925,0.1782856
281,0.001322326,2.645362E-06,2.365693E-06,6.607922E-07,1.510412E-08,9.240966E-09,9.768838E-10,6.626816E-09,0.0007574161,0.02182903,0.1563421,0.0004491387,0.1633705,0.1783251
282,0.001305961,2.638957E-06,2.348285E-06,7.30793E-07,1.593225E-08,9.471656E-09,1.294051E-09,5.944099E-09,0.0007568088,0.0217378,0.1564602,0.0004535351,0.1634431,0.1783553
283,0.001289759,2.650006E-06,2.32169E-06,7.975841E-07,1.711709E-08,9.546973E-09,1.685707E-09,5.354277E-09,0.0007561689,0.02165348,0.1565937,0.000457933,0.1635105,0.1783769
284,0.001273744,2.682906E-06,2.290321E-06,8.582372E-07,1.8671E-08,9.484094E-09,2.166007E-09,4.850465E-09,0.0007554984,0.02157771,0.1567401,0.0004623329,0.1635728,0.1783902
285,0.001257947,2.742113E-06,2.257998E-06,9.103566E-07,2.061871E-08,9.29811E-09,2.751333E-09,4.427824E-09,0.0007547994,0.02151202,0.1568967,0.0004667352,0.1636303,0.1783953
286,0.001242395,2.832348E-06,2.227853E-06,9.522272E-07,2.299888E-08,9.00214E-09,3.460535E-09,4.083765E-09,0.0007540737,0.02145783,0.1570615,0.0004711403,0.163683,0.1783926
287,0.001227134,2.95871E-06,2.202352E-06,9.828566E-07,2.586654E-08,8.60764E-09,4.315054E-09,3.818399E-09,0.0007533225,0.02141636,0.1572327,0.0004755472,0.163731,0.178382
288,0.001212219,3.126721E-06,2.183374E-06,1.001932E-06,2.929718E-08,8.124777E-09,5.338459E-09,3.63576E-09,0.0007525471,0.02138863,0.1574088,0.0004799557,0.1637744,0.1783636
289,0.001201476,3.362071E-06,2.195746E-06,1.038477E-06,3.410573E-08,7.658197E-09,6.612406E-09,3.569076E-09,0.0007541676,0.0214488,0.1561158,0.0004866875,0.1640606,0.1788782
290,0.00119146,3.631484E-06,2.211222E-06,1.072374E-06,3.970291E-08,7.382355E-09,7.725182E-09,3.539858E-09,0.0007557251,0.0215223,0.1548295,0.0004935553,0.164347,0.1793884
291,0.001182098,3.934058E-06,2.233743E-06,1.099776E-06,4.616646E-08,7.273269E-09,8.659935E-09,3.567174E-09,0.000757118,0.02160513,0.1536155,0.0005004519,0.1646225,0.1798692
292,0.001173342,4.268783E-06,2.26747E-06,1.120154E-06,5.342633E-08,7.345986E-09,9.407233E-09,3.644922E-09,0.0007583515,0.02169485,0.152475,0.0005073723,0.1648867,0.1803202
293,0.001165248,4.6336E-06,2.316158E-06,1.13381E-06,6.129621E-08,7.600776E-09,9.969527E-09,3.777968E-09,0.0007594333,0.02178725,0.1514094,0.0005143139,0.1651398,0.1807418
294,0.001157854,5.025668E-06,2.383012E-06,1.141719E-06,6.951313E-08,8.041856E-09,1.035575E-08,3.972625E-09,0.0007603729,0.02187658,0.1504202,0.0005212771,0.1653821,0.1811352
295,0.001151178,5.441849E-06,2.470775E-06,1.145212E-06,7.77837E-08,8.679472E-09,1.057678E-08,4.23716E-09,0.0007611827,0.02195583,0.1495089,0.0005282655,0.1656142,0.1815023
296,0.001145215,5.879715E-06,2.581733E-06,1.145819E-06,8.579789E-08,9.531035E-09,1.064331E-08,4.582335E-09,0.0007618758,0.02201709,0.1486765,0.0005352857,0.165837,0.1818456
297,0.001139938,6.337761E-06,2.717757E-06,1.145051E-06,9.32756E-08,1.062213E-08,1.056496E-08,5.022057E-09,0.0007624666,0.02205186,0.147924,0.0005423461,0.1660516,0.1821679
298,0.001135299,6.815718E-06,2.880297E-06,1.144306E-06,9.998801E-08,1.198784E-08,1.035033E-08,5.574191E-09,0.0007629704,0.02205146,0.1472521,0.0005494573,0.1662591,0.1824723
299,0.001131231,7.314649E-06,3.070335E-06,1.144824E-06,1.057688E-07,1.367471E-08,1.000717E-08,6.261542E-09,0.0007634022,0.02200738,0.1466614,0.000556631,0.1664607,0.182762
300,0.001127645,7.836824E-06,3.288332E-06,1.147679E-06,1.105165E-07,1.574378E-08,9.542704E-09,7.113131E-09,0.0007637762,0.02191151,0.146152,0.0005638794,0.1666578,0.18304
301,0.001118874,8.319898E-06,3.530781E-06,1.181196E-06,1.15723E-07,1.829564E-08,8.923302E-09,8.108964E-09,0.0007603033,0.02171648,0.1479522,0.0005670057,0.1664648,0.1824529
302,0.001110267,8.790064E-06,3.796663E-06,1.22072E-06,1.209778E-07,2.131738E-08,8.532809E-09,9.029368E-09,0.0007567558,0.02152147,0.1498336,0.000569879,0.1662496,0.1818279
303,0.00110208,9.247021E-06,4.083787E-06,1.266464E-06,1.258849E-07,2.488645E-08,8.345744E-09,9.897315E-09,0.0007533059,0.02132816,0.151692,0.0005726882,0.1660303,0.1812071
304,0.001094112,9.687503E-06,4.39016E-06,1.320284E-06,1.303425E-07,2.899562E-08,8.374592E-09,1.069924E-08,0.0007499563,0.02113972,0.1535201,0.0005754365,0.1658081,0.1805936
305,0.001086193,1.011E-05,4.713154E-06,1.383936E-06,1.343393E-07,3.358763E-08,8.616802E-09,1.14361E-08,0.000746706,0.02096131,0.1553109,0.0005781245,0.1655838,0.1799891
306,0.001078184,1.051593E-05,5.049554E-06,1.458965E-06,1.379452E-07,3.856282E-08,9.075389E-09,1.211086E-08,0.0007435522,0.02079983,0.1570575,0.0005807492,0.1653579,0.179394
307,0.00106998,1.091012E-05,5.39572E-06,1.546621E-06,1.412815E-07,4.379525E-08,9.761131E-09,1.272696E-08,0.0007404886,0.02066364,0.1587536,0.0005833036,0.1651302,0.1788076
308,0.001061496,1.130081E-05,5.747943E-06,1.647684E-06,1.445039E-07,4.91351E-08,1.069371E-08,1.328756E-08,0.0007375072,0.02056211,0.1603932,0.0005857782,0.1649008,0.1782288
309,0.001052687,1.16994E-05,6.102536E-06,1.762468E-06,1.477797E-07,5.442893E-08,1.190276E-08,1.379542E-08,0.0007345979,0.02050523,0.1619712,0.0005881601,0.1646689,0.1776558
310,0.001043552,1.211993E-05,6.45601E-06,1.890794E-06,1.51277E-07,5.95306E-08,1.342928E-08,1.425297E-08,0.0007317503,0.02050317,0.1634828,0.0005904353,0.164434,0.1770862
311,0.001034125,1.257863E-05,6.805194E-06,2.031984E-06,1.551586E-07,6.430934E-08,1.532783E-08,1.466242E-08,0.0007289533,0.02056581,0.164924,0.0005925883,0.1641951,0.1765179
312,0.00102447,1.309336E-05,7.147314E-06,2.184892E-06,1.595814E-07,6.865481E-08,1.766998E-08,1.502583E-08,0.0007261961,0.02070243,0.1662914,0.0005946038,0.1639514,0.1759486
313,0.001015262,1.370527E-05,7.545142E-06,2.429416E-06,1.686755E-07,7.329797E-08,2.065997E-08,1.538872E-08,0.0007238978,0.02088781,0.1673607,0.0005969761,0.1637477,0.1754736
314,0.001006807,1.434388E-05,7.943727E-06,2.69644E-06,1.79386E-07,7.810809E-08,2.424922E-08,1.579976E-08,0.0007216917,0.02107637,0.1683902,0.0005993075,0.1635471,0.1750109
315,0.0009995993,1.501371E-05,8.339718E-06,2.979186E-06,1.91878E-07,8.287255E-08,2.854368E-08,1.628984E-08,0.0007195524,0.02126911,0.1693929,0.0006015682,0.1633471,0.1745549
316,0.0009937847,1.572372E-05,8.734104E-06,3.275748E-06,2.065696E-07,8.752617E-08,3.35581E-08,1.689021E-08,0.000717475,0.02146447,0.1703726,0.0006037506,0.1631472,0.1741049
317,0.0009896435,1.648681E-05,9.128295E-06,3.583863E-06,2.239134E-07,9.206362E-08,3.92516E-08,1.76243E-08,0.0007154548,0.02166049,0.1713334,0.0006058454,0.1629471,0.17366
318,0.0009874363,1.731987E-05,9.524419E-06,3.900794E-06,2.443816E-07,9.653377E-08,4.553209E-08,1.851437E-08,0.0007134872,0.02185518,0.1722796,0.000607842,0.1627462,0.1732192
319,0.0009874161,1.824371E-05,9.925491E-06,4.223333E-06,2.68447E-07,1.010226E-07,5.227188E-08,1.958366E-08,0.0007115677,0.02204688,0.173215,0.0006097287,0.1625441,0.1727819
320,0.0009898155,1.928273E-05,1.033541E-05,4.548007E-06,2.965429E-07,1.056477E-07,5.930835E-08,2.085821E-08,0.000709692,0.0222342,0.1741431,0.000611493,0.1623405,0.172347
321,0.000994846,2.04646E-05,1.075891E-05,4.871189E-06,3.290533E-07,1.105429E-07,6.64662E-08,2.236858E-08,0.0007078559,0.02241601,0.1750672,0.0006131221,0.1621349,0.1719136
322,0.001002698,2.182011E-05,1.120142E-05,5.189319E-06,3.66294E-07,1.158529E-07,7.356999E-08,2.41517E-08,0.0007060558,0.02259144,0.17599,0.0006146037,0.1619268,0.1714811
323,0.001013541,2.338309E-05,1.166885E-05,5.499094E-06,4.084962E-07,1.2173E-07,8.045413E-08,2.625309E-08,0.0007042882,0.02275988,0.176914,0.0006159263,0.161716,0.1710486
324,0.00102751,2.519038E-05,1.216744E-05,5.797639E-06,4.557989E-07,1.283337E-07,8.697016E-08,2.872965E-08,0.0007025503,0.02292095,0.1778412,0.0006170792,0.1615022,0.1706156
325,0.001045095,2.728004E-05,1.261603E-05,5.894721E-06,4.974012E-07,1.345647E-07,9.265064E-08,3.161546E-08,0.0007010846,0.0231115,0.1785877,0.0006183586,0.1613118,0.1702375
326,0.001065048,2.955283E-05,1.310159E-05,5.992847E-06,5.385952E-07,1.412985E-07,9.833596E-08,3.501033E-08,0.0006996406,0.02329564,0.1793375,0.0006195178,0.1611186,0.1698599
327,0.001086955,3.201163E-05,1.364269E-05,6.103999E-06,5.794644E-07,1.488774E-07,1.038187E-07,3.899375E-08,0.0006982075,0.02347144,0.1801,0.0006205387,0.1609215,0.1694796
328,0.001110902,3.465139E-05,1.425102E-05,6.228001E-06,6.195322E-07,1.575589E-07,1.090137E-07,4.361128E-08,0.0006967839,0.02363897,0.1808765,0.0006214138,0.1607202,0.1690953
329,0.001136677,3.745767E-05,1.493808E-05,6.36485E-06,6.583172E-07,1.676039E-07,1.139147E-07,4.886261E-08,0.0006953694,0.02379827,0.1816675,0.0006221355,0.1605149,0.1687067
330,0.001164097,4.040484E-05,1.571507E-05,6.514881E-06,6.953122E-07,1.792622E-07,1.18584E-07,5.471828E-08,0.0006939644,0.02394924,0.1824733,0.0006226958,0.1603056,0.1683134
331,0.001192946,4.345544E-05,1.659278E-05,6.678834E-06,7.299922E-07,1.927616E-07,1.231287E-07,6.112933E-08,0.0006925697,0.02409139,0.183294,0.0006230877,0.1600923,0.1679157
332,0.001223045,4.656055E-05,1.758145E-05,6.857849E-06,7.61852E-07,2.082845E-07,1.276915E-07,6.802632E-08,0.0006911869,0.02422399,0.1841294,0.000623305,0.1598755,0.167514
333,0.001254183,4.96614E-05,1.869067E-05,7.053421E-06,7.904329E-07,2.259657E-07,1.324311E-07,7.533125E-08,0.0006898182,0.02434611,0.1849792,0.000623343,0.1596553,0.1671088
334,0.001286183,5.26917E-05,1.992921E-05,7.267288E-06,8.153538E-07,2.458847E-07,1.375136E-07,8.296384E-08,0.0006884662,0.02445667,0.185843,0.0006231979,0.1594321,0.1667009
335,0.001318862,5.558066E-05,2.130495E-05,7.501328E-06,8.363392E-07,2.680609E-07,1.431077E-07,9.084732E-08,0.0006871329,0.02455456,0.1867201,0.0006228681,0.1592063,0.166291
336,0.001352036,5.82565E-05,2.282473E-05,7.757424E-06,8.532317E-07,2.924519E-07,1.493844E-07,9.891329E-08,0.0006858216,0.02463866,0.18761,0.0006223534,0.1589783,0.16588
337,0.001385095,6.066155E-05,2.469602E-05,8.342437E-06,8.885157E-07,3.225603E-07,1.572192E-07,1.072716E-07,0.0006842953,0.02456462,0.1888013,0.0006213519,0.158722,0.165414
338,0.001418482,6.304384E-05,2.665559E-05,8.995845E-06,9.308154E-07,3.549868E-07,1.659778E-07,1.161693E-07,0.0006828097,0.02448224,0.1899919,0.0006201552,0.1584651,0.164948
339,0.001452147,6.54127E-05,2.866513E-05,9.704808E-06,9.788978E-07,3.892932E-07,1.759803E-07,1.255259E-07,0.0006813735,0.0244007,0.1911655,0.0006187854,0.1582089,0.1644855
340,0.001485969,6.779087E-05,3.070175E-05,1.047586E-05,1.032987E-06,4.252297E-07,1.87572E-07,1.352866E-07,0.0006799885,0.02432171,0.1923182,0.0006172543,0.1579536,0.1640283
341,0.001519881,7.021138E-05,3.274268E-05,1.131532E-05,1.093376E-06,4.624953E-07,2.011156E-07,1.454093E-07,0.0006786548,0.02424797,0.1934463,0.0006155718,0.1576996,0.1635772
342,0.00155382,7.271939E-05,3.476566E-05,1.222929E-05,1.16046E-06,5.007243E-07,2.169748E-07,1.558759E-07,0.0006773713,0.02418301,0.1945464,0.0006137454,0.1574469,0.1631325
343,0.001587704,7.537274E-05,3.674934E-05,1.322348E-05,1.234753E-06,5.39489E-07,2.355016E-07,1.666919E-07,0.0006761353,0.02413104,0.1956151,0.0006117794,0.1571954,0.1626941
344,0.001621447,7.824202E-05,3.86736E-05,1.430316E-05,1.316907E-06,5.78329E-07,2.57008E-07,1.778868E-07,0.0006749434,0.02409676,0.1966495,0.0006096769,0.156945,0.1622612
345,0.001654987,8.141001E-05,4.051982E-05,1.547303E-05,1.407709E-06,6.167666E-07,2.817607E-07,1.89512E-07,0.0006737917,0.02408505,0.1976467,0.0006074389,0.1566954,0.1618333
346,0.001688229,8.497124E-05,4.227116E-05,1.673695E-05,1.508084E-06,6.543357E-07,3.099677E-07,2.01639E-07,0.0006726756,0.02410083,0.1986043,0.000605066,0.1564462,0.1614093
347,0.001721111,8.903143E-05,4.391283E-05,1.809794E-05,1.619077E-06,6.906066E-07,3.417688E-07,2.143601E-07,0.0006715903,0.02414877,0.1995203,0.000602558,0.156197,0.1609882
348,0.001753557,9.370772E-05,4.543216E-05,1.955796E-05,1.741837E-06,7.252069E-07,3.772289E-07,2.277872E-07,0.000670532,0.02423315,0.2003927,0.0005999145,0.1559474,0.160569
349,0.001785161,9.910769E-05,4.685986E-05,2.121938E-05,1.883727E-06,7.588094E-07,4.164836E-07,2.420407E-07,0.0006693518,0.02443288,0.2012345,0.0005969572,0.1556808,0.1601181
350,0.001816066,0.0001048307,4.834218E-05,2.288487E-05,2.039322E-06,7.967737E-07,4.586019E-07,2.573907E-07,0.0006682034,0.02463904,0.202062,0.0005938657,0.1554139,0.1596686
351,0.001846312,0.0001108984,4.989781E-05,2.453389E-05,2.209925E-06,8.393708E-07,5.032622E-07,2.740693E-07,0.0006670923,0.02484626,0.2028771,0.0005906508,0.1551474,0.159222
352,0.001875932,0.0001173363,5.15485E-05,2.615358E-05,2.397235E-06,8.869349E-07,5.501461E-07,2.923535E-07,0.0006660157,0.02505326,0.2036819,0.0005873127,0.1548812,0.1587779
353,0.001904903,0.0001241754,5.331431E-05,2.773335E-05,2.602935E-06,9.398647E-07,5.988697E-07,3.125273E-07,0.0006649721,0.02525813,0.2044791,0.0005838522,0.1546151,0.158336
354,0.001933177,0.0001314529,5.521404E-05,2.926453E-05,2.828686E-06,9.986559E-07,6.489648E-07,3.348974E-07,0.0006639607,0.02545854,0.2052712,0.0005802705,0.1543494,0.1578963
355,0.001960738,0.0001392119,5.726548E-05,3.074005E-05,3.076109E-06,1.063923E-06,6.998835E-07,3.597796E-07,0.0006629813,0.02565184,0.2060607,0.0005765691,0.1540839,0.1574588
356,0.001987525,0.0001475012,5.94858E-05,3.215418E-05,3.346765E-06,1.136415E-06,7.510364E-07,3.87476E-07,0.0006620343,0.02583524,0.2068499,0.0005727501,0.1538189,0.1570235
357,0.002013508,0.0001563734,6.189167E-05,3.35022E-05,3.64212E-06,1.217024E-06,8.018134E-07,4.182691E-07,0.0006611199,0.0260059,0.2076411,0.0005688163,0.1535546,0.1565908
358,0.002038664,0.0001658831,6.449938E-05,3.478024E-05,3.9635E-06,1.306782E-06,8.5162E-07,4.524118E-07,0.0006602395,0.02616101,0.2084361,0.0005647715,0.1532911,0.1561608
359,0.002062922,0.0001760448,6.73295E-05,3.598515E-05,4.312054E-06,1.406857E-06,8.999086E-07,4.901213E-07,0.0006593938,0.02629801,0.2092367,0.0005606196,0.1530289,0.1557338
360,0.002086263,0.0001868748,7.040207E-05,3.711437E-05,4.688721E-06,1.518541E-06,9.462049E-07,5.315759E-07,0.0006585838,0.02641456,0.2100441,0.0005563653,0.152768,0.1553102
361,0.002107992,0.0001983694,7.400676E-05,3.884216E-05,5.156451E-06,1.651837E-06,9.920055E-07,5.771803E-07,0.0006575614,0.02657401,0.2109492,0.0005517248,0.1524803,0.1548344
362,0.002129141,0.0002104245,7.777786E-05,4.067972E-05,5.64005E-06,1.800508E-06,1.044066E-06,6.263995E-07,0.0006565471,0.02673251,0.2118628,0.0005468846,0.1521902,0.1543519
363,0.002149278,0.0002230131,8.169776E-05,4.258998E-05,6.13286E-06,1.966072E-06,1.102783E-06,6.79235E-07,0.0006555526,0.02688603,0.2127815,0.0005418692,0.1518988,0.1538667
364,0.002168323,0.0002361052,8.577458E-05,4.458047E-05,6.632184E-06,2.150613E-06,1.16867E-06,7.356483E-07,0.0006545773,0.02703471,0.2137046,0.0005366916,0.1516062,0.1533795
365,0.002186342,0.0002496919,9.00139E-05,4.665789E-05,7.135778E-06,2.356299E-06,1.242333E-06,7.955896E-07,0.0006536208,0.02717847,0.2146317,0.0005313679,0.1513125,0.1528909
366,0.002203395,0.0002637902,9.441804E-05,4.882839E-05,7.641786E-06,2.585379E-06,1.324517E-06,8.589494E-07,0.0006526836,0.02731692,0.2155622,0.0005259176,0.1510179,0.1524015
367,0.002219548,0.0002784387,9.898612E-05,5.109769E-05,8.148652E-06,2.840164E-06,1.416136E-06,9.255521E-07,0.0006517671,0.02744934,0.2164958,0.0005203618,0.1507224,0.1519118
368,0.00223489,0.0002936924,0.000103714,5.347122E-05,8.655035E-06,3.123006E-06,1.518299E-06,9.951546E-07,0.0006508726,0.02757478,0.2174319,0.0005147216,0.1504264,0.1514225
369,0.002249508,0.0003096164,0.0001085943,5.595422E-05,9.159751E-06,3.436249E-06,1.632318E-06,1.067453E-06,0.0006500017,0.02769211,0.2183702,0.0005090177,0.1501302,0.1509341
370,0.002263481,0.0003262817,0.0001136166,5.855176E-05,9.661702E-06,3.782194E-06,1.759712E-06,1.142098E-06,0.0006491561,0.02780014,0.2193105,0.000503269,0.1498339,0.1504471
371,0.002276878,0.0003437617,0.0001187585,6.127734E-05,1.015987E-05,4.163046E-06,1.902197E-06,1.218708E-06,0.0006483379,0.02789768,0.2202523,0.0004974924,0.1495381,0.1499622
372,0.002289759,0.0003621283,0.0001239978,6.414193E-05,1.065325E-05,4.580871E-06,2.061676E-06,1.296893E-06,0.0006475487,0.0279836,0.2211953,0.0004917021,0.1492428,0.1494799
373,0.002304164,0.0003820728,0.0001299449,6.827242E-05,1.127669E-05,5.069784E-06,2.248437E-06,1.379667E-06,0.0006474589,0.02802155,0.2217532,0.0004866082,0.1490247,0.1491484
374,0.002318486,0.0004021336,0.0001360939,7.25685E-05,1.195166E-05,5.585518E-06,2.457522E-06,1.469501E-06,0.0006473911,0.02805793,0.2223007,0.0004815999,0.1488099,0.1488189
375,0.002333141,0.000422274,0.0001423778,7.695981E-05,1.267287E-05,6.12437E-06,2.691485E-06,1.566824E-06,0.0006473169,0.02809544,0.2228524,0.0004766337,0.1485948,0.1484856
376,0.002347829,0.0004425301,0.000148773,8.144989E-05,1.344309E-05,6.684094E-06,2.953426E-06,1.67215E-06,0.0006472384,0.02813427,0.2234067,0.0004716978,0.1483795,0.1481497
377,0.002362303,0.0004629865,0.0001552555,8.603829E-05,1.426503E-05,7.262644E-06,3.246591E-06,1.786059E-06,0.0006471579,0.02817445,0.2239624,0.000466782,0.1481642,0.1478119
378,0.002376336,0.0004837649,0.0001618024,9.07202E-05,1.514142E-05,7.858127E-06,3.57436E-06,1.909186E-06,0.0006470773,0.02821587,0.2245182,0.000461877,0.1479489,0.1474731
379,0.002389712,0.0005050179,0.0001683923,9.548692E-05,1.607495E-05,8.468765E-06,3.940218E-06,2.042247E-06,0.0006469989,0.02825833,0.2250729,0.0004569739,0.147734,0.1471339
380,0.002402231,0.0005268613,0.0001750114,0.0001003269,1.706837E-05,9.092852E-06,4.347718E-06,2.186046E-06,0.0006469245,0.02830156,0.2256256,0.0004520655,0.1475195,0.1467948
381,0.002413708,0.0005493412,0.0001816556,0.000105226,1.812447E-05,9.728712E-06,4.800428E-06,2.341486E-06,0.0006468562,0.02834528,0.2261753,0.0004471466,0.1473057,0.1464565
382,0.002423976,0.0005726272,0.0001883107,0.0001101684,1.92461E-05,1.037468E-05,5.301853E-06,2.509579E-06,0.000646796,0.02838916,0.2267211,0.0004422131,0.1470928,0.1461195
383,0.002432894,0.0005968976,0.0001949636,0.0001151315,2.043944E-05,1.102908E-05,5.855375E-06,2.691444E-06,0.0006467456,0.02843288,0.2272621,0.0004372633,0.146881,0.145784
384,0.00244034,0.0006223358,0.0002016014,0.0001200937,2.170984E-05,1.169022E-05,6.464173E-06,2.888301E-06,0.0006467066,0.02847614,0.2277976,0.0004322967,0.1466706,0.1454506
385,0.002448212,0.0006498583,0.0002082242,0.0001245713,2.301031E-05,1.235363E-05,7.136359E-06,3.10511E-06,0.0006473248,0.02849755,0.2279457,0.0004279103,0.1465346,0.1452591
386,0.002454875,0.0006777227,0.0002148155,0.0001292241,2.432353E-05,1.305556E-05,7.838876E-06,3.343464E-06,0.0006479656,0.02852131,0.2280709,0.0004236519,0.1464043,0.1450764
387,0.002460571,0.0007059026,0.0002214121,0.0001340477,2.56554E-05,1.379947E-05,8.568393E-06,3.605438E-06,0.0006486027,0.02854892,0.2281889,0.0004194926,0.1462763,0.1448962
388,0.002465134,0.0007343771,0.0002280365,0.0001389988,2.70083E-05,1.458847E-05,9.321714E-06,3.893401E-06,0.0006492372,0.02857982,0.2283,0.0004154297,0.1461507,0.1447179
389,0.002468458,0.0007631042,0.00023471,0.0001440369,2.838285E-05,1.542558E-05,1.009596E-05,4.209815E-06,0.0006498709,0.02861329,0.2284044,0.0004114616,0.1460276,0.1445418
390,0.002470484,0.0007920273,0.0002414495,0.000149126,2.977789E-05,1.63138E-05,1.088854E-05,4.557197E-06,0.0006505047,0.0286485,0.2285027,0.0004075863,0.145907,0.1443677
391,0.002471193,0.0008210876,0.0002482666,0.0001542351,3.119082E-05,1.725612E-05,1.169703E-05,4.938129E-06,0.00065114,0.02868448,0.2285951,0.0004038024,0.1457889,0.1441962
392,0.002470605,0.0008500916,0.0002551704,0.0001593476,3.261802E-05,1.825559E-05,1.251914E-05,5.355225E-06,0.0006517785,0.02872021,0.228682,0.0004001092,0.1456734,0.1440274
393,0.002468771,0.0008786679,0.0002621703,0.0001644635,3.405503E-05,1.931536E-05,1.335265E-05,5.8111E-06,0.0006524211,0.02875457,0.2287637,0.000396506,0.1455606,0.1438619
394,0.002465766,0.0009067134,0.0002692707,0.0001695626,3.549688E-05,2.043861E-05,1.419536E-05,6.308329E-06,0.0006530694,0.02878641,0.2288408,0.0003929919,0.1454506,0.1437001
395,0.002461682,0.0009341357,0.000276473,0.0001746272,3.693688E-05,2.163181E-05,1.504506E-05,6.8494E-06,0.0006537244,0.02881454,0.2289135,0.0003895664,0.1453434,0.1435423
396,0.00245662,0.0009608509,0.0002837763,0.0001796416,3.836867E-05,2.290067E-05,1.589952E-05,7.436664E-06,0.0006543874,0.02883781,0.2289823,0.0003862286,0.1452392,0.1433889
