EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of menhaden 2"

timestep\group,zooplankton,phytoplankton,Detritus,
278,0.5480814,0.2342752,0.2176435
279,0.5480765,0.2342777,0.2176458
280,0.5480717,0.2342802,0.2176482
281,0.548067,0.2342826,0.2176504
282,0.5480626,0.234285,0.2176524
283,0.5480585,0.2342872,0.2176544
284,0.5480546,0.2342892,0.2176561
285,0.5480511,0.2342911,0.2176578
286,0.5480478,0.2342929,0.2176593
287,0.5480444,0.2342947,0.2176608
288,0.5480411,0.2342966,0.2176624
289,0.5480375,0.2342985,0.2176639
290,0.5480372,0.2342987,0.217664
291,0.5480386,0.2342978,0.2176635
292,0.5480404,0.2342965,0.217663
293,0.5480419,0.2342954,0.2176627
294,0.5480427,0.2342946,0.2176628
295,0.5480422,0.2342945,0.2176633
296,0.5480405,0.2342952,0.2176643
297,0.5480374,0.2342967,0.2176658
298,0.5480329,0.2342991,0.2176679
299,0.5480273,0.2343023,0.2176704
300,0.5480204,0.2343063,0.2176734
301,0.5480124,0.2343108,0.2176768
302,0.5479961,0.23432,0.217684
303,0.5479742,0.2343327,0.217693
304,0.5479491,0.2343478,0.2177032
305,0.5479219,0.2343643,0.2177139
306,0.5478936,0.2343816,0.2177248
307,0.5478648,0.2343993,0.2177359
308,0.5478359,0.2344171,0.217747
309,0.547807,0.2344348,0.2177581
310,0.5477785,0.2344525,0.2177691
311,0.5477502,0.2344699,0.2177799
312,0.5477222,0.2344872,0.2177907
313,0.5476943,0.2345043,0.2178014
314,0.5476662,0.2345214,0.2178123
315,0.5476378,0.2345388,0.2178234
316,0.5476092,0.2345563,0.2178345
317,0.5475803,0.234574,0.2178457
318,0.5475512,0.2345919,0.217857
319,0.5475216,0.23461,0.2178684
320,0.5474917,0.2346284,0.2178799
321,0.5474612,0.2346472,0.2178916
322,0.5474302,0.2346663,0.2179035
323,0.5473985,0.2346858,0.2179156
324,0.547366,0.2347059,0.2179281
325,0.5473328,0.2347265,0.2179407
326,0.5473006,0.2347467,0.2179527
327,0.5472687,0.2347667,0.2179646
328,0.5472361,0.2347871,0.2179767
329,0.5472026,0.2348081,0.2179894
330,0.5471675,0.2348299,0.2180026
331,0.5471309,0.2348527,0.2180164
332,0.5470927,0.2348764,0.2180308
333,0.5470528,0.2349013,0.2180459
334,0.5470113,0.2349271,0.2180616
335,0.5469683,0.2349539,0.2180778
336,0.5469239,0.2349814,0.2180946
337,0.5468783,0.2350097,0.218112
338,0.5468286,0.2350401,0.2181313
339,0.5467762,0.2350722,0.2181516
340,0.5467223,0.2351053,0.2181724
341,0.5466676,0.2351389,0.2181935
342,0.5466125,0.2351728,0.2182146
343,0.5465575,0.2352067,0.2182358
344,0.5465026,0.2352404,0.2182569
345,0.5464479,0.2352741,0.218278
346,0.5463934,0.2353076,0.218299
347,0.546339,0.235341,0.2183199
348,0.5462849,0.2353743,0.2183409
349,0.5462306,0.2354075,0.2183619
350,0.5461751,0.2354415,0.2183835
351,0.5461182,0.2354763,0.2184056
