EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of bluefish juv"

timestep\group,"striped bass 2-5","striped bass 6+","bluefish adult",
234,0.06241867,0.02068355,1.706237
235,0.06199249,0.02065058,1.696068
236,0.06157823,0.02062105,1.686588
237,0.06117621,0.02059475,1.677774
238,0.06078652,0.02057151,1.669601
239,0.06040911,0.02055112,1.662041
240,0.0600438,0.02053333,1.655061
241,0.05969996,0.02053207,1.648397
242,0.05924413,0.02048368,1.640975
243,0.05878286,0.02043248,1.633537
244,0.05831765,0.02037862,1.626114
245,0.05785039,0.02032249,1.618761
246,0.05738366,0.02026476,1.611562
247,0.05692055,0.02020627,1.604616
248,0.05646459,0.02014803,1.59803
249,0.05601883,0.0200909,1.5919
250,0.05558589,0.02003575,1.586302
251,0.05516803,0.01998332,1.581303
252,0.05476702,0.01993424,1.576945
253,0.05445317,0.01991786,1.575991
254,0.05409369,0.01988137,1.572991
255,0.05372673,0.01984202,1.56984
256,0.05335291,0.0198,1.566562
257,0.052973,0.01975557,1.56319
258,0.05258779,0.01970897,1.559753
259,0.05219802,0.01966053,1.55628
260,0.05180474,0.01961053,1.552799
261,0.05140887,0.01955923,1.549333
262,0.0510112,0.01950685,1.545901
263,0.0506125,0.01945358,1.542514
264,0.05021338,0.01939957,1.539179
265,0.04986069,0.01935069,1.538069
266,0.04959911,0.01932469,1.538656
267,0.04932613,0.01929438,1.53889
268,0.04904403,0.01926032,1.538826
269,0.04875383,0.01922273,1.538478
270,0.0484555,0.01918156,1.537833
271,0.04814832,0.01913658,1.536858
272,0.04783132,0.01908743,1.535509
273,0.04750363,0.01903373,1.533746
274,0.04716453,0.01897514,1.531531
275,0.04681341,0.01891134,1.528837
276,0.04645,0.01884209,1.525642
277,0.04603969,0.01874569,1.520743
278,0.04570671,0.01867169,1.518441
279,0.04537948,0.01859757,1.51625
280,0.04505797,0.01852333,1.514161
281,0.04474149,0.01844875,1.512153
282,0.04442903,0.01837356,1.510193
283,0.04411935,0.0182974,1.50824
284,0.04381096,0.01821986,1.50625
285,0.04350274,0.01814059,1.504184
286,0.04319368,0.0180592,1.502008
287,0.04288296,0.01797538,1.499694
288,0.04256989,0.01788892,1.49722
289,0.04227349,0.01780191,1.497598
290,0.04202081,0.01771663,1.501528
291,0.04175789,0.01762609,1.504843
292,0.04148785,0.01753128,1.507631
293,0.04121287,0.01743292,1.509961
294,0.04093454,0.01733152,1.511878
295,0.04065397,0.01722744,1.513413
296,0.04037179,0.01712094,1.514586
297,0.04008828,0.01701211,1.515403
298,0.03980371,0.01690099,1.515864
299,0.03951826,0.01678759,1.51597
300,0.03923216,0.01667198,1.515726
301,0.03878423,0.01650728,1.506309
302,0.03820323,0.01631521,1.486744
303,0.03768412,0.01614035,1.469131
304,0.03721983,0.0159805,1.45324
305,0.03680487,0.01583388,1.438895
306,0.03643513,0.01569917,1.425969
307,0.03610756,0.01557534,1.414368
308,0.0358198,0.01546166,1.404025
309,0.03557008,0.01535757,1.394893
310,0.03535689,0.01526259,1.38693
311,0.0351788,0.01517625,1.380098
312,0.0350344,0.01509813,1.374359
313,0.0348842,0.01502637,1.369014
314,0.03459721,0.01490761,1.363209
315,0.03432213,0.01479016,1.357658
316,0.03405973,0.01467441,1.35239
317,0.03381106,0.01456105,1.347465
318,0.03357792,0.01445103,1.342973
319,0.0333627,0.01434552,1.339029
320,0.03316797,0.01424577,1.335754
321,0.03299605,0.01415297,1.333264
322,0.03284884,0.01406815,1.331656
323,0.03272766,0.01399214,1.331008
324,0.03263322,0.01392555,1.331371
325,0.03247928,0.01385127,1.330335
326,0.03219225,0.01371556,1.3247
327,0.031927,0.01358502,1.319528
328,0.03168173,0.01345901,1.314747
329,0.0314583,0.01333771,1.310373
330,0.03126015,0.01322189,1.30649
331,0.03109203,0.01311282,1.303228
332,0.03095907,0.013012,1.300743
333,0.03086646,0.01292092,1.299191
334,0.03081867,0.01284093,1.298713
335,0.03081927,0.01277302,1.29941
336,0.03087056,0.01271774,1.30134
337,0.03109429,0.01272229,1.309165
338,0.03134071,0.01271154,1.320614
339,0.03157264,0.01268978,1.331039
340,0.03179365,0.01265838,1.34056
341,0.0320071,0.01261863,1.349297
342,0.03221569,0.01257164,1.35735
343,0.03242251,0.0125187,1.364838
344,0.03263042,0.01246105,1.371881
345,0.03284188,0.01239988,1.37859
346,0.03305908,0.01233626,1.385066
347,0.03328359,0.01227113,1.391397
348,0.03351648,0.01220523,1.397655
349,0.03369778,0.01212035,1.40185
350,0.03382306,0.01200889,1.405378
351,0.03396568,0.01190032,1.409042
352,0.03412253,0.01179408,1.412758
353,0.03429218,0.01169012,1.4165
354,0.03447449,0.01158874,1.420283
355,0.03466996,0.01149056,1.424156
356,0.03487986,0.01139635,1.428188
357,0.03510561,0.01130695,1.43246
358,0.03534839,0.01122308,1.437042
359,0.03560927,0.0111453,1.44199
360,0.0358885,0.01107395,1.447334
361,0.03649253,0.01110618,1.46365
362,0.03739089,0.01122368,1.486943
363,0.03823697,0.01132385,1.508526
364,0.03903617,0.01140861,1.528656
365,0.03978956,0.01147842,1.547433
366,0.04049544,0.01153287,1.564843
367,0.04115043,0.01157102,1.580808
368,0.04175046,0.01159174,1.595217
369,0.04229168,0.011594,1.607967
370,0.04277105,0.01157702,1.61898
371,0.04318658,0.01154038,1.628213
372,0.04353745,0.01148404,1.635666
373,0.04333143,0.01126465,1.624958
374,0.04280412,0.01092544,1.607775
375,0.04236228,0.01061871,1.593152
376,0.04199286,0.01034024,1.580661
377,0.04168729,0.01008766,1.57004
378,0.0414411,0.009859682,1.561171
379,0.04125264,0.009655862,1.554033
380,0.04112246,0.009476216,1.548675
381,0.0410519,0.009320916,1.545169
382,0.04104156,0.009189905,1.543562
383,0.04109105,0.009082844,1.543859
384,0.04119862,0.00899906,1.546013
385,0.04143115,0.008941752,1.553508
386,0.04149276,0.008883394,1.541483
387,0.0415788,0.008837367,1.530493
388,0.04168882,0.008803316,1.520541
389,0.04182133,0.008780548,1.51159
390,0.04197399,0.008768132,1.50357
391,0.04214387,0.008765013,1.496391
392,0.0423271,0.008769872,1.489925
393,0.04251977,0.008781332,1.484034
394,0.04271784,0.00879809,1.478593
395,0.04291761,0.008818911,1.473487
396,0.04311569,0.008842635,1.468618
