EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish adult"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,phytoplankton,
41,0.0233715,0.009873273,0.009636952,0.000174379,0.0001923114,0.0002176309,0.0001919045,0.005755078,0.0009168531,0.4709066,0.1619961,0.1566218,0.0003438269
42,0.02301048,0.009761156,0.00956231,0.0001745558,0.0001915056,0.0002179216,0.000193373,0.005761505,0.0009000082,0.4719678,0.1621277,0.1567791,0.0003433949
43,0.02267139,0.009658247,0.009490125,0.0001749217,0.000190792,0.0002181966,0.0001950621,0.005756944,0.0008853662,0.4728497,0.1622655,0.1569444,0.0003430534
44,0.02235277,0.009563903,0.009421564,0.0001754201,0.0001901586,0.000218481,0.0001969751,0.005738359,0.00087262,0.4735696,0.1624145,0.1571223,0.0003428079
45,0.02205316,0.009477377,0.009357397,0.0001760074,0.000189594,0.000218791,0.0001991155,0.005702746,0.000861511,0.4741446,0.162578,0.1573164,0.0003426613
46,0.02177056,0.009397954,0.009298102,0.0001766502,0.0001890882,0.000219137,0.0002014868,0.005647388,0.0008518217,0.4745905,0.1627586,0.1575289,0.000342614
47,0.02149677,0.009325803,0.00924403,0.0001773253,0.0001886347,0.000219526,0.000204095,0.00557012,0.0008433769,0.4749251,0.1629588,0.1577623,0.0003426673
48,0.02123025,0.009260213,0.009195345,0.0001780148,0.0001882281,0.0002199611,0.0002069458,0.005469403,0.0008360285,0.4751614,0.1631793,0.1580174,0.0003428196
49,0.02093538,0.009182509,0.009123986,0.00017824,0.0001874787,0.0002200464,0.000209691,0.005333007,0.0008419693,0.4745445,0.1631568,0.1580389,0.0003425148
50,0.02077514,0.009168149,0.009116772,0.0001794676,0.0001882914,0.000221576,0.0002136916,0.005223753,0.0008497481,0.4739303,0.1632557,0.1581802,0.0003430519
51,0.02060398,0.009152557,0.00911063,0.0001803884,0.0001895799,0.000223024,0.0002175302,0.005126049,0.0008560705,0.4732608,0.1634262,0.1583931,0.0003436981
52,0.02042669,0.009135608,0.009105884,0.0001810678,0.0001912069,0.0002243951,0.0002212382,0.005038108,0.0008611582,0.4725231,0.1636643,0.1586737,0.0003444514
53,0.02024879,0.009117194,0.009102746,0.0001815595,0.0001930721,0.0002256907,0.0002248427,0.004959496,0.0008651909,0.4717072,0.1639663,0.1590182,0.0003453096
54,0.02007572,0.009097318,0.009101114,0.0001819204,0.0001950959,0.0002269106,0.0002283682,0.004890447,0.0008683191,0.4708049,0.1643288,0.1594232,0.0003462707
55,0.01991259,0.009076158,0.009100843,0.0001821969,0.0001972178,0.000228055,0.0002318367,0.004831434,0.0008706694,0.469809,0.164749,0.1598857,0.0003473338
56,0.01976385,0.009054027,0.009101965,0.0001824181,0.0001993921,0.0002291245,0.0002352678,0.004782912,0.000872349,0.4687135,0.1652247,0.1604032,0.0003484977
57,0.01963323,0.009031371,0.009104429,0.0001826074,0.0002015848,0.0002301204,0.0002386785,0.004745188,0.0008734476,0.4675126,0.1657539,0.1609738,0.0003497622
58,0.01952363,0.009008627,0.009108204,0.0001827828,0.0002037701,0.0002310447,0.0002420831,0.004718369,0.0008740374,0.4662014,0.1663354,0.1615959,0.000351127
59,0.01943718,0.008985223,0.009114412,0.0001829578,0.0002059286,0.0002318996,0.0002454926,0.004702389,0.000874173,0.4647759,0.1669683,0.1622686,0.0003525915
60,0.01937339,0.008962032,0.009122706,0.0001831414,0.0002080448,0.0002326867,0.0002489152,0.004697056,0.0008738927,0.4632329,0.1676523,0.1629914,0.0003541555
61,0.0192741,0.008845322,0.008799019,0.0001786091,0.000207405,0.0002318184,0.0002512927,0.004661196,0.0008949809,0.4604738,0.1679873,0.1633751,0.0003549784
62,0.01942484,0.008837936,0.008613287,0.0001760965,0.0002086766,0.0002338874,0.0002564585,0.004634821,0.0009197455,0.4578075,0.1684967,0.1639356,0.0003572178
63,0.01960119,0.008842483,0.00847208,0.0001737227,0.0002094813,0.0002365402,0.0002615917,0.004605648,0.0009423107,0.4550758,0.1690931,0.1645869,0.0003596065
64,0.01980039,0.0088578,0.008365951,0.0001714696,0.0002099124,0.0002395911,0.0002666563,0.00457342,0.0009628336,0.4522738,0.1697719,0.1653221,0.0003621302
65,0.02001891,0.008883221,0.008287424,0.0001693126,0.0002100426,0.0002429047,0.0002716371,0.00453908,0.0009814466,0.4493967,0.1705288,0.1661355,0.0003647769
66,0.02025301,0.008918383,0.008230676,0.0001672205,0.0002099422,0.0002463738,0.0002765187,0.004504697,0.000998263,0.446441,0.1713604,0.1670226,0.000367538
67,0.0204994,0.008963048,0.008191181,0.0001651612,0.0002096654,0.0002499157,0.0002812857,0.004473183,0.001013375,0.4434035,0.172263,0.1679793,0.0003704045
68,0.02075471,0.009017181,0.008165483,0.0001631066,0.0002092444,0.0002534682,0.0002859237,0.004447959,0.001026861,0.4402827,0.1732334,0.1690021,0.0003733687
69,0.02101597,0.009080903,0.008150954,0.00016103,0.0002087027,0.0002569843,0.0002904197,0.004432557,0.001038786,0.4370778,0.1742686,0.1700877,0.0003764237
70,0.02128432,0.009153985,0.008145526,0.0001589081,0.0002080555,0.0002604277,0.0002947601,0.004430252,0.001049203,0.4337873,0.1753647,0.1712324,0.000379561
71,0.0215632,0.0092361,0.008147039,0.0001567453,0.000207312,0.0002637703,0.0002989323,0.004443766,0.001058155,0.43041,0.1765179,0.1724322,0.0003827717
72,0.02185829,0.00932646,0.008154766,0.0001545182,0.0002064762,0.0002669897,0.0003029234,0.004475029,0.001065682,0.4269438,0.1777244,0.173683,0.0003860464
73,0.02221896,0.009453035,0.008225879,0.0001530278,0.0002062448,0.0002707329,0.0003073557,0.004560621,0.001056476,0.4241466,0.1793009,0.1752946,0.0003900728
74,0.02251464,0.009509229,0.008236502,0.0001509843,0.0002044833,0.0002719504,0.0003096133,0.004624014,0.001044712,0.4210625,0.1808495,0.1768791,0.0003933553
