EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of weakfish juv"

timestep\group,"menhaden 0","weakfish juv",anchovies,benthos,zooplankton,phytoplankton,
141,0.02038469,0.0004846877,0.1248782,0.3057849,0.4441292,0.002101782
142,0.02026355,0.0004782498,0.1223135,0.3058631,0.4466618,0.002110016
143,0.02010356,0.0004716835,0.1198277,0.3058993,0.4492017,0.00211817
144,0.01990068,0.0004649738,0.1174195,0.3059024,0.4517511,0.002126266
145,0.0196612,0.0004562714,0.115116,0.3059579,0.4544232,0.002134851
146,0.01945475,0.0004479891,0.1128482,0.3056764,0.4571815,0.002143032
147,0.01927299,0.0004404852,0.1106471,0.3053789,0.4597993,0.002150689
148,0.01910976,0.0004335909,0.1085166,0.3050879,0.4622878,0.002157907
149,0.01896022,0.0004271832,0.1064581,0.3048129,0.4646594,0.002164747
150,0.01882062,0.0004211647,0.1044714,0.3045545,0.4669283,0.002171258
151,0.01868829,0.0004154503,0.1025552,0.3043076,0.4691089,0.00217748
152,0.01856161,0.0004099642,0.1007074,0.3040647,0.4712154,0.002183442
153,0.01843989,0.0004046382,0.09892587,0.3038177,0.4732611,0.002189172
154,0.01832215,0.0003994134,0.09720813,0.3035599,0.4752569,0.002194691
155,0.01820504,0.0003942425,0.09555225,0.3032877,0.4772134,0.002200024
156,0.01808949,0.0003890886,0.09395593,0.3029982,0.4791365,0.002205183
157,0.01796249,0.0003854714,0.09239512,0.3026196,0.4809138,0.002209652
158,0.01782731,0.0003823408,0.09091987,0.3025802,0.4824264,0.002213924
159,0.01768478,0.0003792623,0.08949771,0.3025912,0.4838941,0.002218092
160,0.01753437,0.0003762478,0.08812325,0.3026195,0.4853302,0.002222144
161,0.01737469,0.0003732547,0.08679124,0.3026316,0.4867555,0.002226091
162,0.01720374,0.0003702061,0.08549732,0.3025973,0.4881941,0.002229954
163,0.01701926,0.0003670076,0.08423802,0.3024926,0.4896693,0.002233756
164,0.01681902,0.0003635634,0.08301096,0.3023009,0.491201,0.002237528
