EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of striped bass 0"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult",
117,0.02544103,0.02937493,0.0708974,0.04380829,0.04364504
118,0.02550042,0.02950066,0.07123102,0.04478522,0.0437585
119,0.02555805,0.02962255,0.07155889,0.04576226,0.04386789
120,0.02561403,0.02974075,0.07188086,0.04674044,0.04397341
121,0.02566511,0.02985307,0.0722591,0.04771543,0.044074
122,0.02571468,0.02995756,0.0726328,0.04922521,0.04419262
123,0.02575568,0.03005182,0.07298008,0.05066619,0.04429519
124,0.02579181,0.03013986,0.07330931,0.05205111,0.04438794
125,0.02582493,0.03022368,0.07362471,0.05338535,0.04447405
126,0.02585615,0.03030447,0.07392889,0.05466982,0.04455541
127,0.02588608,0.03038294,0.07422347,0.0559026,0.04463316
128,0.02591512,0.0304595,0.07450945,0.05708063,0.04470798
129,0.02594348,0.03053441,0.07478749,0.05820114,0.04478034
130,0.02597133,0.03060783,0.075058,0.05926271,0.04485054
131,0.02599875,0.03067987,0.07532123,0.06026555,0.04491881
132,0.0260258,0.03075056,0.07557731,0.06121142,0.04498526
133,0.02605274,0.0308202,0.07580316,0.06210185,0.04504799
134,0.02607804,0.03089204,0.07601823,0.06229747,0.04510267
135,0.02611654,0.03097788,0.07626282,0.06254859,0.04517882
136,0.02616046,0.03106905,0.07651838,0.06283964,0.04526325
137,0.02620549,0.03116071,0.07677398,0.06316681,0.04534869
138,0.02624948,0.03125034,0.07702359,0.06353316,0.04543145
139,0.02629148,0.03133674,0.077264,0.06394408,0.04550989
140,0.02633118,0.03141949,0.07749364,0.06440388,0.04558345
141,0.02636866,0.03149858,0.07771198,0.06491389,0.04565227
142,0.02640418,0.0315743,0.07791911,0.06547163,0.04571679
143,0.02643815,0.03164705,0.07811552,0.06607094,0.04577773
144,0.02647103,0.03171735,0.07830204,0.06670284,0.04583586
145,0.02649764,0.03177907,0.07846885,0.06734286,0.04588268
146,0.02652275,0.03183451,0.07862845,0.06795098,0.04591811
147,0.02654488,0.03188592,0.07877582,0.06852002,0.04594839
148,0.02656512,0.03193464,0.07891458,0.06905061,0.04597545
149,0.02658368,0.03198099,0.07904562,0.06953745,0.04599975
150,0.02660095,0.03202545,0.07917034,0.0699756,0.04602196
151,0.02661725,0.03206842,0.07928985,0.07036102,0.0460427
152,0.0266328,0.03211022,0.07940511,0.07069158,0.04606242
