EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of phytoplankton"

timestep\group,"striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish adult","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,
133,2.167262E-05,1.941874E-05,0.1765382,0.2393478,0.1217026,0.02633105,0.007544698,0.002871686,0.00315067,7.632272E-05,1.498261E-06,2.078783E-06,0.01204893,4.779199,119.489
134,2.172361E-05,1.946545E-05,0.1760174,0.2379454,0.1195151,0.02595361,0.007478823,0.002839023,0.00307864,7.686872E-05,1.492884E-06,2.070179E-06,0.01185714,4.778998,119.4959
135,2.177241E-05,1.951163E-05,0.1755037,0.2366574,0.1175319,0.02554239,0.007407883,0.002809538,0.003007301,7.738035E-05,1.487361E-06,2.061453E-06,0.01167142,4.778793,119.5044
136,2.181926E-05,1.95573E-05,0.1749658,0.2354811,0.1157365,0.02510411,0.007332653,0.002782636,0.002937005,7.785869E-05,1.481704E-06,2.052646E-06,0.01149158,4.778585,119.5137
137,2.186439E-05,1.960251E-05,0.1743682,0.2344138,0.1141121,0.02464421,0.007253819,0.002757783,0.002868032,7.830502E-05,1.4759E-06,2.0438E-06,0.01131743,4.778377,119.5232
138,2.1908E-05,1.964728E-05,0.1736774,0.2334521,0.1126424,0.0241672,0.007171964,0.002734508,0.002800585,7.872071E-05,1.469924E-06,2.034953E-06,0.01114875,4.778172,119.5326
139,2.195028E-05,1.969164E-05,0.1728662,0.2325928,0.1113118,0.02367677,0.007087597,0.00271232,0.002734934,7.910723E-05,1.463751E-06,2.02614E-06,0.01098534,4.77797,119.5419
140,2.199138E-05,1.97356E-05,0.1719154,0.2318325,0.1101058,0.023176,0.007001137,0.002690836,0.002671223,7.946604E-05,1.45736E-06,2.017396E-06,0.010827,4.777775,119.5509
141,2.203143E-05,1.97792E-05,0.1708135,0.2311679,0.1090104,0.02266747,0.006912871,0.002669864,0.002609457,7.979858E-05,1.450744E-06,2.008751E-06,0.01067352,4.777588,119.5596
142,2.207053E-05,1.982243E-05,0.1695558,0.230596,0.1080128,0.02215334,0.006823063,0.002649227,0.002549604,8.010619E-05,1.443908E-06,2.000233E-06,0.0105247,4.777409,119.5681
143,2.210878E-05,1.986531E-05,0.1681435,0.2301141,0.1071012,0.02163546,0.006731967,0.002628761,0.002491598,8.03902E-05,1.436874E-06,1.99187E-06,0.01038037,4.777242,119.5764
144,2.214624E-05,1.990784E-05,0.1665782,0.2297218,0.1062642,0.02111543,0.006639787,0.002608279,0.002435446,8.065169E-05,1.429672E-06,1.983685E-06,0.01024037,4.777086,119.5846
145,2.21823E-05,1.994998E-05,0.1648691,0.2294171,0.1054918,0.02059476,0.006546691,0.002587697,0.00238104,8.090163E-05,1.422344E-06,1.975686E-06,0.01010453,4.776944,119.5926
146,2.221463E-05,1.99859E-05,0.1633534,0.2291461,0.1051265,0.02018522,0.006453351,0.002566471,0.002330042,8.081799E-05,1.413228E-06,1.962552E-06,0.009973398,4.77682,119.5999
147,2.224587E-05,2.002167E-05,0.1619934,0.2287656,0.1048025,0.01982572,0.006353455,0.002543726,0.00228151,8.073069E-05,1.404441E-06,1.949592E-06,0.00984682,4.776716,119.6067
148,2.227602E-05,2.00573E-05,0.160761,0.2282944,0.1045148,0.01951102,0.006248103,0.002519705,0.002235192,8.064156E-05,1.396055E-06,1.936843E-06,0.009724636,4.776629,119.6132
149,2.230514E-05,2.00928E-05,0.15963,0.2277486,0.1042592,0.01923627,0.006138199,0.002494619,0.002190853,8.055221E-05,1.388075E-06,1.92434E-06,0.009606704,4.77656,119.6193
150,2.233323E-05,2.012815E-05,0.158577,0.2271409,0.1040323,0.01899698,0.006024507,0.002468652,0.002148286,8.04642E-05,1.380463E-06,1.912111E-06,0.009492881,4.776506,119.6252
151,2.236033E-05,2.016336E-05,0.1575836,0.2264816,0.1038315,0.01878908,0.005907677,0.002441959,0.002107307,8.037911E-05,1.373157E-06,1.900186E-06,0.00938304,4.776469,119.6309
152,2.238643E-05,2.019842E-05,0.1566357,0.2257774,0.1036548,0.01860886,0.005788261,0.002414668,0.002067752,8.029831E-05,1.366078E-06,1.888588E-06,0.009277055,4.776447,119.6365
153,2.241155E-05,2.023333E-05,0.1557238,0.2250326,0.1035007,0.01845293,0.005666738,0.00238686,0.002029506,8.022323E-05,1.359153E-06,1.877336E-06,0.009174808,4.776439,119.642
154,2.243572E-05,2.02681E-05,0.1548382,0.2242505,0.1033683,0.01831827,0.005543524,0.002358615,0.001992451,8.01553E-05,1.352317E-06,1.866449E-06,0.009076179,4.776446,119.6474
155,2.245897E-05,2.030271E-05,0.1539612,0.2234382,0.1032572,0.01820209,0.005418988,0.002330006,0.00195647,8.009586E-05,1.345523E-06,1.855941E-06,0.008981049,4.776466,119.6527
156,2.24813E-05,2.033716E-05,0.1530923,0.2225922,0.1031688,0.01810185,0.005293462,0.002301092,0.001921458,8.004636E-05,1.338741E-06,1.845821E-06,0.008889294,4.776498,119.658
157,2.250471E-05,2.037197E-05,0.152232,0.22171,0.1031033,0.01801529,0.005167274,0.002271922,0.001887324,7.999329E-05,1.331964E-06,1.836189E-06,0.008800804,4.77654,119.6632
158,2.252724E-05,2.039027E-05,0.1512788,0.220443,0.1019202,0.01776625,0.00503061,0.002236179,0.001851697,8.025503E-05,1.327608E-06,1.821836E-06,0.008714841,4.77659,119.67
159,2.254876E-05,2.0409E-05,0.150283,0.219292,0.1007768,0.01751786,0.004904008,0.002197939,0.001816612,8.053544E-05,1.32366E-06,1.808089E-06,0.008631344,4.776647,119.6778
160,2.256935E-05,2.042812E-05,0.1492341,0.2182364,0.09968458,0.01727036,0.004786675,0.002157609,0.001782089,8.083454E-05,1.319901E-06,1.794955E-06,0.008550256,4.776709,119.6859
161,2.258907E-05,2.044763E-05,0.1481202,0.2172591,0.09865049,0.01702403,0.004677881,0.002115521,0.001748145,8.115237E-05,1.316101E-06,1.782436E-06,0.008471511,4.776777,119.6941
162,2.260801E-05,2.046754E-05,0.1469306,0.216346,0.09767756,0.01677921,0.004576948,0.002071957,0.001714788,8.14888E-05,1.312044E-06,1.770531E-06,0.008395055,4.776855,119.7024
163,2.262622E-05,2.048783E-05,0.1456575,0.2154857,0.09676518,0.01653623,0.004483246,0.002027155,0.001682019,8.184327E-05,1.307545E-06,1.759233E-06,0.008320834,4.776939,119.7105
164,2.264375E-05,2.05085E-05,0.1442973,0.2146698,0.09591013,0.01629549,0.004396191,0.001981318,0.001649836,8.221511E-05,1.302466E-06,1.748532E-06,0.008248804,4.777033,119.7184
165,2.266066E-05,2.052953E-05,0.1428505,0.2138924,0.09510693,0.01605734,0.004315239,0.001934623,0.00161823,8.260326E-05,1.296723E-06,1.738418E-06,0.00817893,4.777137,119.7262
166,2.267699E-05,2.055092E-05,0.1413212,0.2131484,0.09435032,0.0158222,0.004239877,0.001887225,0.001587193,8.300661E-05,1.290291E-06,1.72888E-06,0.008111175,4.777251,119.7339
167,2.269277E-05,2.057263E-05,0.1397164,0.2124308,0.09363864,0.01559043,0.004169622,0.00183926,0.00155671,8.342372E-05,1.283189E-06,1.719904E-06,0.008045504,4.777377,119.7415
168,2.270803E-05,2.059465E-05,0.138045,0.2117396,0.09296273,0.01536276,0.004104009,0.001790852,0.001526768,8.385316E-05,1.275485E-06,1.711481E-06,0.007981872,4.777514,119.749
169,2.272563E-05,2.061815E-05,0.1363168,0.2110754,0.09231444,0.01513951,0.004042606,0.001742124,0.001497351,8.432868E-05,1.267289E-06,1.703752E-06,0.007920214,4.777663,119.7563
170,2.274078E-05,2.063146E-05,0.1346155,0.2095264,0.09016661,0.01466825,0.003948325,0.001691327,0.001464642,8.52069E-05,1.259396E-06,1.688759E-06,0.007860835,4.777833,119.7664
171,2.275472E-05,2.064507E-05,0.1330011,0.207971,0.08830074,0.01419929,0.003851591,0.001643358,0.001431428,8.605582E-05,1.252072E-06,1.674253E-06,0.007803647,4.778017,119.7778
172,2.276759E-05,2.065898E-05,0.1314384,0.2064219,0.08667223,0.01373704,0.003752928,0.001598003,0.001397919,8.687325E-05,1.245259E-06,1.660264E-06,0.007748588,4.778215,119.7898
173,2.277953E-05,2.06732E-05,0.1298861,0.2048907,0.08524162,0.0132845,0.003652822,0.001555069,0.001364285,8.76574E-05,1.238832E-06,1.64682E-06,0.007695578,4.778424,119.8019
174,2.279067E-05,2.068773E-05,0.1283033,0.2033873,0.08397482,0.01284362,0.003551726,0.001514387,0.001330661,8.840684E-05,1.232624E-06,1.633947E-06,0.007644524,4.778645,119.8137
175,2.280112E-05,2.070258E-05,0.1266543,0.2019203,0.08284298,0.01241541,0.00345006,0.001475802,0.00129716,8.912046E-05,1.226459E-06,1.621668E-06,0.00759534,4.778878,119.8252
176,2.281098E-05,2.071776E-05,0.1249099,0.2004964,0.08182183,0.01200024,0.003348214,0.001439174,0.00126387,8.979715E-05,1.220173E-06,1.609999E-06,0.007547932,4.779124,119.8364
177,2.282035E-05,2.073326E-05,0.123048,0.1991211,0.08089137,0.01159793,0.00324655,0.001404376,0.001230864,9.043597E-05,1.213632E-06,1.598957E-06,0.007502208,4.779383,119.8472
178,2.282931E-05,2.074907E-05,0.1210536,0.1977984,0.08003496,0.01120826,0.0031454,0.001371289,0.0011982,9.103595E-05,1.206743E-06,1.588549E-06,0.007458087,4.779657,119.8578
179,2.283791E-05,2.076518E-05,0.1189184,0.1965306,0.07923865,0.01083139,0.003045075,0.001339799,0.001165926,9.159608E-05,1.199459E-06,1.578783E-06,0.007415494,4.779945,119.8683
180,2.284621E-05,2.078158E-05,0.1166398,0.1953188,0.07849228,0.01046632,0.002945906,0.001309801,0.00113408,9.211526E-05,1.191778E-06,1.56966E-06,0.007374363,4.780249,119.8785
181,2.285613E-05,2.079854E-05,0.1142201,0.1941634,0.07778776,0.01011214,0.002848141,0.001281189,0.001102696,9.253733E-05,1.183745E-06,1.561272E-06,0.007334663,4.780565,119.8886
182,2.286223E-05,2.082215E-05,0.1118408,0.1922972,0.07590389,0.009657103,0.0027308,0.001247966,0.001070788,9.269005E-05,1.178163E-06,1.547093E-06,0.007295963,4.780887,119.9005
183,2.286734E-05,2.084532E-05,0.1095442,0.1904173,0.07420544,0.009244018,0.00261402,0.001213731,0.001039823,9.28347E-05,1.173435E-06,1.533631E-06,0.007258296,4.781208,119.9131
184,2.287153E-05,2.086808E-05,0.1073073,0.1885238,0.07267225,0.008866174,0.002498738,0.001178698,0.001009781,9.297112E-05,1.169375E-06,1.520902E-06,0.007221694,4.781533,119.9259
185,2.287489E-05,2.089043E-05,0.1050999,0.1866199,0.07128569,0.008518003,0.002385646,0.001143063,0.000980645,9.309924E-05,1.165746E-06,1.508918E-06,0.00718618,4.78186,119.9388
186,2.28775E-05,2.091241E-05,0.1028908,0.1847105,0.07002858,0.008194937,0.002275242,0.001107009,0.0009523935,9.3219E-05,1.162293E-06,1.497687E-06,0.007151783,4.782193,119.9514
187,2.287944E-05,2.093402E-05,0.1006643,0.1827938,0.06888516,0.007893263,0.002167861,0.001070701,0.0009250061,9.333043E-05,1.158764E-06,1.48721E-06,0.007118525,4.78253,119.9637
188,2.288075E-05,2.095529E-05,0.09841157,0.1808675,0.06784119,0.007609976,0.002063714,0.00103429,0.0008984619,9.343355E-05,1.154938E-06,1.477483E-06,0.007086436,4.782873,119.9759
189,2.288149E-05,2.097621E-05,0.09612755,0.1789299,0.06688374,0.007342645,0.001962911,0.0009979146,0.0008727387,9.352848E-05,1.150633E-06,1.468499E-06,0.007055529,4.783218,119.9877
190,2.288171E-05,2.099679E-05,0.09380928,0.1769814,0.06600139,0.007089287,0.001865523,0.0009617032,0.0008478145,9.361556E-05,1.145723E-06,1.46025E-06,0.007025826,4.783571,119.9994
191,2.288143E-05,2.101704E-05,0.09145557,0.1750237,0.06518377,0.006848232,0.001771648,0.0009257714,0.0008236659,9.369521E-05,1.140137E-06,1.452722E-06,0.006997332,4.783926,120.0109
192,2.288071E-05,2.103694E-05,0.08906737,0.1730595,0.06442176,0.006618278,0.001681204,0.0008902398,0.0008002693,9.376823E-05,1.133861E-06,1.445903E-06,0.006970042,4.784284,120.0222
193,2.288218E-05,2.105766E-05,0.0866478,0.1710916,0.06370765,0.006398438,0.001594117,0.0008552009,0.0007776016,9.392313E-05,1.126937E-06,1.439901E-06,0.006943905,4.784643,120.0334
194,2.288323E-05,2.107568E-05,0.08428542,0.1680786,0.06128984,0.006034547,0.001495545,0.0008158577,0.0007533882,9.376821E-05,1.120418E-06,1.444938E-06,0.006919673,4.785029,120.0477
195,2.288303E-05,2.109319E-05,0.08203333,0.1651158,0.05914181,0.005693982,0.001403796,0.0007766675,0.0007294599,9.357778E-05,1.114534E-06,1.449544E-06,0.006897248,4.785429,120.0634
196,2.288169E-05,2.111019E-05,0.07986325,0.1622053,0.05722059,0.005375457,0.001318166,0.0007379438,0.0007058734,9.335364E-05,1.10946E-06,1.453742E-06,0.006876572,4.785835,120.0796
197,2.287934E-05,2.112671E-05,0.07774065,0.1593505,0.05549139,0.005077635,0.001238074,0.0006999244,0.0006826757,9.309791E-05,1.105383E-06,1.457561E-06,0.006857579,4.786248,120.0958
198,2.287612E-05,2.114276E-05,0.07562757,0.1565572,0.05392562,0.004799155,0.001163033,0.000662785,0.0006599062,9.281265E-05,1.102477E-06,1.461037E-06,0.0068402,4.786663,120.1116
199,2.287211E-05,2.115835E-05,0.07350115,0.1538273,0.05249327,0.004538671,0.001092639,0.0006266509,0.0006375985,9.249995E-05,1.100879E-06,1.464201E-06,0.006824373,4.787077,120.1268
200,2.286739E-05,2.11735E-05,0.07134461,0.1511621,0.05116883,0.004294868,0.001026548,0.0005916076,0.0006157794,9.21617E-05,1.100673E-06,1.467084E-06,0.006810032,4.78749,120.1416
201,2.286205E-05,2.118822E-05,0.0691459,0.1485634,0.04993192,0.004066496,0.0009644692,0.0005577099,0.0005944716,9.179983E-05,1.101894E-06,1.469714E-06,0.006797122,4.787901,120.1558
202,2.285616E-05,2.120253E-05,0.06689762,0.146032,0.04876736,0.003852376,0.0009061391,0.0005249961,0.0005736927,9.141608E-05,1.104518E-06,1.472113E-06,0.00678559,4.788309,120.1697
203,2.284975E-05,2.121642E-05,0.06459677,0.1435678,0.04766371,0.003651396,0.0008513058,0.0004935068,0.000553456,9.101219E-05,1.108478E-06,1.474294E-06,0.006775387,4.788711,120.1831
204,2.28429E-05,2.122993E-05,0.0622443,0.1411709,0.04661231,0.003462533,0.0007997758,0.0004632323,0.0005337743,9.058973E-05,1.113664E-06,1.476264E-06,0.00676647,4.78911,120.1962
205,2.284503E-05,2.124522E-05,0.05984434,0.1388407,0.04560627,0.003284863,0.0007513685,0.000434163,0.0005146534,9.012946E-05,1.119963E-06,1.478457E-06,0.006758782,4.789499,120.2089
206,2.284651E-05,2.126214E-05,0.05736625,0.1322074,0.03880133,0.002719331,0.000661017,0.0003963923,0.000490231,9.031542E-05,1.125815E-06,1.475841E-06,0.006751606,4.789895,120.2316
207,2.284542E-05,2.127813E-05,0.05501517,0.1260713,0.03373701,0.002236677,0.0005773735,0.0003609732,0.0004663652,9.048962E-05,1.130701E-06,1.473598E-06,0.006745014,4.790269,120.2582
208,2.284237E-05,2.129333E-05,0.05273087,0.1204112,0.02990628,0.001829737,0.0005010263,0.0003278505,0.0004431613,9.065225E-05,1.134524E-06,1.471723E-06,0.006739104,4.790629,120.2855
209,2.283782E-05,2.130786E-05,0.05044885,0.115199,0.02693625,0.001490062,0.0004321504,0.0002969663,0.0004206899,9.080439E-05,1.137272E-06,1.470201E-06,0.006733906,4.790977,120.3116
210,2.283215E-05,2.132183E-05,0.04810171,0.110412,0.02456618,0.001208869,0.0003706276,0.0002682585,0.0003989984,9.094722E-05,1.138989E-06,1.46901E-06,0.006729421,4.791316,120.3359
211,2.282566E-05,2.133531E-05,0.04564191,0.1060225,0.02261166,0.0009775624,0.0003161421,0.000241659,0.0003781157,9.108166E-05,1.139764E-06,1.46812E-06,0.00672562,4.791646,120.3581
212,2.281859E-05,2.134833E-05,0.04303921,0.1019995,0.02094877,0.0007882913,0.0002682511,0.0002170933,0.0003580563,9.120839E-05,1.139711E-06,1.467501E-06,0.006722477,4.791971,120.3783
213,2.281113E-05,2.136095E-05,0.04027792,0.09831282,0.01949581,0.0006341086,0.000226439,0.000194481,0.0003388242,9.132766E-05,1.138961E-06,1.467123E-06,0.006719966,4.79229,120.3969
214,2.280342E-05,2.137317E-05,0.03735615,0.09493303,0.01819908,0.0005089979,0.0001901563,0.0001737331,0.0003204163,9.143943E-05,1.137648E-06,1.466961E-06,0.006718054,4.792604,120.414
215,2.279558E-05,2.138502E-05,0.03428378,0.09183229,0.01702323,0.0004078201,0.0001588478,0.0001547506,0.0003028263,9.154343E-05,1.135906E-06,1.466998E-06,0.006716728,4.792917,120.4301
216,2.27877E-05,2.13965E-05,0.03107974,0.08898442,0.01594473,0.0003262342,0.0001319721,0.0001374406,0.0002860384,9.163908E-05,1.133852E-06,1.467222E-06,0.006715966,4.793232,120.4452
217,2.277765E-05,2.140738E-05,0.0277696,0.08636489,0.01494766,0.0002606096,0.0001090158,0.0001217066,0.0002700338,9.177318E-05,1.131578E-06,1.467536E-06,0.006715739,4.793547,120.4597
218,2.276521E-05,2.141496E-05,0.02497585,0.08471611,0.01518918,0.0002297797,9.28507E-05,0.0001086585,0.0002560594,9.168336E-05,1.129911E-06,1.477023E-06,0.006716264,4.793872,120.4714
219,2.275206E-05,2.142221E-05,0.02256956,0.08244544,0.01528555,0.0002087798,7.910939E-05,9.660119E-05,0.0002425932,9.158608E-05,1.1289E-06,1.485943E-06,0.006717524,4.794211,120.482
220,2.273823E-05,2.142915E-05,0.02050085,0.07966698,0.01528307,0.0001951123,6.742483E-05,8.553381E-05,0.0002296442,9.14815E-05,1.128635E-06,1.494334E-06,0.006719508,4.794561,120.4923
221,2.272371E-05,2.143576E-05,0.01872773,0.07648179,0.01521401,0.0001869173,5.74869E-05,7.54347E-05,0.0002172177,9.136875E-05,1.129206E-06,1.502229E-06,0.006722334,4.794921,120.5026
222,2.270845E-05,2.144204E-05,0.01722126,0.07296795,0.01510542,0.0001828262,4.903281E-05,6.62672E-05,0.000205315,9.124861E-05,1.130699E-06,1.509666E-06,0.006725981,4.795285,120.5132
223,2.269247E-05,2.144801E-05,0.01595005,0.06920671,0.01497314,0.0001817887,4.183717E-05,5.798457E-05,0.0001939334,9.11219E-05,1.133183E-06,1.516683E-06,0.006730432,4.795654,120.5241
224,2.267575E-05,2.145366E-05,0.01488451,0.06527378,0.01482727,0.0001830254,3.570931E-05,5.053354E-05,0.0001830671,9.098944E-05,1.136697E-06,1.523312E-06,0.006735669,4.796024,120.5352
225,2.265826E-05,2.145902E-05,0.01399849,0.06123561,0.01467538,0.0001859659,3.048821E-05,4.385736E-05,0.0001727077,9.085239E-05,1.141255E-06,1.529583E-06,0.006741684,4.796395,120.5465
226,2.264001E-05,2.146408E-05,0.01326942,0.05714865,0.01452299,0.0001901951,2.603793E-05,3.789776E-05,0.0001628444,9.071191E-05,1.146837E-06,1.535516E-06,0.006748457,4.796763,120.5577
227,2.262098E-05,2.146885E-05,0.01267798,0.05305985,0.01437411,0.0001954139,2.224353E-05,3.259667E-05,0.0001534651,9.056956E-05,1.153396E-06,1.541129E-06,0.00675598,4.797131,120.5688
228,2.260117E-05,2.147334E-05,0.0122032,0.04901376,0.01423154,0.0002014086,1.900745E-05,2.789726E-05,0.0001445559,9.042679E-05,1.160853E-06,1.546428E-06,0.006764227,4.797492,120.5797
229,2.258492E-05,2.147841E-05,0.01182936,0.04504296,0.01409716,0.0002080297,1.624683E-05,2.374504E-05,0.0001361022,9.03183E-05,1.16912E-06,1.551578E-06,0.006773166,4.797848,120.5903
230,2.256481E-05,2.148471E-05,0.01143039,0.03958612,0.01126167,0.0001751501,1.297803E-05,1.953747E-05,0.0001263063,9.005137E-05,1.176456E-06,1.56643E-06,0.006783118,4.798212,120.6048
231,2.254301E-05,2.149022E-05,0.01105299,0.03513974,0.009154963,0.0001440833,1.04528E-05,1.603956E-05,0.0001171051,8.977085E-05,1.183041E-06,1.58087E-06,0.006794044,4.798571,120.6201
232,2.251984E-05,2.149499E-05,0.01067618,0.03154269,0.007547807,0.000116576,8.492444E-06,1.313696E-05,0.0001084867,8.947941E-05,1.189009E-06,1.594877E-06,0.006805912,4.798923,120.6345
233,2.249552E-05,2.14991E-05,0.0102816,0.02864842,0.006292948,9.316738E-05,6.961874E-06,1.07329E-05,0.0001004322,8.917998E-05,1.194606E-06,1.608435E-06,0.006818674,4.79927,120.6473
234,2.247023E-05,2.150261E-05,0.009855742,0.02632872,0.005291282,7.378226E-05,5.75914E-06,8.745597E-06,9.291872E-05,8.887461E-05,1.200138E-06,1.621527E-06,0.006832269,4.799611,120.6583
235,2.244411E-05,2.150557E-05,0.009389515,0.02446932,0.004480614,5.802115E-05,4.806883E-06,7.105801E-06,8.592119E-05,8.856507E-05,1.205919E-06,1.634139E-06,0.006846634,4.799946,120.6675
236,2.241729E-05,2.150802E-05,0.008877798,0.02297354,0.003818339,4.537478E-05,4.046606E-06,5.75532E-06,7.941304E-05,8.825289E-05,1.212242E-06,1.646258E-06,0.006861709,4.800277,120.6752
237,2.238986E-05,2.150998E-05,0.008318796,0.02176237,0.003273214,3.532869E-05,3.434096E-06,4.645357E-06,7.33672E-05,8.793936E-05,1.219344E-06,1.657874E-06,0.006877444,4.800602,120.6816
238,2.23619E-05,2.151151E-05,0.00771339,0.02077269,0.002821369,2.74094E-05,2.935889E-06,3.735068E-06,6.775655E-05,8.762549E-05,1.227399E-06,1.668983E-06,0.006893789,4.800924,120.687
239,2.233344E-05,2.15126E-05,0.007064532,0.0199549,0.002444185,2.120387E-05,2.526642E-06,2.990288E-06,6.255434E-05,8.731204E-05,1.2365E-06,1.679578E-06,0.00691071,4.801241,120.6916
240,2.230457E-05,2.151329E-05,0.006376679,0.0192691,0.002128504,1.636398E-05,2.187142E-06,2.382464E-06,5.773453E-05,8.699969E-05,1.246661E-06,1.689659E-06,0.006928175,4.801557,120.6956
241,2.227352E-05,2.15133E-05,0.00565528,0.01868559,0.001862426,1.260307E-05,1.902792E-06,1.88775E-06,5.327207E-05,8.668893E-05,1.257815E-06,1.699165E-06,0.006946161,4.801871,120.6992
242,2.224237E-05,2.151071E-05,0.005087722,0.01929127,0.002206595,1.304189E-05,1.854007E-06,1.58043E-06,5.011844E-05,8.655381E-05,1.268649E-06,1.705794E-06,0.006964698,4.802179,120.7008
243,2.221073E-05,2.150763E-05,0.004604899,0.01958125,0.002517363,1.406257E-05,1.809526E-06,1.336068E-06,4.713951E-05,8.641718E-05,1.278825E-06,1.712487E-06,0.006983768,4.802485,120.7014
244,2.217865E-05,2.150406E-05,0.004194453,0.0195962,0.002805559,1.572381E-05,1.769012E-06,1.142655E-06,4.432687E-05,8.627873E-05,1.288223E-06,1.719221E-06,0.007003344,4.802788,120.7017
245,2.214615E-05,2.150003E-05,0.003847353,0.01937363,0.003079226,1.811792E-05,1.732108E-06,9.903774E-07,4.167308E-05,8.6138E-05,1.296771E-06,1.725971E-06,0.007023407,4.80309,120.7021
246,2.211323E-05,2.149554E-05,0.003557732,0.01894725,0.003343932,2.136681E-05,1.698705E-06,8.712543E-07,3.917066E-05,8.599454E-05,1.304437E-06,1.732709E-06,0.007043934,4.803387,120.7027
247,2.207985E-05,2.14906E-05,0.003322356,0.01834624,0.00360372,2.56522E-05,1.66858E-06,7.787896E-07,3.681217E-05,8.584793E-05,1.311235E-06,1.739409E-06,0.007064909,4.803683,120.7036
248,2.204602E-05,2.14852E-05,0.00313978,0.0175954,0.003861701,3.122695E-05,1.64148E-06,7.076749E-07,3.459033E-05,8.569783E-05,1.317217E-06,1.746047E-06,0.007086309,4.803974,120.7048
249,2.201172E-05,2.147937E-05,0.003009559,0.01671574,0.004120443,3.843071E-05,1.617198E-06,6.535745E-07,3.249801E-05,8.554398E-05,1.32246E-06,1.752602E-06,0.007108117,4.804259,120.7064
250,2.19769E-05,2.147309E-05,0.002931632,0.01572496,0.004382193,4.771137E-05,1.595559E-06,6.129479E-07,3.052836E-05,8.538614E-05,1.327062E-06,1.759058E-06,0.007130315,4.804541,120.7081
251,2.194155E-05,2.146639E-05,0.002905939,0.01463794,0.004648968,5.965297E-05,1.576414E-06,5.829141E-07,2.867475E-05,8.522403E-05,1.331129E-06,1.765404E-06,0.007152879,4.804816,120.71
252,2.190565E-05,2.145926E-05,0.002932251,0.01346704,0.004922532,7.506282E-05,1.559636E-06,5.611384E-07,2.693081E-05,8.50575E-05,1.334763E-06,1.771636E-06,0.007175799,4.805086,120.7121
253,2.18695E-05,2.145243E-05,0.003010107,0.01222228,0.00520445,9.496621E-05,1.545103E-06,5.457351E-07,2.529046E-05,8.495247E-05,1.338053E-06,1.777759E-06,0.007199023,4.805348,120.7142
254,2.183096E-05,2.144269E-05,0.003104567,0.01123735,0.005325769,0.0001139517,1.586496E-06,5.325763E-07,2.376588E-05,8.476547E-05,1.341494E-06,1.779102E-06,0.007223307,4.805627,120.7167
255,2.179179E-05,2.143257E-05,0.003213587,0.01044113,0.005295457,0.0001318538,1.685443E-06,5.206817E-07,2.233317E-05,8.457925E-05,1.345143E-06,1.780414E-06,0.007248654,4.805918,120.7192
256,2.175198E-05,2.142209E-05,0.003331377,0.009820357,0.005160611,0.0001491359,1.851771E-06,5.099645E-07,2.098663E-05,8.439399E-05,1.348956E-06,1.781725E-06,0.007275061,4.806221,120.7218
257,2.171151E-05,2.141126E-05,0.003457658,0.009355312,0.004956858,0.0001661525,2.098736E-06,5.003305E-07,1.972112E-05,8.420976E-05,1.352843E-06,1.783062E-06,0.00730253,4.80653,120.7241
258,2.167034E-05,2.140005E-05,0.003592792,0.009027607,0.004710435,0.0001831552,2.442953E-06,4.917457E-07,1.853183E-05,8.402664E-05,1.356684E-06,1.78445E-06,0.007331046,4.806845,120.7263
259,2.162845E-05,2.138849E-05,0.003736724,0.00882107,0.004439987,0.0002003334,2.907574E-06,4.841552E-07,1.74142E-05,8.38445E-05,1.360349E-06,1.785906E-06,0.007360594,4.807164,120.7283
260,2.158583E-05,2.137657E-05,0.003888331,0.008721907,0.004158394,0.0002178401,3.52393E-06,4.774955E-07,1.636394E-05,8.366337E-05,1.363722E-06,1.787451E-06,0.007391157,4.807485,120.73
261,2.154249E-05,2.136427E-05,0.004045113,0.00871852,0.003874347,0.0002358093,4.333717E-06,4.717132E-07,1.537702E-05,8.348311E-05,1.366701E-06,1.789096E-06,0.007422712,4.807805,120.7314
262,2.149842E-05,2.13516E-05,0.004203118,0.008801305,0.003593576,0.0002543654,5.391918E-06,4.667628E-07,1.444964E-05,8.330373E-05,1.369218E-06,1.790856E-06,0.007455238,4.808126,120.7326
263,2.145366E-05,2.133855E-05,0.004357044,0.008962503,0.003319723,0.0002736271,6.770598E-06,4.626052E-07,1.357823E-05,8.312517E-05,1.37123E-06,1.792739E-06,0.007488713,4.808444,120.7335
264,2.140822E-05,2.132512E-05,0.004500441,0.009196136,0.003054957,0.0002937018,8.568742E-06,4.592052E-07,1.275944E-05,8.294751E-05,1.37273E-06,1.794754E-06,0.007523112,4.80876,120.7342
265,2.136154E-05,2.131094E-05,0.004625926,0.009498052,0.002800393,0.0003146898,1.091411E-05,4.565312E-07,1.199012E-05,8.277566E-05,1.373739E-06,1.796904E-06,0.007558414,4.809072,120.7347
