141,0.003122158,0.0001115343,1.492819E-05,6.524162E-05,1.707401E-05,2.635788E-06,1.414304E-05,0.0001129128,0.0003681371,0.01114684,0.206819,0.0004285087,0.1649935,0.2777372
142,0.002834543,0.000191062,1.119993E-05,6.528181E-05,1.413611E-05,2.995185E-06,1.137932E-05,0.000111133,0.0003442601,0.01195796,0.2050238,0.0005270546,0.1653392,0.2930041
143,0.002571577,0.0003172564,1.11682E-05,5.840547E-05,1.312532E-05,2.822224E-06,9.566608E-06,0.0001083058,0.0003228008,0.01322978,0.2045005,0.0006789428,0.1657928,0.3047329
144,0.002338006,0.0004804456,1.423668E-05,4.969953E-05,1.143748E-05,2.876291E-06,7.93374E-06,0.0001044425,0.0003030478,0.01445807,0.2043332,0.0009150507,0.1667949,0.314503
145,0.002236738,0.0007121207,1.918293E-05,4.3204E-05,1.076532E-05,3.341109E-06,7.050717E-06,0.0001044688,0.0003006989,0.01607083,0.2124417,0.001284182,0.1698341,0.3005914
146,0.002269988,0.0009540081,2.758675E-05,3.63873E-05,1.093486E-05,4.235023E-06,6.783775E-06,0.0001045385,0.00031677,0.01757283,0.2268694,0.001787378,0.1758296,0.2642074
147,0.00233321,0.001219554,4.095291E-05,2.821425E-05,1.174506E-05,5.914591E-06,6.218057E-06,0.0001060341,0.0003413805,0.01895526,0.2404819,0.00235326,0.1809199,0.2252832
148,0.002372044,0.001559901,6.217066E-05,2.205732E-05,1.156114E-05,7.971861E-06,5.960664E-06,0.000105437,0.0003691567,0.0208165,0.2507568,0.00289451,0.1832534,0.1919682
149,0.002386754,0.0019793,9.330354E-05,1.637326E-05,1.290134E-05,9.695084E-06,5.412369E-06,0.0001038196,0.0003990791,0.02345793,0.2581907,0.003350758,0.183405,0.1632305
150,0.002398062,0.002290954,0.0001479512,1.167285E-05,1.37362E-05,1.158259E-05,4.809622E-06,0.0001013417,0.0004322629,0.02694033,0.2639337,0.003678228,0.1821867,0.1361308
151,0.002414967,0.002424375,0.0002239343,8.419142E-06,1.268552E-05,1.506575E-05,4.454108E-06,9.745195E-05,0.0004682488,0.03118837,0.2677665,0.003843465,0.1798165,0.1112188
152,0.002428971,0.002420864,0.0003067967,6.875563E-06,1.028569E-05,1.642716E-05,4.296784E-06,9.229326E-05,0.000504353,0.03615539,0.2687592,0.003836005,0.1761837,0.09143857
153,0.002448535,0.002428221,0.0003766133,5.391371E-06,9.414772E-06,1.38627E-05,4.235629E-06,8.674634E-05,0.0005413279,0.04201019,0.2679419,0.003678294,0.1714511,0.0746344
154,0.002494967,0.002428062,0.0004192401,4.47572E-06,8.723679E-06,1.135199E-05,4.574711E-06,8.134454E-05,0.0005810412,0.04816649,0.2659896,0.003409696,0.1662435,0.05894003
155,0.002510496,0.002172035,0.0004534746,4.633357E-06,7.05957E-06,1.013385E-05,4.011872E-06,7.45127E-05,0.0006094372,0.05331771,0.2588263,0.003069147,0.1612423,0.05729184
156,0.002428571,0.001982621,0.0004945616,5.800427E-06,5.406383E-06,8.467053E-06,3.750298E-06,6.635841E-05,0.0006149644,0.05927952,0.2481001,0.0026983,0.1550892,0.07205307
157,0.002335289,0.001760303,0.0005275915,6.892066E-06,3.961669E-06,7.046672E-06,3.759198E-06,5.822105E-05,0.0005992375,0.06300035,0.2377933,0.002363403,0.1500225,0.09678195
158,0.002233626,0.001483919,0.0005581591,9.451682E-06,2.8018E-06,6.092242E-06,4.036768E-06,5.02992E-05,0.0005633881,0.06232444,0.2298003,0.002093996,0.1455115,0.1315998
159,0.002159571,0.001149472,0.0005884779,1.473467E-05,1.884169E-06,5.488116E-06,4.845734E-06,4.42007E-05,0.0005193592,0.05693983,0.2272215,0.001920992,0.1423198,0.1665995
160,0.002135727,0.0008403989,0.0006107506,2.563136E-05,1.34011E-06,4.770258E-06,5.849766E-06,3.998466E-05,0.0004794208,0.04837661,0.2312578,0.001855034,0.1409608,0.1925239
161,0.002147248,0.0005251479,0.0006270383,4.503085E-05,9.454949E-07,4.789566E-06,6.651553E-06,3.68724E-05,0.0004464563,0.03902216,0.2396597,0.001885154,0.1410598,0.2091859
162,0.002137537,0.0003502818,0.0005975257,8.537558E-05,6.591287E-07,4.73208E-06,7.582961E-06,3.417695E-05,0.0004128523,0.0306062,0.2474293,0.001997356,0.1413761,0.2265632
163,0.002232115,0.0002740344,0.0005546703,0.0001485428,4.8943E-07,4.244187E-06,9.935866E-06,3.345843E-05,0.0004034062,0.02530917,0.2655641,0.002206957,0.142556,0.2140407
164,0.002457908,0.0002097392,0.0004891412,0.0002205222,4.179792E-07,3.575802E-06,1.127334E-05,3.339275E-05,0.0004145984,0.02121858,0.2863611,0.002462516,0.1459113,0.183316
165,0.002736634,0.0001516,0.0004241175,0.0002779934,3.461403E-07,3.605015E-06,1.01017E-05,3.354844E-05,0.0004401592,0.0188519,0.3050165,0.002659543,0.1481304,0.1474364
166,0.003022714,0.0001176908,0.0003630436,0.0003068729,3.064262E-07,3.646799E-06,8.793776E-06,3.38922E-05,0.000475375,0.01810203,0.3181204,0.00274533,0.1488544,0.1138165
167,0.003300913,0.0001248658,0.0002795451,0.0003343547,3.391897E-07,3.252126E-06,8.446949E-06,3.306525E-05,0.0005200622,0.01900565,0.3258097,0.002698709,0.1478752,0.08282556
168,0.003578784,0.0001451308,0.0001960452,0.0003497818,4.429779E-07,2.784528E-06,7.61454E-06,3.202137E-05,0.0005738196,0.02146773,0.3276384,0.002530994,0.1454071,0.05548435
169,0.003799013,0.0001679722,0.0001359842,0.0003174788,5.282355E-07,2.244815E-06,6.807997E-06,3.070333E-05,0.0006277946,0.02542767,0.3206009,0.002278461,0.141986,0.03979359
170,0.003880758,0.0002034389,9.849528E-05,0.0002743084,7.14358E-07,1.70055E-06,6.225078E-06,2.912325E-05,0.0006730955,0.03178459,0.3069036,0.001983797,0.1378411,0.03592781
171,0.003857642,0.000256987,7.67676E-05,0.0002315511,1.076191E-06,1.1719E-06,5.723793E-06,2.783749E-05,0.00070267,0.04047729,0.2893349,0.001692049,0.1341079,0.04166378
172,0.003868498,0.0002956992,6.595764E-05,0.0001912751,1.780082E-06,8.262562E-07,4.943572E-06,2.685244E-05,0.0007281236,0.05061976,0.2746628,0.00142455,0.1301135,0.04436517
173,0.004077793,0.0002704119,5.551738E-05,0.0001590525,2.896651E-06,5.336719E-07,4.799679E-06,2.573803E-05,0.0007621149,0.05653581,0.2638856,0.001200963,0.1276442,0.04062649
174,0.00440833,0.0002074307,4.987299E-05,0.0001244162,5.172769E-06,3.309313E-07,4.58503E-06,2.504251E-05,0.0008096081,0.05803702,0.255899,0.001008773,0.1252249,0.03257202
175,0.004855898,0.0001410764,4.508487E-05,9.160892E-05,8.286447E-06,2.102011E-07,3.821049E-06,2.541424E-05,0.0008738032,0.05347349,0.2492124,0.0008448671,0.1229463,0.02258923
176,0.005352749,7.851126E-05,3.917384E-05,6.565917E-05,1.127386E-05,1.600503E-07,3.006232E-06,2.494077E-05,0.0009511691,0.0450816,0.2416185,0.0007022177,0.1202176,0.01400749
177,0.005693546,4.901713E-05,3.214263E-05,5.125631E-05,1.339611E-05,1.164554E-07,2.863021E-06,2.244764E-05,0.001013349,0.0353727,0.2290162,0.0005814505,0.1196242,0.01749026
178,0.00486881,6.386601E-05,3.542106E-05,5.010437E-05,1.637668E-05,8.783228E-08,2.650979E-06,1.857548E-05,0.0009108682,0.02822732,0.1998696,0.0004558593,0.120111,0.1059929
179,0.004378044,8.281734E-05,4.508981E-05,4.413132E-05,1.974178E-05,8.763499E-08,2.205257E-06,1.647055E-05,0.0008022034,0.03051599,0.1899553,0.0003642763,0.1178787,0.1644606
180,0.004748878,8.33723E-05,5.215536E-05,3.76137E-05,2.295665E-05,1.125223E-07,1.86141E-06,1.516912E-05,0.0007351167,0.03012987,0.1927294,0.0003177436,0.120315,0.1845414
181,0.005164953,7.001413E-05,5.492405E-05,3.223566E-05,2.3695E-05,1.441642E-07,1.558453E-06,1.457269E-05,0.0006972295,0.02582121,0.201258,0.0002941721,0.1242695,0.1872901
182,0.005535067,5.980454E-05,5.232538E-05,2.976546E-05,2.29451E-05,2.116394E-07,1.256108E-06,1.44207E-05,0.0006779037,0.0215174,0.2107951,0.0002816626,0.1282224,0.1815242
183,0.005856797,4.97682E-05,4.659989E-05,2.907318E-05,2.120257E-05,3.463632E-07,9.318262E-07,1.45772E-05,0.000670131,0.01842477,0.2190848,0.000274072,0.1317356,0.1721981
184,0.006019514,4.324132E-05,3.920072E-05,2.902826E-05,1.867045E-05,6.217565E-07,7.036231E-07,1.439971E-05,0.0006606684,0.01639252,0.2232589,0.0002674578,0.1344463,0.1694554
185,0.00601603,4.249787E-05,3.252994E-05,2.810566E-05,1.638723E-05,1.128342E-06,4.793295E-07,1.451208E-05,0.0006499354,0.01545378,0.2254073,0.0002620788,0.1362036,0.1703038
186,0.005898176,4.406607E-05,2.634725E-05,2.773723E-05,1.33499E-05,2.270423E-06,3.074447E-07,1.443631E-05,0.000634024,0.0151256,0.2250042,0.0002587728,0.1378098,0.176481
187,0.005617265,4.940526E-05,2.211608E-05,2.655006E-05,1.023025E-05,4.172481E-06,1.999915E-07,1.400805E-05,0.000606584,0.01534487,0.2217911,0.0002580197,0.1386978,0.1920934
188,0.005283865,6.241867E-05,1.876942E-05,2.543809E-05,7.732428E-06,6.580495E-06,1.591487E-07,1.323636E-05,0.000574854,0.01617553,0.2189227,0.0002636685,0.1393855,0.2088863
189,0.004984614,8.255513E-05,1.745508E-05,2.238376E-05,6.124327E-06,8.732476E-06,1.211871E-07,1.258966E-05,0.0005438842,0.01727761,0.2171748,0.0002787063,0.1406439,0.2228621
190,0.004926976,0.0001152144,1.665282E-05,2.00085E-05,5.051559E-06,1.035492E-05,9.751727E-08,1.250433E-05,0.0005400527,0.01906352,0.2234996,0.0003059327,0.1432972,0.2107802
191,0.005065153,0.0001478091,1.636156E-05,1.755958E-05,3.745185E-06,1.210062E-05,1.039913E-07,1.228986E-05,0.0005572852,0.02041675,0.2318929,0.000338644,0.1476022,0.1842597
192,0.005189521,0.0001892147,1.722884E-05,1.419822E-05,2.666296E-06,1.355766E-05,1.389467E-07,1.189513E-05,0.0005849376,0.02182114,0.2382251,0.0003654549,0.1506756,0.157351
193,0.005265591,0.000243066,1.837823E-05,1.048845E-05,1.900297E-06,1.363001E-05,1.798467E-07,1.141288E-05,0.0006209493,0.02378321,0.2413194,0.0003822678,0.1523765,0.1323384
194,0.005304164,0.0003174102,1.989836E-05,7.415551E-06,1.466233E-06,1.282145E-05,2.601295E-07,1.084787E-05,0.0006629981,0.02635924,0.2418351,0.0003863848,0.1528742,0.1092452
195,0.005188302,0.0003959757,2.207206E-05,5.38931E-06,1.195331E-06,1.134635E-05,4.06706E-07,9.970398E-06,0.0006928589,0.02917637,0.235924,0.0003766002,0.1521418,0.1019931
196,0.004953739,0.000517459,2.613934E-05,4.056108E-06,1.014146E-06,9.615338E-06,6.94642E-07,9.158605E-06,0.0007159197,0.0335394,0.2289379,0.0003581419,0.149761,0.0998864
197,0.004787873,0.0006179223,3.134049E-05,3.11704E-06,8.294542E-07,7.90592E-06,1.17439E-06,8.339444E-06,0.0007343226,0.03756136,0.2215002,0.000336771,0.1483814,0.09928256
198,0.004543734,0.0006754902,3.985931E-05,2.568836E-06,6.988479E-07,5.951122E-06,2.182051E-06,7.46276E-06,0.0007344889,0.04110291,0.2118629,0.0003121236,0.1464339,0.1109545
199,0.004253966,0.000709592,5.195679E-05,2.322267E-06,5.790096E-07,4.156083E-06,3.704886E-06,6.633077E-06,0.0007175952,0.04421762,0.2025227,0.0002888183,0.1441716,0.1304583
200,0.004068811,0.0006642971,6.901335E-05,2.14359E-06,4.834097E-07,2.811211E-06,5.452261E-06,5.965252E-06,0.000700465,0.04572331,0.1973166,0.0002720723,0.1429626,0.1446165
201,0.004049059,0.0004890817,9.362907E-05,2.064147E-06,3.744426E-07,1.971324E-06,6.902034E-06,5.476793E-06,0.0006966669,0.04468982,0.1972397,0.0002627065,0.1433931,0.1466132
202,0.00418198,0.0003295138,0.0001175128,1.933113E-06,2.927547E-07,1.443054E-06,7.804725E-06,5.154984E-06,0.0007124189,0.04176123,0.2011679,0.0002576768,0.1449364,0.1354371
203,0.004465001,0.0002382281,0.0001318688,1.93543E-06,2.295345E-07,9.674453E-07,8.81444E-06,4.961365E-06,0.000752379,0.03835627,0.2075236,0.0002525948,0.1467132,0.1109928
204,0.004855107,0.0001781901,0.0001352224,2.07232E-06,1.675076E-07,6.112372E-07,9.60442E-06,4.816712E-06,0.000812243,0.03524692,0.212793,0.0002429875,0.1476319,0.08087826
205,0.005254691,0.0001173165,0.0001195702,1.638781E-06,9.10395E-08,3.594919E-07,9.177809E-06,4.545321E-06,0.0008837035,0.03306164,0.2145872,0.0002261281,0.1464731,0.05331342
206,0.005594219,8.655692E-05,9.6704E-05,1.381475E-06,4.653349E-08,2.222474E-07,8.167018E-06,4.330011E-06,0.0009624399,0.032137,0.2117461,0.0002032652,0.1430549,0.03177866
207,0.00582306,5.57048E-05,7.252442E-05,1.412576E-06,2.380482E-08,1.423217E-07,6.872689E-06,4.110331E-06,0.001043254,0.03216527,0.2044597,0.0001773236,0.1379908,0.01782362
208,0.005953312,2.686996E-05,5.188542E-05,1.471786E-06,1.216163E-08,9.351444E-08,5.48744E-06,3.995383E-06,0.001128571,0.0293881,0.1947971,0.0001517532,0.1323691,0.009624306
209,0.006012463,1.325074E-05,3.532657E-05,1.401811E-06,6.239249E-09,5.863966E-08,4.23287E-06,3.972631E-06,0.001216477,0.02375379,0.1837219,0.0001284604,0.1269879,0.005518675
210,0.005988209,6.564343E-06,2.294854E-05,1.496774E-06,3.316221E-09,3.827999E-08,2.975977E-06,4.159391E-06,0.001297795,0.01895267,0.1714195,0.0001076657,0.1222906,0.004523853
211,0.005899019,4.984344E-06,1.517684E-05,1.541996E-06,1.892467E-09,2.533548E-08,1.922048E-06,4.421606E-06,0.001364061,0.01536789,0.158806,8.935951E-05,0.1190181,0.006563952
212,0.005877651,3.928974E-06,1.034863E-05,1.560303E-06,1.079179E-09,1.647744E-08,1.16917E-06,4.623046E-06,0.00141931,0.01300085,0.1472328,7.35262E-05,0.1163176,0.009242205
213,0.006009581,2.836032E-06,6.732202E-06,1.790945E-06,6.471028E-10,9.808342E-09,7.116972E-07,4.588488E-06,0.00145923,0.01129572,0.136456,6.008275E-05,0.1148048,0.01384646
214,0.005857076,2.536873E-06,5.447026E-06,2.182057E-06,4.115095E-10,5.840259E-09,4.437288E-07,4.187893E-06,0.001411537,0.01005952,0.1233455,4.726094E-05,0.1162745,0.04822867
215,0.005043302,3.567917E-06,5.976017E-06,2.463422E-06,3.048677E-10,3.738668E-09,2.466568E-07,3.776345E-06,0.001209131,0.01073555,0.1102294,3.41136E-05,0.1145863,0.1427087
216,0.004827726,3.683646E-06,6.333937E-06,2.380276E-06,2.520311E-10,2.396658E-09,1.295589E-07,3.618889E-06,0.001018143,0.01317487,0.1074457,2.575566E-05,0.1148708,0.2139739
217,0.004868454,3.347477E-06,5.942707E-06,2.759273E-06,2.680011E-10,1.63577E-09,7.674522E-08,3.656225E-06,0.0008900277,0.0146417,0.1127954,2.161697E-05,0.1184676,0.2474187
218,0.004229418,2.726706E-06,5.38128E-06,2.646057E-06,3.247008E-10,1.069817E-09,4.986508E-08,3.689188E-06,0.000797043,0.01297293,0.1204471,1.981681E-05,0.124333,0.2664005
219,0.00378404,2.064465E-06,4.542946E-06,2.479481E-06,4.954938E-10,6.826221E-10,3.488722E-08,3.740186E-06,0.0007262754,0.01066803,0.1287913,1.944119E-05,0.1301032,0.2778919
220,0.003520819,1.606159E-06,3.415024E-06,2.423827E-06,7.997224E-10,4.264999E-10,2.583072E-08,3.774625E-06,0.0006741279,0.008698962,0.1369902,2.022267E-05,0.1360417,0.2824408
221,0.003358976,1.409345E-06,2.590301E-06,2.073352E-06,1.195051E-09,2.660767E-10,1.824766E-08,3.775216E-06,0.0006302535,0.007251438,0.1435421,2.19476E-05,0.1415476,0.2866683
222,0.003208678,1.38519E-06,1.839881E-06,1.761288E-06,1.953179E-09,1.630652E-10,1.360389E-08,3.679675E-06,0.0005833172,0.006332164,0.1470895,2.461934E-05,0.1458225,0.2982324
223,0.003024088,1.361693E-06,1.452E-06,1.331369E-06,2.93102E-09,1.056207E-10,1.052158E-08,3.571049E-06,0.0005403584,0.005982264,0.1498534,2.892518E-05,0.1493973,0.3101036
224,0.002823057,1.54645E-06,1.074271E-06,1.069917E-06,4.224025E-09,6.824992E-11,8.053006E-09,3.464992E-06,0.000505143,0.006059373,0.1525359,3.577822E-05,0.1533219,0.3181465
225,0.002584374,1.837078E-06,7.794816E-07,8.592396E-07,6.578494E-09,4.830599E-11,5.577117E-09,3.333443E-06,0.0004714137,0.006445958,0.1537499,4.625785E-05,0.1568554,0.3280985
226,0.002319891,2.237435E-06,5.945549E-07,6.771924E-07,8.554004E-09,3.412408E-11,3.78093E-09,3.188943E-06,0.0004390111,0.007155919,0.1539539,6.278446E-05,0.1597071,0.3397069
227,0.002124461,2.919018E-06,5.503726E-07,4.811213E-07,9.114245E-09,2.675331E-11,2.854837E-09,3.112984E-06,0.0004226032,0.008285821,0.1572197,9.012543E-05,0.1637201,0.3377387
228,0.001963311,3.799196E-06,5.494473E-07,3.325551E-07,8.87446E-09,2.384893E-11,2.136399E-09,3.021152E-06,0.0004147154,0.009473327,0.1606299,0.0001327223,0.1686601,0.3301853
229,0.001844731,4.829952E-06,5.756193E-07,1.279683E-07,6.634786E-09,2.041797E-11,1.475865E-09,2.901765E-06,0.0004202696,0.01090743,0.1658398,0.0001966503,0.1737361,0.3131513
230,0.001761603,6.133554E-06,6.432441E-07,5.164873E-08,4.014959E-09,1.843805E-11,9.439176E-10,2.803865E-06,0.0004374667,0.01246345,0.1719961,0.0002853459,0.1793159,0.2882622
231,0.001700104,7.861667E-06,7.383504E-07,2.409592E-08,2.356134E-09,1.860888E-11,5.701591E-10,2.680561E-06,0.0004648365,0.01427578,0.1785193,0.0003963368,0.184285,0.2583695
232,0.001603868,9.780511E-06,8.782199E-07,1.261218E-08,1.383312E-09,1.920079E-11,3.211981E-10,2.467213E-06,0.0004857511,0.01611773,0.1806919,0.0005197146,0.1866883,0.2407063
233,0.001496679,1.316256E-05,1.084984E-06,7.08273E-09,7.321233E-10,1.924067E-11,1.781411E-10,2.244187E-06,0.0005052099,0.0186252,0.1820038,0.0006533541,0.1867067,0.2272513
234,0.00140951,1.743847E-05,1.345186E-06,4.346152E-09,3.778651E-10,2.035863E-11,9.44332E-11,2.018281E-06,0.0005262091,0.02143883,0.1836144,0.0007943616,0.18672,0.2122544
235,0.001324251,2.267995E-05,1.609301E-06,3.95811E-09,1.768458E-10,2.037832E-11,5.081453E-11,1.776675E-06,0.0005422448,0.02426304,0.1840245,0.0009315839,0.1855454,0.202756
236,0.001228048,2.70474E-05,2.05387E-06,3.15152E-09,8.298857E-11,1.971681E-11,2.588132E-11,1.526712E-06,0.0005470083,0.02698633,0.1826403,0.001061053,0.1826738,0.2033346
237,0.001116143,2.601193E-05,3.025714E-06,2.71702E-09,3.730578E-11,1.970058E-11,1.423538E-11,1.275799E-06,0.0005347918,0.02925437,0.1794044,0.001191075,0.1782873,0.2168574
238,0.001024054,2.390126E-05,4.419653E-06,2.758443E-09,1.644544E-11,1.792278E-11,7.730473E-12,1.071425E-06,0.0005200537,0.03123081,0.1792495,0.001350209,0.1741799,0.2274215
239,0.0009642366,1.809394E-05,6.281609E-06,2.789136E-09,6.852449E-12,1.437621E-11,4.541272E-12,9.037811E-07,0.0005079737,0.03173004,0.1824383,0.001554232,0.1718347,0.2317666
240,0.0009353921,1.406191E-05,8.012572E-06,2.902171E-09,2.822657E-12,1.096957E-11,3.166029E-12,7.744453E-07,0.0005041149,0.03121719,0.1895645,0.001805221,0.1705075,0.2271279
241,0.0009264353,1.053935E-05,1.09189E-05,8.505894E-09,1.753995E-12,1.040673E-11,2.584391E-12,6.913727E-07,0.0005049889,0.02974756,0.1981865,0.002090433,0.1698111,0.218863
242,0.0009388621,7.958904E-06,1.397775E-05,1.931148E-08,1.186896E-12,9.315791E-12,2.338876E-12,6.16147E-07,0.0005147266,0.02832807,0.2090113,0.002391663,0.169189,0.2036089
243,0.000963551,7.019617E-06,1.616302E-05,3.870699E-08,8.82199E-13,8.09536E-12,2.314442E-12,5.55482E-07,0.0005279942,0.02681332,0.2190616,0.002678027,0.1685617,0.187962
244,0.0009874027,5.879829E-06,1.779983E-05,7.562329E-08,7.237175E-13,7.008931E-12,2.460083E-12,4.970063E-07,0.0005405749,0.02575391,0.2271304,0.002919454,0.1669126,0.1761067
245,0.001010306,5.574758E-06,1.868757E-05,1.27558E-07,6.806245E-13,5.744425E-12,2.670895E-12,4.415034E-07,0.0005519118,0.02523282,0.2334931,0.003112672,0.1647015,0.1671078
246,0.001053446,5.316965E-06,1.914231E-05,1.995612E-07,7.391382E-13,4.578659E-12,3.169135E-12,3.960506E-07,0.0005718793,0.02543419,0.2413511,0.003259222,0.1627286,0.1508698
247,0.001120767,4.919266E-06,1.885711E-05,2.862412E-07,1.252306E-12,3.44548E-12,3.724692E-12,3.5528E-07,0.0005995327,0.02580979,0.2484898,0.003335207,0.1612473,0.1311206
248,0.001206205,4.447425E-06,1.757279E-05,4.619533E-07,1.990037E-12,2.563028E-12,4.419055E-12,3.19227E-07,0.0006348758,0.02681293,0.2542517,0.00330942,0.1591763,0.1098427
249,0.001317241,3.648427E-06,1.478744E-05,9.368283E-07,3.531573E-12,1.773878E-12,5.581555E-12,2.873792E-07,0.0006802984,0.02848834,0.2584125,0.00318024,0.1566333,0.08623224
250,0.001385794,2.914231E-06,1.176912E-05,1.478244E-06,7.306882E-12,1.176659E-12,6.319159E-12,2.471222E-07,0.0007027637,0.02990345,0.2520045,0.002950681,0.1535677,0.08796857
251,0.001320954,3.056071E-06,9.353827E-06,2.221613E-06,1.509784E-11,7.640734E-13,6.161318E-12,2.021235E-07,0.0006757597,0.03297514,0.2374883,0.002672155,0.1473126,0.1245858
252,0.001255439,3.849684E-06,8.011716E-06,2.718524E-06,3.21072E-11,4.968425E-13,5.624983E-12,1.638618E-07,0.0006316905,0.03637049,0.2277275,0.002467975,0.1422379,0.1599876
253,0.001242856,4.236119E-06,7.07473E-06,3.251699E-06,9.456814E-11,3.074031E-13,5.233094E-12,1.354345E-07,0.0005908416,0.03663925,0.2246483,0.002385059,0.1396135,0.1851634
254,0.001282888,4.1013E-06,6.420678E-06,3.633055E-06,2.215581E-10,2.105368E-13,4.654744E-12,1.15488E-07,0.0005636306,0.03423113,0.2284538,0.002413329,0.1390459,0.1957256
255,0.001390302,3.698764E-06,6.197001E-06,3.577162E-06,4.713382E-10,1.558269E-13,4.150923E-12,1.026258E-07,0.0005591061,0.03080348,0.2385391,0.002520485,0.1401945,0.1870558
256,0.001555686,3.329644E-06,5.596539E-06,3.604182E-06,9.883685E-10,1.208152E-13,3.747791E-12,9.293009E-08,0.0005717136,0.02727792,0.2498101,0.002645161,0.1421478,0.1684308
257,0.001735834,3.184344E-06,5.047374E-06,3.365868E-06,1.787874E-09,1.074957E-13,3.234382E-12,8.388759E-08,0.0005894322,0.02451108,0.2574829,0.002727992,0.1433178,0.152651
258,0.001825626,3.595298E-06,4.33526E-06,3.111285E-06,2.951128E-09,1.047721E-13,2.607325E-12,7.248604E-08,0.0005841001,0.02233691,0.2544046,0.002751234,0.1427515,0.1631623
259,0.001823905,4.454639E-06,3.92341E-06,2.891352E-06,4.543416E-09,1.545793E-13,1.983116E-12,6.193082E-08,0.0005616653,0.02167013,0.2492851,0.002786786,0.1402119,0.1849452
260,0.001861628,5.787931E-06,3.63976E-06,2.701746E-06,8.002449E-09,2.317672E-13,1.490328E-12,5.303632E-08,0.0005420657,0.02141576,0.2481509,0.002908383,0.1394297,0.1971447
261,0.001928386,7.352181E-06,3.359323E-06,2.56246E-06,1.812701E-08,4.03872E-13,1.035701E-12,4.535686E-08,0.0005238559,0.02105803,0.2484376,0.003109569,0.1394864,0.2057363
262,0.001982398,1.018814E-05,3.083352E-06,2.403699E-06,3.222828E-08,8.573238E-13,7.089218E-13,3.853865E-08,0.0005012696,0.02077893,0.2475811,0.003392061,0.1394149,0.2179274
263,0.00201621,1.457684E-05,2.929727E-06,2.175267E-06,5.36784E-08,1.894158E-12,4.941585E-13,3.28427E-08,0.0004751687,0.02078984,0.2464959,0.003799,0.1390889,0.2321224
264,0.00211488,2.057125E-05,3.116793E-06,1.836232E-06,7.216708E-08,4.427922E-12,3.574089E-13,2.902152E-08,0.0004637213,0.0212494,0.2519448,0.004384862,0.1397224,0.2292259
265,0.00228571,2.638545E-05,3.495737E-06,1.650439E-06,9.516629E-08,1.398602E-11,2.441786E-13,2.597633E-08,0.0004653371,0.0215194,0.2597358,0.005102979,0.1417214,0.2154589
266,0.002483701,3.271812E-05,4.042158E-06,1.501085E-06,1.154007E-07,3.605242E-11,1.820225E-13,2.319474E-08,0.0004767331,0.02184058,0.2680049,0.005839576,0.1433212,0.1969794
267,0.002674613,3.887746E-05,4.874948E-06,1.400336E-06,1.206747E-07,8.333625E-11,1.404716E-13,2.091788E-08,0.0004931151,0.02235867,0.2744033,0.006504437,0.1442663,0.1793214
268,0.002798071,4.294931E-05,6.403503E-06,1.271893E-06,1.284898E-07,1.864502E-10,1.085631E-13,1.863744E-08,0.0005051665,0.02318364,0.2760372,0.007041356,0.144053,0.1711456
269,0.002939767,5.032014E-05,8.629683E-06,1.175559E-06,1.285269E-07,3.675988E-10,9.7312E-14,1.691997E-08,0.0005273186,0.02523539,0.2808968,0.007448844,0.1431985,0.1535801
270,0.003156353,5.703308E-05,1.118816E-05,1.037507E-06,1.280506E-07,6.686803E-10,9.695496E-14,1.535591E-08,0.000560598,0.02754566,0.2861514,0.007667956,0.1430799,0.1291308
271,0.003380712,6.304082E-05,1.362992E-05,1.016255E-06,1.258548E-07,1.117606E-09,1.444568E-13,1.386349E-08,0.0006004311,0.03051559,0.2890265,0.007574921,0.141929,0.105787
272,0.003614801,6.418607E-05,1.647551E-05,1.001746E-06,1.224866E-07,2.071537E-09,2.188773E-13,1.25088E-08,0.000647213,0.03444608,0.289663,0.007178473,0.1396943,0.08319144
273,0.003887647,6.128005E-05,1.910428E-05,9.893311E-07,1.191273E-07,4.759064E-09,3.839616E-13,1.126824E-08,0.0007022512,0.03916898,0.2880112,0.006533123,0.1365417,0.0610094
274,0.004200461,5.310589E-05,2.146902E-05,8.855366E-07,1.129017E-07,8.73682E-09,8.183367E-13,1.009268E-08,0.0007635165,0.04437129,0.2829791,0.005715632,0.1324452,0.04223327
275,0.004549599,4.621804E-05,2.239032E-05,7.836326E-07,1.015197E-07,1.489401E-08,1.813332E-12,9.000325E-09,0.0008304499,0.04996863,0.2747689,0.004815699,0.1273065,0.02735254
276,0.004930475,3.779429E-05,2.191E-05,7.407456E-07,8.336576E-08,2.044951E-08,4.139612E-12,7.988821E-09,0.0009000695,0.05506671,0.2633741,0.003937117,0.1218013,0.01781008
277,0.005323746,2.567033E-05,2.100021E-05,8.005798E-07,6.946992E-08,2.635302E-08,1.235E-11,7.10887E-09,0.0009716699,0.05933848,0.2503074,0.003139517,0.1160757,0.01197962
278,0.005751605,1.912564E-05,1.980465E-05,9.432063E-07,5.914565E-08,3.148055E-08,3.026586E-11,6.262153E-09,0.001042686,0.05455923,0.2367551,0.002501199,0.1129685,0.0126213
279,0.005856649,2.359174E-05,2.117139E-05,1.331553E-06,5.365661E-08,3.327644E-08,6.640015E-11,5.357324E-09,0.001064241,0.04689847,0.2198443,0.001993661,0.1126221,0.0357524
