127,0.009385184,0.001088372,0.002980977,0.004867479,0.006162672,0.0003150159,0.003827619,0.02746619,0.003572284,0.0001786257,0.0001699453,0.02658536,0.546807,0.01923404,0.02556459,0.0003126941,0.0006174127
128,0.01000884,0.001155445,0.002349895,0.003929652,0.006746118,0.0003055866,0.002212462,0.03160236,0.004475515,0.0001684495,0.0001770398,0.025439,0.5377929,0.01628869,0.02562647,0.0002688224,0.0004208666
129,0.01085056,0.001237355,0.001440925,0.004160826,0.005545354,0.0003080881,0.001308079,0.03276377,0.005505054,0.0001603004,0.0001860391,0.02302349,0.529086,0.01379129,0.0257781,0.0002155495,0.000314289
130,0.01174345,0.0013416,0.0007284324,0.004566861,0.004732854,0.0003685243,0.001008749,0.02972447,0.006578643,0.0001523563,0.0001958359,0.02050613,0.5128981,0.01184814,0.02736099,0.0002927486,0.001793112
131,0.01167434,0.001415247,0.000788331,0.005617602,0.005321329,0.0003920707,0.0008897535,0.02723013,0.007749484,0.0001384153,0.0001965498,0.02036148,0.495374,0.01039206,0.030721,0.0007750095,0.003123199
132,0.01154363,0.001406637,0.001127667,0.007256642,0.005621846,0.0004507636,0.0007694904,0.02355247,0.009403449,0.0001226101,0.0001852574,0.02356153,0.4982187,0.009108629,0.03303593,0.001209622,0.003127029
133,0.01197593,0.001356545,0.001175706,0.008349154,0.005675031,0.0005515392,0.0006670525,0.01978053,0.01094413,0.0001072791,0.0001682467,0.02478931,0.5117384,0.008248961,0.03526755,0.001558562,0.003365534
134,0.01205163,0.001282335,0.001119316,0.008626255,0.005975914,0.0007134182,0.0006141214,0.01627938,0.01200385,9.707892E-05,0.0001503815,0.02275064,0.5368364,0.007804969,0.03662125,0.001767423,0.003137375
135,0.01194254,0.001209451,0.001059443,0.007615356,0.00651713,0.001029912,0.0005355981,0.01337048,0.01365572,9.090092E-05,0.0001347932,0.01911577,0.5637876,0.007700923,0.03737493,0.001816722,0.002766229
136,0.0117061,0.001151252,0.0009721585,0.006576572,0.006528166,0.001426634,0.0004952102,0.0115336,0.01415605,8.703591E-05,0.0001223998,0.01569918,0.5871537,0.007919604,0.03801319,0.001818856,0.002632621
137,0.011303,0.001105495,0.0008663267,0.004787175,0.007516794,0.001749661,0.000439336,0.01033608,0.01423904,8.450275E-05,0.0001125817,0.01327257,0.6064065,0.008430855,0.03844633,0.001804936,0.002509839
138,0.01081023,0.001071872,0.000925914,0.003175611,0.008281332,0.002110672,0.0003851518,0.008450811,0.01561711,8.178925E-05,0.0001050185,0.01178275,0.6213174,0.009224801,0.03867996,0.001759787,0.00231482
139,0.01026904,0.001050566,0.00120414,0.002097788,0.007948345,0.002874402,0.0003578892,0.005726915,0.01896881,7.882104E-05,9.911195E-05,0.01107149,0.6297973,0.01042135,0.03927796,0.00176921,0.002457144
140,0.009624789,0.001032807,0.001908176,0.001742102,0.00678364,0.003207073,0.0003539165,0.003489398,0.02261469,7.639156E-05,9.418342E-05,0.01108572,0.6361276,0.01209282,0.03964858,0.001779845,0.002385286
141,0.008995788,0.001020786,0.003381989,0.001348119,0.006663084,0.002628824,0.00036239,0.002173531,0.02479484,7.453304E-05,9.002928E-05,0.01167429,0.6381308,0.01454239,0.04041926,0.001837012,0.002573413
142,0.008312065,0.001007117,0.006212714,0.00100466,0.00670767,0.002151541,0.0004162619,0.001724749,0.02447901,7.365048E-05,8.599685E-05,0.01290617,0.6375529,0.01829809,0.04141047,0.001961499,0.002847138
143,0.007592988,0.0009851642,0.01115823,0.0009967585,0.005904524,0.001975555,0.0003893122,0.001422621,0.02360349,7.400331E-05,8.189158E-05,0.01456355,0.6355894,0.02401315,0.04196266,0.002045664,0.002802768
144,0.006896582,0.0009571715,0.01833182,0.001266238,0.004879648,0.001679225,0.0003916933,0.001147556,0.0222583,7.549302E-05,7.792112E-05,0.01609468,0.6295542,0.03295201,0.04232813,0.00210266,0.002840002
145,0.006215128,0.0009196831,0.02830352,0.001618756,0.003914635,0.001470495,0.0004283694,0.0009456381,0.02074865,7.917092E-05,7.415692E-05,0.01703376,0.6240276,0.04502682,0.04073926,0.001908233,0.00197711
146,0.005707724,0.0008947102,0.03756194,0.002137685,0.002922299,0.001344687,0.0004942548,0.000816303,0.01855984,8.530672E-05,7.276834E-05,0.01703118,0.6166336,0.05893371,0.0383667,0.001549037,0.001193598
147,0.00529527,0.0008832103,0.04619296,0.002937741,0.002005186,0.001309174,0.000633963,0.0006710404,0.01695101,9.382673E-05,7.359059E-05,0.01672077,0.6053163,0.07296342,0.03582876,0.001221475,0.0008746562
148,0.004904942,0.0008789159,0.05595438,0.004224779,0.001413771,0.001179003,0.0007976005,0.0005878553,0.01538186,0.000103929,7.587705E-05,0.01682194,0.5911591,0.08519542,0.0332068,0.0009709983,0.0007340935
149,0.004536869,0.0008781864,0.06694195,0.00613266,0.0009594793,0.001233442,0.0009141078,0.000493382,0.01401316,0.0001144681,7.911114E-05,0.01747639,0.5757085,0.09424362,0.03062877,0.0007769297,0.0006135489
150,0.004242235,0.0008857095,0.07177138,0.009735486,0.0006371337,0.001249411,0.001047923,0.0004122834,0.01287051,0.0001254635,8.36441E-05,0.01869344,0.5645015,0.09977617,0.02833561,0.0006189285,0.0004847002
151,0.004035875,0.0009024588,0.06965601,0.0151558,0.0004380055,0.001107322,0.001346785,0.0003672637,0.01185034,0.0001369227,8.949429E-05,0.02042897,0.558162,0.1016566,0.02640328,0.0004920231,0.0003957357
152,0.003898455,0.000925569,0.06393597,0.02169821,0.0003500847,0.0008713896,0.001460338,0.000348657,0.01094506,0.0001487685,9.626149E-05,0.02270017,0.5547507,0.1001095,0.02480641,0.0004002876,0.0003754911
153,0.003803678,0.0009492309,0.05993875,0.02777544,0.0002715957,0.0007907596,0.001210703,0.0003425399,0.01014202,0.000160915,0.00010333,0.02545683,0.552381,0.09506802,0.02331551,0.0003266056,0.0003215835
154,0.00377541,0.0009753274,0.05715362,0.03196676,0.0002255468,0.0007336178,0.0009813023,0.0003737602,0.009461887,0.0001743498,0.0001108533,0.0283406,0.5516035,0.08748174,0.02197465,0.0002609662,0.0002590501
155,0.003817085,0.00100945,0.04916105,0.03663137,0.0002416137,0.0006059904,0.0008987694,0.0003367658,0.008836748,0.0001899492,0.0001188264,0.03139881,0.5512133,0.08005106,0.02136538,0.0002574876,0.0005845179
156,0.00377487,0.001024984,0.04430755,0.04322818,0.0003200241,0.0004805612,0.0007796971,0.0003299111,0.008119346,0.0002033481,0.0001238857,0.03545335,0.5478879,0.07251158,0.02090825,0.0003220074,0.0008138085
157,0.003757955,0.001021399,0.04131835,0.0500036,0.0004051135,0.0003671985,0.0006791689,0.0003504528,0.007381409,0.0002180239,0.0001266142,0.03865425,0.5464192,0.0658945,0.0207539,0.0004284938,0.0011117
158,0.00375149,0.0009943212,0.03699688,0.05720074,0.0005959197,0.0002709492,0.0006165284,0.0004002983,0.006588645,0.0002284144,0.0001254102,0.03942859,0.5505252,0.06070526,0.02073888,0.0005764753,0.001369695
159,0.003748269,0.0009424061,0.03006622,0.06417456,0.0009928154,0.0001878137,0.0005773872,0.0005079541,0.005922492,0.0002312825,0.0001204517,0.0366111,0.564144,0.05745791,0.02058851,0.0007191993,0.001487041
160,0.003740731,0.0008749508,0.02234196,0.06851524,0.001820561,0.0001346919,0.0005071768,0.0006320879,0.005361429,0.0002269798,0.0001132172,0.03078394,0.5857556,0.05615384,0.02016142,0.0008094321,0.001442226
161,0.003715006,0.0008047469,0.0134719,0.07040878,0.003333288,9.383184E-05,0.0005073408,0.0007219468,0.004852521,0.0002171582,0.0001054589,0.02407006,0.610342,0.05688869,0.01955132,0.0008473487,0.001358409
162,0.003641329,0.0007381639,0.008673451,0.06548213,0.006709703,6.432922E-05,0.0004963904,0.0008231113,0.004400675,0.0002029244,9.777297E-05,0.0183005,0.6315703,0.06023003,0.01900214,0.0008834408,0.001410831
163,0.003525543,0.0006746351,0.006329481,0.05586529,0.01190168,4.488154E-05,0.0004177399,0.001038762,0.004041818,0.0001869785,9.116823E-05,0.01389032,0.6538019,0.06363674,0.01760571,0.0007801363,0.0008704744
164,0.003536087,0.0006376076,0.004430324,0.04402002,0.01754816,3.558486E-05,0.000324454,0.001106205,0.003736734,0.0001733485,8.83779E-05,0.0106007,0.6700726,0.0669737,0.01641819,0.0006297726,0.0005547949
165,0.003580202,0.0006215331,0.002888289,0.0343972,0.02165061,2.756833E-05,0.0003067211,0.0009198508,0.003512384,0.0001621493,8.883016E-05,0.008630517,0.6811001,0.06847391,0.01529582,0.0004861648,0.0003477509
166,0.003653103,0.0006244068,0.002067595,0.02714122,0.02330758,2.331406E-05,0.0002969246,0.0007574162,0.003394797,0.0001539261,9.212699E-05,0.007751832,0.6874877,0.0678454,0.01440154,0.0003702867,0.000242849
167,0.003747229,0.0006423045,0.002110847,0.01932954,0.02524658,2.520256E-05,0.0002568965,0.0007074056,0.003217831,0.0001490896,9.779624E-05,0.007756036,0.6909453,0.06479339,0.01365591,0.0002736602,0.0001481259
168,0.003886173,0.0006734421,0.002413423,0.01267836,0.02657756,3.282897E-05,0.0002171648,0.0006292654,0.003085755,0.0001482077,0.0001056129,0.008505995,0.6912503,0.05975467,0.01305415,0.0001923199,7.704426E-05
169,0.004081189,0.0007191342,0.002811275,0.008543806,0.0242421,4.013238E-05,0.0001775635,0.0005714915,0.003016049,0.0001505478,0.0001168035,0.0101054,0.6883742,0.05419553,0.01279912,0.0001471198,0.0001438934
170,0.004245332,0.0007717325,0.003483203,0.006211444,0.0212757,5.685226E-05,0.0001388336,0.0005420442,0.002971006,0.0001565689,0.0001288741,0.01299867,0.6807026,0.04829068,0.01280202,0.0001390043,0.0002713632
171,0.004401263,0.0008244103,0.004634153,0.004993004,0.01845334,9.13723E-05,0.0001000068,0.0005247899,0.002996619,0.0001654595,0.000140427,0.01736956,0.6689582,0.04268868,0.01307062,0.0001640679,0.0004539539
172,0.004585336,0.0008676842,0.005656738,0.004462284,0.0155607,0.0001616648,7.364233E-05,0.0004739583,0.0030429,0.0001753367,0.0001503553,0.02263702,0.6587929,0.03707543,0.01319532,0.0001794012,0.0003720345
173,0.004977978,0.0009100956,0.005396454,0.003856138,0.01308879,0.0002793625,4.909762E-05,0.0004791282,0.003030299,0.0001861821,0.0001602117,0.02607928,0.650865,0.03190264,0.01332351,0.0001717684,0.0003115988
174,0.005469531,0.0009521371,0.004207855,0.003549379,0.01018706,0.0005309283,3.118439E-05,0.0004719466,0.003042953,0.0001962587,0.0001703728,0.0272483,0.6460572,0.02713495,0.01329582,0.0001459801,0.0002008684
175,0.006063279,0.0009990337,0.002868058,0.003269991,0.007382492,0.0009016257,2.019698E-05,0.0003998821,0.003186918,0.0002041411,0.0001816565,0.02534426,0.6423779,0.02289453,0.01318647,0.0001093226,0.0001047664
176,0.006711598,0.001053118,0.001601617,0.002890891,0.005227103,0.00129487,1.574287E-05,0.0003195292,0.003218354,0.000208067,0.0001943294,0.02155373,0.6375564,0.01920978,0.01303729,7.442371E-05,4.754161E-05
177,0.007379121,0.001122894,0.001025732,0.002436636,0.004145293,0.001632464,1.188076E-05,0.0003164045,0.002985169,0.0001957174,0.0002086692,0.01751711,0.6242961,0.01629535,0.01349884,9.262509E-05,0.0009989602
178,0.007445415,0.001179673,0.001555957,0.003132529,0.004687047,0.002362565,1.030617E-05,0.0003373074,0.002795632,0.0001705181,0.000216142,0.01629825,0.6026945,0.01446832,0.01587381,0.0004635141,0.00206467
179,0.007346276,0.001127862,0.002257585,0.004488516,0.004489033,0.00320889,1.132109E-05,0.0003064031,0.002691113,0.0001401744,0.0002039649,0.0190183,0.6105288,0.01249311,0.01673213,0.0007138454,0.001762191
180,0.008301797,0.001052685,0.002388339,0.005407872,0.003867547,0.0039032,1.499988E-05,0.000264095,0.002518553,0.0001171519,0.0001880263,0.01901815,0.628122,0.0110758,0.01719221,0.0007960697,0.001441458
181,0.009033297,0.0009781005,0.002011642,0.005675227,0.00324166,0.004005939,1.916726E-05,0.0002182211,0.002386061,0.0001036558,0.0001723507,0.01593375,0.6495944,0.01011682,0.01728413,0.0007918561,0.001212969
182,0.009438496,0.0009171909,0.00169425,0.005278612,0.002918026,0.003785674,2.781063E-05,0.0001716314,0.002312212,9.576345E-05,0.0001598102,0.01280556,0.6688786,0.009480264,0.017163,0.0007497195,0.001040432
183,0.009640059,0.0008734911,0.001378476,0.00456024,0.002790171,0.003394184,4.504161E-05,0.0001239395,0.002293292,9.164696E-05,0.0001506532,0.01058385,0.6832173,0.009032587,0.01700632,0.0006980767,0.0009275074
184,0.009688684,0.0008456137,0.001185901,0.003762025,0.002772449,0.002930006,8.143821E-05,9.255335E-05,0.002250684,9.020111E-05,0.0001441886,0.009255765,0.6920131,0.0087597,0.01705736,0.0006806157,0.0009994226
185,0.009534406,0.0008243443,0.001167512,0.00308655,0.002685823,0.002543079,0.0001505508,6.275246E-05,0.002276579,9.052675E-05,0.0001388688,0.008644506,0.6984237,0.008598532,0.0171173,0.000679428,0.0009993763
186,0.009347253,0.0008100195,0.001229172,0.00249503,0.002681984,0.002056185,0.0003144049,4.04598E-05,0.002292271,9.159261E-05,0.0001344993,0.008500432,0.7019528,0.008591911,0.01738481,0.0007035481,0.001104557
187,0.009070699,0.0007971477,0.001424947,0.002127237,0.002628064,0.001581037,0.0006109931,2.686475E-05,0.002277376,9.235372E-05,0.0001300802,0.008806186,0.7040603,0.008796638,0.01783571,0.0007687479,0.00128163
188,0.008720784,0.0007806406,0.001879646,0.001836371,0.002577828,0.001201169,0.001018189,2.189477E-05,0.00219694,9.241419E-05,0.0001249552,0.009483271,0.7068017,0.009244045,0.01826028,0.0008391805,0.001343658
189,0.008393064,0.0007629438,0.002603756,0.001736283,0.002294284,0.0009558797,0.001408645,1.69723E-05,0.002121685,9.15612E-05,0.0001196041,0.01030747,0.7095165,0.01000916,0.01868621,0.0008986418,0.001380936
190,0.008062472,0.000743709,0.003687096,0.001618202,0.001992833,0.0007630779,0.001657999,1.336224E-05,0.002060003,9.055E-05,0.0001147737,0.0110489,0.714658,0.01082205,0.01844038,0.0008365569,0.0009478851
191,0.007917506,0.0007392723,0.004706364,0.001529311,0.001669731,0.0005361084,0.001889361,1.374351E-05,0.001943296,9.00245E-05,0.0001126209,0.01134842,0.7161874,0.01160749,0.01817432,0.0007228441,0.0006957416
192,0.007745162,0.000747226,0.005967468,0.00156316,0.001291377,0.0003639873,0.002069687,1.784041E-05,0.001813613,9.111041E-05,0.000112679,0.01168265,0.7143457,0.01218733,0.01784713,0.0006157837,0.0005755774
193,0.007563364,0.0007683402,0.00760694,0.001636914,0.0009195234,0.0002506347,0.002036123,2.266182E-05,0.001695296,9.321166E-05,0.000114184,0.01239212,0.7089258,0.01251032,0.01755296,0.000523284,0.0004841009
194,0.00739142,0.0007977496,0.009904798,0.001754481,0.0006315558,0.0001890206,0.001877122,3.245639E-05,0.001580965,9.718312E-05,0.0001169535,0.01347528,0.7005448,0.01247332,0.01727296,0.0004414306,0.000412849
195,0.007244099,0.0008358108,0.01252845,0.001980688,0.0004589489,0.0001549132,0.001663029,5.166105E-05,0.001459866,0.0001028691,0.0001206685,0.01507684,0.6879746,0.01228027,0.01737219,0.0004213285,0.0006482743
196,0.006973656,0.0008684401,0.0167709,0.002416534,0.0003488366,0.0001333113,0.00141727,9.084889E-05,0.001357789,0.0001091373,0.0001236242,0.01756666,0.675053,0.01186423,0.01733238,0.0004186853,0.0006058441
197,0.006866586,0.0009020042,0.02081752,0.002999265,0.0002719293,0.0001108459,0.001173413,0.0001591157,0.001254556,0.0001153463,0.0001265445,0.02007758,0.6611417,0.01135692,0.0175166,0.0004236637,0.0007063668
198,0.006771831,0.0009317155,0.02371151,0.004038775,0.0002315833,9.659076E-05,0.0008997676,0.0003138822,0.00115674,0.000120492,0.000128702,0.0227948,0.6479479,0.01088172,0.01792415,0.00047747,0.0009454566
199,0.006649008,0.0009486157,0.02622858,0.005640848,0.0002183713,8.3338E-05,0.0006432182,0.0005717633,0.001066409,0.0001226636,0.0001289583,0.02556491,0.6375502,0.01048111,0.01838484,0.0005633667,0.001108818
200,0.006599846,0.0009527096,0.025513,0.007975804,0.0002079945,7.167423E-05,0.0004409628,0.0008906154,0.0009841283,0.0001208762,0.000127667,0.0271763,0.6340817,0.01016888,0.01872666,0.0006275132,0.001096693
201,0.006676578,0.0009517612,0.01858022,0.01136508,0.0002029196,5.604871E-05,0.000308824,0.001162095,0.0009105311,0.0001187753,0.0001261441,0.02673874,0.6391214,0.009930628,0.01889554,0.0006394333,0.0009561823
202,0.0068166,0.0009482474,0.01193666,0.01453671,0.0001878981,4.322936E-05,0.0002213055,0.001312597,0.00084468,0.0001164624,0.0001248234,0.02455483,0.646944,0.009626811,0.01876363,0.0005918901,0.0007352062
203,0.007004827,0.0009484481,0.008108314,0.01607869,0.0001826482,3.280336E-05,0.0001423212,0.001452506,0.0007869173,0.0001146865,0.0001245853,0.02173545,0.6537102,0.009145533,0.01830915,0.0004894045,0.0004499433
204,0.0072736,0.0009615282,0.005680427,0.01603474,0.0001898103,2.311782E-05,8.619215E-05,0.00154495,0.0007389738,0.0001144213,0.000126431,0.01924201,0.6569133,0.008505064,0.01776231,0.0003688877,0.0002400779
205,0.007574217,0.0009905309,0.003503162,0.01370777,0.0001467843,1.227392E-05,4.930999E-05,0.001446099,0.0006830385,0.0001180408,0.0001322849,0.01760282,0.6572598,0.007746582,0.01721534,0.0002601229,0.0001187967
206,0.007868636,0.001033938,0.002489798,0.01080384,0.0001232646,6.238726E-06,3.024429E-05,0.001275924,0.0006491185,0.0001239304,0.0001403417,0.01694618,0.6523335,0.006923258,0.01669968,0.0001718036,4.547787E-05
207,0.008149658,0.001092132,0.00157516,0.007993637,0.0001282297,3.233127E-06,1.958665E-05,0.001080026,0.000625845,0.0001314889,0.0001503343,0.0170894,0.6424408,0.006105571,0.01630622,0.0001094622,2.24233E-05
208,0.008414791,0.001164843,0.0007674075,0.005704029,0.0001376007,1.694485E-06,1.318398E-05,0.0008752983,0.0006263194,0.0001405513,0.0001621787,0.01593181,0.6294172,0.00534216,0.01603731,6.787712E-05,1.284977E-05
209,0.00869817,0.001251061,0.0003873694,0.003903896,0.0001358214,8.993766E-07,8.538324E-06,0.0006900516,0.0006472406,0.0001504351,0.0001755789,0.01329113,0.6133351,0.00465942,0.01593784,4.413357E-05,4.554497E-05
210,0.00899731,0.001347339,0.0001984718,0.002570283,0.0001516724,4.982039E-07,5.801284E-06,0.0004973658,0.0007116866,0.0001599186,0.0001898382,0.01105547,0.5933284,0.004051184,0.01607628,3.874619E-05,0.0002143948
211,0.009336187,0.001449614,0.0001577159,0.001742181,0.0001641996,2.980488E-07,4.020083E-06,0.0003305511,0.0007997376,0.0001676819,0.0002041767,0.009432938,0.5701872,0.003506328,0.01655197,5.515444E-05,0.000438374
212,0.009838318,0.001548197,0.0001303248,0.001225111,0.0001747119,1.784012E-07,2.741136E-06,0.0002073451,0.0008838269,0.0001731653,0.0002175563,0.008406496,0.5472733,0.00301136,0.01712199,7.631701E-05,0.0004759056
213,0.01070993,0.001644195,9.86661E-05,0.0008233465,0.0002116984,1.124322E-07,1.712622E-06,0.0001307601,0.000924391,0.0001769508,0.0002299765,0.007722045,0.5237083,0.002571257,0.01795042,0.0001109468,0.0007543933
214,0.01167737,0.001740105,9.609076E-05,0.0007204486,0.0002825604,7.787502E-08,1.10945E-06,8.779979E-05,0.0009144901,0.0001772337,0.0002401321,0.007586187,0.4953209,0.002186993,0.02016366,0.0003255578,0.002596602
215,0.011943,0.001748115,0.0001593962,0.0009331691,0.0003764846,6.78334E-08,8.343511E-07,5.673857E-05,0.000963458,0.0001693366,0.0002361334,0.009452163,0.4874063,0.001838367,0.02307921,0.0008930411,0.003386629
216,0.01300627,0.001636863,0.0001844514,0.001107531,0.0004061637,6.27119E-08,5.976911E-07,3.300714E-05,0.001027751,0.0001595301,0.0002161535,0.01274277,0.5094426,0.001539603,0.02517249,0.001361776,0.003513963
217,0.01404301,0.001478179,0.0001743079,0.001072889,0.0004896301,6.916911E-08,4.228582E-07,2.015516E-05,0.001073818,0.0001548933,0.0001907867,0.01440543,0.5475585,0.0013331,0.02623193,0.001568112,0.002994424
218,0.01245696,0.001338925,0.0001427439,0.0009700124,0.0004701492,8.415726E-08,2.775506E-07,1.309765E-05,0.001084433,0.0001520713,0.0001690759,0.01268748,0.5861573,0.001223341,0.02723859,0.001667511,0.002871313
219,0.0111553,0.001215279,0.0001066586,0.0008030358,0.0004338037,1.268798E-07,1.748508E-07,9.027255E-06,0.001083295,0.0001449875,0.0001506875,0.01020112,0.6218382,0.001183727,0.02781554,0.00170153,0.002669689
220,0.01026332,0.00111465,8.102688E-05,0.0005845999,0.0004138424,2.002554E-07,1.067591E-07,6.521854E-06,0.001066338,0.0001358455,0.0001361267,0.008074207,0.6510228,0.001203523,0.02821557,0.001687223,0.002468102
221,0.009704283,0.001037121,6.974638E-05,0.0004318422,0.0003457975,2.937375E-07,6.533746E-08,4.513189E-06,0.001044274,0.000126851,0.0001249678,0.00657945,0.6729088,0.001282846,0.02869749,0.001680934,0.002426989
222,0.009346374,0.0009767768,6.845865E-05,0.0003038592,0.0002920018,4.793763E-07,3.995446E-08,3.35401E-06,0.00101295,0.0001194882,0.0001161117,0.005728196,0.6887551,0.001438839,0.02946826,0.001738614,0.002605426
223,0.008858967,0.0009245591,6.736611E-05,0.000238853,0.0002195842,7.200952E-07,2.588804E-08,2.593025E-06,0.0009808482,0.0001141965,0.000108579,0.005415902,0.7023799,0.00169651,0.03016497,0.001800193,0.002599226
224,0.008267571,0.0008820198,7.642898E-05,0.0001752389,0.0001751428,1.034637E-06,1.666663E-08,1.975979E-06,0.000945822,0.0001104578,0.0001024575,0.005488968,0.7132231,0.002100525,0.0308766,0.001839862,0.00254925
225,0.007623934,0.0008490424,9.139006E-05,0.0001269975,0.0001406045,1.617655E-06,1.183164E-08,1.371425E-06,0.0009102089,0.0001081932,9.756568E-05,0.005900401,0.7207085,0.002741611,0.03179245,0.00190377,0.002650889
226,0.006932404,0.0008212451,0.0001126476,9.73195E-05,0.000111313,2.120989E-06,8.422264E-09,9.362112E-07,0.0008751139,0.0001074643,9.342883E-05,0.006655937,0.7262068,0.003783539,0.03275549,0.001985402,0.002736023
227,0.006251776,0.0007963269,0.0001452959,8.843772E-05,7.739291E-05,2.220866E-06,6.487979E-09,6.942624E-07,0.0008376461,0.0001078784,9.016146E-05,0.007626532,0.7317525,0.005401587,0.03309667,0.001953175,0.002361205
228,0.005663046,0.0007822257,0.000185936,8.616672E-05,5.202804E-05,2.110621E-06,5.645566E-09,5.06931E-07,0.0007916113,0.0001091011,8.832428E-05,0.008596586,0.733316,0.007885814,0.03350621,0.0018896,0.002211356
229,0.00510513,0.000773274,0.0002285219,8.672968E-05,1.910351E-05,1.514591E-06,4.642494E-09,3.362169E-07,0.0007280807,0.0001107711,8.742581E-05,0.009575591,0.7332818,0.01143457,0.03331139,0.001752181,0.001817893
230,0.004621754,0.0007724313,0.0002778346,9.226487E-05,7.30488E-06,8.708968E-07,3.987392E-09,2.044331E-07,0.0006672767,0.0001140642,8.785672E-05,0.0104713,0.7303612,0.01611492,0.03284586,0.001570473,0.001495461
231,0.004196601,0.0007778826,0.0003391351,0.000100384,3.219364E-06,4.834448E-07,3.809754E-09,1.168542E-07,0.0006020332,0.0001198746,8.950306E-05,0.01140015,0.7252348,0.0216523,0.03204706,0.001369199,0.001200521
232,0.003829806,0.0007896465,0.0004111516,0.0001160681,1.632871E-06,2.752261E-07,3.813927E-09,6.384873E-08,0.0005354669,0.0001284287,9.199018E-05,0.01254402,0.715924,0.02814507,0.03161415,0.001260337,0.001349519
233,0.003471826,0.0007971736,0.0005436245,0.0001403865,8.946443E-07,1.421573E-07,3.731745E-09,3.456785E-08,0.0004736368,0.0001393969,9.442588E-05,0.01413851,0.706873,0.03527373,0.03082496,0.001173215,0.001249388
234,0.003177984,0.0008020867,0.0007080466,0.0001702317,5.350441E-07,7.151817E-08,3.850401E-09,1.786523E-08,0.0004135252,0.0001515691,9.689404E-05,0.01582831,0.6975747,0.04263949,0.02997161,0.00108042,0.001158449
235,0.002929219,0.0008030487,0.0009130317,0.0002008403,4.791527E-07,3.290621E-08,3.790215E-09,9.45253E-09,0.0003562535,0.0001638077,9.916653E-05,0.01753182,0.688274,0.05004902,0.02914283,0.001019021,0.001201064
236,0.002703183,0.0007965184,0.001090273,0.0002565436,3.801091E-07,1.538485E-08,3.654383E-09,4.797129E-09,0.000303492,0.0001745784,0.0001006909,0.01928159,0.6795708,0.05773274,0.02837034,0.001008589,0.001343723
237,0.002488461,0.0007784071,0.001056394,0.0003853193,3.31351E-07,6.992587E-09,3.692407E-09,2.667996E-09,0.0002550544,0.0001819168,0.0001007461,0.02091818,0.6717923,0.06660333,0.02771275,0.00106024,0.00158875
238,0.002277469,0.0007435083,0.0009645243,0.0005666608,3.354749E-07,3.073652E-09,3.349842E-09,1.444745E-09,0.0002125012,0.0001843544,9.886808E-05,0.02191481,0.6682384,0.07659999,0.02657722,0.001080549,0.001508555
239,0.002099301,0.0006994589,0.0007075247,0.0007957798,3.31699E-07,1.252271E-09,2.627411E-09,8.298933E-10,0.0001744271,0.0001815754,9.587724E-05,0.02141365,0.6672182,0.08788471,0.02522499,0.001056715,0.001417071
240,0.001937769,0.0006503811,0.0005212674,0.0009776895,3.297787E-07,4.928378E-10,1.915474E-09,5.52797E-10,0.0001421986,0.000174687,9.2384E-05,0.0197523,0.6687565,0.09954382,0.02347988,0.0009779889,0.001189609
241,0.001802033,0.0006042891,0.0003663745,0.001275223,9.153142E-07,2.896934E-10,1.718981E-09,4.268517E-10,0.0001197251,0.0001645172,8.956671E-05,0.01749438,0.6697947,0.1113731,0.02174607,0.000885502,0.001056934
242,0.001685099,0.0005631839,0.0002566704,0.001543856,1.947288E-06,1.834448E-10,1.439991E-09,3.615027E-10,9.955916E-05,0.000153622,8.740999E-05,0.01530797,0.6712152,0.1216415,0.01992349,0.000771434,0.0008331241
243,0.001599308,0.0005310571,0.0002120325,0.001690161,3.676443E-06,1.282238E-10,1.17675E-09,3.364058E-10,8.420357E-05,0.0001437327,8.633176E-05,0.01340827,0.6708696,0.1303862,0.01838143,0.0006724841,0.0007427186
244,0.001529841,0.0005058601,0.0001681016,0.001780954,6.854286E-06,1.00154E-10,9.700506E-10,3.404608E-10,7.156761E-05,0.0001353659,8.606405E-05,0.01206561,0.6695201,0.1373355,0.01706589,0.0005999717,0.0006964395
245,0.001476295,0.0004860666,0.0001529859,0.001804593,1.115476E-05,9.066287E-11,7.652552E-10,3.55794E-10,6.105613E-05,0.0001287805,8.63875E-05,0.0111997,0.6676232,0.1425688,0.01596658,0.0005464345,0.0006597482
246,0.001444338,0.0004711861,0.0001399012,0.00177861,1.681567E-05,9.46308E-11,5.862411E-10,4.05761E-10,5.253376E-05,0.0001243541,8.743466E-05,0.01065747,0.6674843,0.1444954,0.01490573,0.0004778513,0.0005037446
247,0.001449272,0.0004641694,0.0001247699,0.001691692,2.337044E-05,1.54967E-10,4.263803E-10,4.609348E-10,4.546017E-05,0.0001226167,8.974953E-05,0.01029206,0.6675317,0.1433081,0.0140661,0.0004092557,0.0004163089
248,0.001479571,0.0004641593,0.0001096493,0.0015325,3.695652E-05,2.40308E-10,3.095046E-10,5.33648E-10,3.97896E-05,0.0001235877,9.334161E-05,0.0102714,0.668623,0.1384001,0.01334905,0.0003441206,0.0003263903
249,0.001541991,0.0004715389,8.809499E-05,0.001258989,7.44075E-05,4.199201E-10,2.109175E-10,6.636943E-10,3.52146E-05,0.000127594,9.839862E-05,0.01058507,0.6704082,0.129919,0.01275018,0.0002782362,0.0002289231
