EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of benthos"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
87,0.002957657,0.002610369,0.0002382749,0.007216501,6.040128E-05,0.0002170353,0.0003983128,0.0005871358,0.003364809,0.02303591,0.009867364,0.9827454,0.06850474
88,0.00354303,0.002608946,0.0002381869,0.007208499,7.007721E-05,0.0002414784,0.0004101376,0.0005976296,0.003183131,0.02348635,0.008956517,0.9672809,0.06629786
89,0.004212386,0.00260877,0.0002381922,0.007203928,8.009135E-05,0.0002690297,0.000411731,0.0006075814,0.003041377,0.02385999,0.008091005,0.9517701,0.06363121
90,0.004667355,0.002624085,0.0002395905,0.007243322,9.112539E-05,0.0003035258,0.0003963927,0.0006178135,0.002955412,0.024289,0.007397615,0.9506673,0.06676625
91,0.004598578,0.002632424,0.0002403767,0.007262783,0.000101828,0.0003418201,0.0003554678,0.0006201286,0.002902634,0.02457223,0.006891361,0.9614327,0.07841735
92,0.004456088,0.002633346,0.0002405054,0.007259857,0.0001108289,0.0003802199,0.0003040093,0.0006160456,0.00271702,0.02470653,0.00660968,0.9845145,0.09311222
93,0.004575486,0.002626402,0.0002399109,0.007233115,0.0001158142,0.0004124692,0.0002553003,0.0006087249,0.00237116,0.0246924,0.00653273,1.013331,0.1051576
94,0.005006978,0.002616859,0.0002390466,0.007198541,0.0001152005,0.0004349392,0.0002147651,0.000602094,0.001993678,0.02458968,0.006614034,1.041797,0.1123525
95,0.005533351,0.002617908,0.0002391136,0.007194527,0.0001095429,0.000450401,0.0001806264,0.0005981722,0.001703553,0.02453312,0.006866084,1.074677,0.11757
96,0.005888599,0.002620898,0.0002393258,0.007196527,9.984211E-05,0.0004570743,0.0001513231,0.0005930796,0.001532179,0.02445015,0.007281087,1.108423,0.1224422
97,0.006143657,0.00261572,0.0002387423,0.007174823,8.783575E-05,0.000451943,0.0001286503,0.0005856974,0.001451421,0.02425364,0.007805192,1.134121,0.1252
98,0.006385046,0.002615571,0.0002385861,0.0071679,7.775375E-05,0.0004411933,0.0001125309,0.0005820642,0.001441184,0.02411525,0.008448714,1.157697,0.1265157
99,0.006409287,0.002625996,0.0002393407,0.007190489,6.871604E-05,0.0004279978,0.0001001318,0.0005783668,0.001510167,0.02404987,0.009303917,1.186992,0.1294096
