46,0.0002232755,0.0003849703,0.0006091801,4.780933E-05,0.000376902,0.0004998406,0.0004822639,0.006327233,0.0006739932,0.08578537,0.4370909,0.2747618,0.0007514477
47,0.0002183343,0.0003339136,0.0006195483,3.573679E-05,0.0003326611,0.000476717,0.0004626277,0.005551873,0.0006131956,0.0745768,0.4346283,0.2957098,0.001187635
48,0.0003243478,0.0003095717,0.0006571723,2.405112E-05,0.0003032509,0.0004682554,0.0004550867,0.00501651,0.0005697143,0.06557486,0.4311903,0.313107,0.0009278656
49,0.0004443756,0.0003110624,0.000598242,2.053431E-05,0.0002953456,0.0004909107,0.0004767459,0.004859941,0.0005772631,0.06149546,0.4475307,0.2965856,0.0006750173
50,0.0005041882,0.0003024523,0.0005564361,1.714225E-05,0.0002636504,0.0005054316,0.0004880322,0.004625804,0.000571925,0.05664332,0.4591022,0.2885716,0.0008465897
51,0.0005693166,0.0002543251,0.0005315366,1.456331E-05,0.0002275114,0.0005020347,0.0004792815,0.004268445,0.0005417856,0.04992744,0.4568772,0.3007658,0.001018109
52,0.0005708374,0.000207509,0.000488068,1.103503E-05,0.0001752674,0.0004557724,0.0004299174,0.003632198,0.0004656282,0.04052974,0.4326088,0.3469041,0.001533407
53,0.0005767051,0.0001665657,0.0004309932,7.070079E-06,0.0001203329,0.0003715447,0.0003477685,0.002824811,0.0003563926,0.02989899,0.3817483,0.4301128,0.0019287
54,0.000582849,0.0001083826,0.0004175197,5.438698E-06,8.207965E-05,0.0002942294,0.0002767355,0.002219868,0.0002667975,0.02211087,0.33046,0.5099064,0.001955055
55,0.0005563744,7.937286E-05,0.0003368832,7.585671E-06,5.524678E-05,0.0002406496,0.0002311458,0.0018567,0.0002107773,0.01787572,0.2939975,0.5650649,0.001812353
56,0.0005078186,6.305894E-05,0.0002992673,9.033421E-06,4.139039E-05,0.0002083782,0.0002068748,0.001625153,0.0001806298,0.0164095,0.272852,0.5956382,0.001604119
57,0.0004610785,6.188447E-05,0.0002882611,8.573017E-06,3.411178E-05,0.0001887824,0.0001960644,0.001427567,0.0001658803,0.01706136,0.2626077,0.6085348,0.001418417
58,0.0004574097,6.018356E-05,0.0002737102,8.344218E-06,2.982786E-05,0.0001726992,0.0001893989,0.001203975,0.0001561252,0.01944542,0.2559396,0.6144211,0.001337623
59,0.0005535212,7.043598E-05,0.0002374704,8.762408E-06,2.389514E-05,0.0001629758,0.0001890764,0.001010478,0.0001525424,0.02446289,0.2530406,0.6115828,0.001183353
60,0.0007807189,9.307385E-05,0.0002115031,9.379121E-06,1.778949E-05,0.0001652626,0.0002020836,0.0008908492,0.0001606826,0.03432398,0.2597806,0.5895396,0.0008960564
61,0.001053036,0.0001237853,0.0001890026,8.349788E-06,1.549014E-05,0.0001703044,0.0002184402,0.0007830486,0.0001771028,0.04988382,0.2695955,0.5553999,0.0007528879
62,0.00156677,0.0001526366,0.0001741311,7.707473E-06,1.362498E-05,0.000163528,0.0002377705,0.0007095853,0.0001960378,0.072634,0.2776174,0.5162859,0.0006469166
63,0.002494307,0.0001799899,0.0001481375,7.765493E-06,1.237883E-05,0.0001579359,0.0002592544,0.0006843391,0.0002167568,0.1037892,0.2840271,0.4697874,0.0005239127
64,0.003808837,0.0002046152,0.0001318433,7.680158E-06,1.055713E-05,0.0001436735,0.000275434,0.0006958433,0.0002335357,0.1416304,0.2853693,0.4232262,0.0004814897
65,0.005529413,0.0002390673,0.000114933,7.236647E-06,7.857069E-06,0.0001200989,0.0002762058,0.0007324722,0.0002384385,0.1814867,0.2763017,0.3893053,0.0005331782
66,0.00769989,0.0003271012,8.344782E-05,7.786088E-06,6.833107E-06,9.952673E-05,0.0002738237,0.0008388393,0.0002448994,0.2271622,0.2640162,0.3528197,0.0004365221
67,0.009337639,0.0005155787,6.463809E-05,6.671828E-06,9.875493E-06,7.573952E-05,0.000267383,0.001004038,0.0002538274,0.2775739,0.2519503,0.3121952,0.000373779
68,0.01008954,0.0008456003,5.254993E-05,5.737918E-06,1.145261E-05,5.887132E-05,0.0002534858,0.001200718,0.0002609577,0.3262973,0.2366456,0.2792376,0.0003721564
69,0.01088318,0.001322221,5.135114E-05,4.969804E-06,1.030939E-05,4.806332E-05,0.0002384746,0.001440954,0.0002723058,0.3739458,0.2203271,0.2484993,0.0003218145
70,0.01147538,0.001899426,4.936138E-05,4.167874E-06,9.080784E-06,4.034399E-05,0.0002179718,0.001659409,0.0002811176,0.4151422,0.2028285,0.2274053,0.0003540941
71,0.01317595,0.002617334,5.157738E-05,3.163759E-06,8.811417E-06,3.072913E-05,0.0002040803,0.001915423,0.0003020775,0.4569609,0.1868556,0.2009881,0.0002563805
72,0.01322557,0.003529395,5.555848E-05,2.320531E-06,8.511989E-06,2.050622E-05,0.0001930058,0.002143344,0.0003309291,0.4954833,0.1739964,0.175226,0.0002314116
73,0.01352411,0.004495576,6.822573E-05,1.805711E-06,6.967327E-06,1.66061E-05,0.0001868406,0.002380938,0.0003639492,0.5287513,0.1628758,0.152415,0.0001918581
74,0.01545797,0.005348631,7.746018E-05,1.497473E-06,6.076913E-06,1.369473E-05,0.0001787065,0.002625029,0.0004112437,0.5569928,0.1543883,0.1276419,0.0001360255
75,0.01555048,0.006396582,8.362026E-05,1.183023E-06,5.73301E-06,1.185291E-05,0.000173709,0.002850647,0.0004687377,0.5771209,0.1483886,0.1089664,0.0001332849
76,0.01934087,0.007008312,9.88035E-05,1.037102E-06,5.605862E-06,9.993776E-06,0.0001691559,0.003102768,0.0005370736,0.5877604,0.1435721,0.09429363,0.0001163944
77,0.02525311,0.007366084,0.0001331756,9.524814E-07,5.691943E-06,7.844783E-06,0.0001657219,0.003426265,0.0006193329,0.5921145,0.1408132,0.08052797,9.614298E-05
78,0.02688535,0.0080235,0.0002254391,7.626163E-07,6.52043E-06,7.400014E-06,0.000166275,0.003883011,0.0007231068,0.5944791,0.1408747,0.0673521,7.331929E-05
79,0.02036968,0.00915353,0.0004514169,6.745356E-07,6.020839E-06,1.198247E-05,0.0001661962,0.004530122,0.0008520267,0.5967899,0.1441399,0.05569701,5.916349E-05
80,0.01226695,0.009975809,0.0008895034,6.441775E-07,5.703334E-06,1.580701E-05,0.0001676966,0.005296916,0.0009785093,0.5911538,0.1490334,0.05258657,0.0001217541
81,0.007669351,0.0103803,0.001516968,7.251938E-07,5.508396E-06,1.576033E-05,0.0001671602,0.006106754,0.001070409,0.5729924,0.1532554,0.06323325,0.0002370996
82,0.006964418,0.01039573,0.002335756,8.194013E-07,5.213027E-06,1.565624E-05,0.0001683285,0.007081742,0.001144034,0.5510162,0.1570479,0.0764037,0.0002472977
83,0.005958955,0.01062943,0.003267827,9.572428E-07,4.4717E-06,1.684353E-05,0.0001651201,0.008249938,0.00121911,0.5320948,0.1625414,0.08445877,0.0002447684
84,0.004987722,0.01039092,0.004667984,1.13851E-06,3.778494E-06,1.800772E-05,0.0001578126,0.009465823,0.001289553,0.5132903,0.1687854,0.09188357,0.0002689465
85,0.00420125,0.01014235,0.006204061,1.544311E-06,3.348687E-06,1.610772E-05,0.0001606987,0.01067983,0.001364427,0.4948597,0.1754988,0.09761854,0.000268047
86,0.004836379,0.009949246,0.007513367,1.904995E-06,3.107849E-06,1.521015E-05,0.0001621321,0.01183922,0.001446262,0.4773694,0.18318,0.09953555,0.0002546927
87,0.004437025,0.009381064,0.009519449,2.204764E-06,2.675481E-06,1.539336E-05,0.0001657701,0.01275108,0.001526015,0.4592456,0.1918055,0.1019123,0.0002823588
88,0.004401054,0.009541648,0.01060239,2.827472E-06,2.488587E-06,1.597079E-05,0.0001673033,0.0133761,0.001604326,0.4402738,0.2009137,0.1045625,0.0002906286
89,0.004127468,0.01001488,0.0112013,4.141626E-06,2.400408E-06,1.697854E-05,0.0001656053,0.01370856,0.001683671,0.4214948,0.2111979,0.1060526,0.0002972764
90,0.003670168,0.009046596,0.01268217,7.45972E-06,1.848543E-06,1.909731E-05,0.0001615011,0.01325953,0.001699787,0.3947372,0.220326,0.1229235,0.0005369831
91,0.003589589,0.006504263,0.01571698,1.539293E-05,1.449816E-06,1.587025E-05,0.0001584696,0.0118979,0.001601321,0.3554743,0.2233802,0.1684195,0.0008282654
92,0.003509306,0.004189631,0.01856599,3.021887E-05,1.177158E-06,1.305731E-05,0.0001448308,0.01015694,0.001425295,0.313355,0.221447,0.2290127,0.00101829
93,0.003002429,0.002799256,0.02015738,5.001199E-05,1.163371E-06,1.123246E-05,0.0001264855,0.008666432,0.00124951,0.2805924,0.21857,0.282014,0.00104298
94,0.002083097,0.002453001,0.01951885,7.385307E-05,1.19595E-06,9.855446E-06,0.0001159418,0.007640313,0.001123755,0.2629511,0.2185777,0.3135892,0.0009449591
95,0.00128883,0.002161366,0.01856624,9.713972E-05,1.323525E-06,7.862133E-06,0.0001073209,0.006767378,0.001025931,0.2549634,0.2198338,0.331509,0.0009050057
96,0.0009209098,0.001856477,0.016704,0.000128857,1.50142E-06,6.123859E-06,9.717179E-05,0.005922033,0.000937273,0.2523559,0.2195482,0.3451314,0.0009061913
97,0.0006522099,0.001598462,0.01440184,0.0001571219,1.906663E-06,5.030921E-06,8.829249E-05,0.005241788,0.0008911819,0.2570922,0.2186655,0.3478232,0.0008129237
98,0.0006044715,0.001582226,0.01194987,0.0001729387,2.230118E-06,4.371825E-06,8.192757E-05,0.004695762,0.0008674449,0.2692036,0.2184504,0.3405029,0.0007305547
99,0.0005139974,0.001336364,0.009759188,0.0001957389,2.394363E-06,3.429164E-06,7.556177E-05,0.004115393,0.0008288085,0.2819355,0.2152108,0.3371114,0.0007720135
100,0.0004454968,0.001160676,0.008115616,0.000187351,2.743144E-06,2.853478E-06,6.808683E-05,0.003607404,0.0007817647,0.2969306,0.2083414,0.3354861,0.0007645919
101,0.0004918391,0.001035571,0.007334874,0.0001798713,3.772433E-06,2.630063E-06,6.57963E-05,0.003464351,0.0007992074,0.3276202,0.2061023,0.3052366,0.0004553172
102,0.0005749157,0.0009012693,0.006139274,0.0001998155,6.516086E-06,2.063842E-06,6.807583E-05,0.003458668,0.000855997,0.3649546,0.2087488,0.259229,0.0002848982
103,0.0007122103,0.0008081681,0.004350363,0.0002626021,1.332917E-05,1.776556E-06,7.101801E-05,0.003609448,0.0009465238,0.3994811,0.2129098,0.2114013,0.0001733873
104,0.0009385384,0.0007385819,0.0028272,0.0003339067,2.710619E-05,1.667596E-06,7.536594E-05,0.003967133,0.001070873,0.4271661,0.2189563,0.1649465,9.592543E-05
105,0.001296263,0.0006513697,0.001870024,0.0003681397,4.657956E-05,1.858866E-06,7.715E-05,0.004462755,0.001193704,0.4403528,0.2248127,0.1332139,0.0001293844
106,0.001842674,0.0005741536,0.001532312,0.0003403833,7.059689E-05,2.055824E-06,7.812514E-05,0.005137951,0.001304997,0.439601,0.2294602,0.1174838,0.0001806237
107,0.003402314,0.0004867213,0.001287833,0.0002997124,9.452963E-05,2.362553E-06,7.522587E-05,0.005932988,0.001384756,0.4272089,0.2333022,0.1164906,0.0002914136
108,0.006104683,0.0004667049,0.001029498,0.000242643,0.0001247167,2.671514E-06,6.780833E-05,0.006623351,0.001390327,0.4013842,0.2337578,0.1384979,0.0005274969
109,0.009806291,0.000492916,0.000824501,0.0001860245,0.0001473272,3.253188E-06,5.827781E-05,0.007034214,0.001318633,0.366734,0.2289609,0.1814998,0.0007231559
110,0.0131308,0.0006331169,0.0006942216,0.0001374044,0.0001558393,3.552737E-06,5.030173E-05,0.007231696,0.001224402,0.3367037,0.2228981,0.2243351,0.000780094
111,0.01269524,0.0008811945,0.0005688063,0.0001029372,0.0001711271,3.5892E-06,4.283151E-05,0.007038741,0.001108042,0.3128004,0.2162542,0.2678218,0.0009007085
112,0.01097103,0.001330456,0.0005388892,8.708805E-05,0.0001783481,4.300629E-06,4.093917E-05,0.007156809,0.001087102,0.3109717,0.2154393,0.2747945,0.000590025
113,0.008550263,0.001865086,0.000499627,7.795922E-05,0.0001815634,5.975623E-06,4.062206E-05,0.007154291,0.001120589,0.3210486,0.2214831,0.2579105,0.0004460555
114,0.006081221,0.002522517,0.0004648953,6.575778E-05,0.0002102384,1.044605E-05,4.127055E-05,0.007004718,0.001190901,0.3330615,0.2289833,0.2339572,0.0003464122
115,0.002788316,0.003450769,0.0004544066,4.670696E-05,0.0002756951,2.117573E-05,4.192051E-05,0.00668427,0.001270234,0.3413212,0.2367767,0.2131991,0.0003381912
116,0.001498911,0.00408562,0.0004612444,2.967013E-05,0.000336726,4.118588E-05,4.163831E-05,0.006210001,0.001322789,0.3404914,0.2419758,0.2050542,0.0004244432
117,0.002364208,0.004093855,0.0004805383,1.932493E-05,0.0003597273,6.76569E-05,4.083908E-05,0.005754299,0.001346095,0.3329182,0.244658,0.2072714,0.0004863766
118,0.00385808,0.003995756,0.0005738462,1.595147E-05,0.0003377245,0.0001007664,4.096578E-05,0.005565467,0.001387524,0.3272987,0.2493545,0.2029189,0.0004093798
119,0.005175994,0.004276115,0.000558263,1.382806E-05,0.0003127687,0.0001368071,4.127841E-05,0.005582259,0.001446555,0.32296,0.2571436,0.192063,0.000365958
120,0.007497692,0.004360204,0.0005875803,1.167675E-05,0.0002766394,0.0001913832,4.160765E-05,0.005756249,0.001510837,0.3164167,0.2657218,0.1810176,0.0003526073
121,0.0097929,0.004293713,0.0006841746,1.021539E-05,0.0002388996,0.0002483521,4.254726E-05,0.006020091,0.00156416,0.3056375,0.2739631,0.175425,0.0003995971
122,0.01172267,0.004224988,0.0008581848,9.110123E-06,0.0001993788,0.0002878792,4.296513E-05,0.006365951,0.001607028,0.2918752,0.2818228,0.1743838,0.0004278865
123,0.0121687,0.004070305,0.001231967,8.170577E-06,0.0001677966,0.0003572991,4.374534E-05,0.006852157,0.001667595,0.2793214,0.292105,0.1692459,0.0003801569
124,0.01242156,0.003769838,0.001748991,7.934589E-06,0.0001500865,0.0003898329,4.648447E-05,0.00742801,0.001754945,0.2683607,0.3056594,0.1569894,0.0003170315
125,0.009662296,0.003753476,0.002225941,7.321464E-06,0.0001377836,0.0003983897,5.053608E-05,0.007886241,0.00183519,0.2551295,0.320162,0.1493383,0.0003799281
126,0.006729402,0.003645112,0.002772907,6.601368E-06,0.0001133936,0.0004427712,5.768274E-05,0.008091742,0.001879394,0.237352,0.3320687,0.152331,0.0004921368
127,0.004642259,0.003064651,0.003882975,6.370438E-06,7.763571E-05,0.0005611401,7.243221E-05,0.008215568,0.001924673,0.2199755,0.3444791,0.1535204,0.0004514742
128,0.00396747,0.002682154,0.004609862,6.701029E-06,4.861304E-05,0.0007006291,9.844899E-05,0.008431122,0.002013358,0.2067761,0.36192,0.1404287,0.000317908
129,0.002656019,0.003101595,0.004136753,7.37795E-06,3.136511E-05,0.000793342,0.0001323074,0.008641183,0.002127421,0.1952334,0.3827342,0.1210107,0.000249232
130,0.001263719,0.003204989,0.00332272,8.308852E-06,2.276306E-05,0.0006769645,0.0001488946,0.007762806,0.002014181,0.1677445,0.3869602,0.1540783,0.001489931
131,0.0009462318,0.002727953,0.002584752,6.115684E-06,1.388801E-05,0.0004286396,0.0001213704,0.005328454,0.001474036,0.1156188,0.3401479,0.3043215,0.002081174
132,0.001055647,0.002748522,0.002129281,5.482903E-06,9.363928E-06,0.0002887979,0.0001148812,0.004109372,0.001133864,0.08584605,0.308794,0.3999132,0.001752427
133,0.0009264895,0.002661802,0.001808876,5.646714E-06,6.830731E-06,0.0002039215,0.0001125585,0.003411863,0.0008996181,0.06907124,0.2916827,0.4588337,0.001672981
134,0.0007957104,0.00248053,0.00171809,6.589008E-06,5.671759E-06,0.0001512388,0.0001113738,0.003008428,0.0007616861,0.06090372,0.2832175,0.4902249,0.001442277
135,0.0007277054,0.002115093,0.001810291,9.191817E-06,4.77825E-06,0.000119909,0.0001224437,0.002729814,0.0006923837,0.05891446,0.2841426,0.4980011,0.001228163
136,0.0006544149,0.001789542,0.001776936,1.248054E-05,4.329067E-06,0.0001013074,0.0001243899,0.00242294,0.0006470376,0.05976956,0.2872704,0.4978189,0.001151675
137,0.0005723616,0.001277956,0.002008449,1.502533E-05,3.769068E-06,8.907189E-05,0.0001227933,0.002126201,0.0006141033,0.06255528,0.2896869,0.494767,0.001085175
138,0.0006062271,0.0008396692,0.00219286,1.796387E-05,3.27386E-06,7.212096E-05,0.0001334873,0.001890461,0.0005944186,0.06759477,0.2928809,0.486685,0.0009922789
139,0.0007589369,0.0005336297,0.002025316,2.355212E-05,2.927543E-06,4.69923E-05,0.0001561367,0.001663415,0.0005642254,0.07322899,0.2922619,0.4833336,0.0010404
140,0.001152882,0.0004245315,0.001655707,2.518052E-05,2.773746E-06,2.740768E-05,0.0001784649,0.001515881,0.0005374114,0.08086611,0.2893201,0.4797318,0.0009822288
141,0.001909035,0.0003066233,0.001518043,1.926207E-05,2.651281E-06,1.592566E-05,0.0001827104,0.001398014,0.000501179,0.09003652,0.283109,0.4788527,0.001024407
142,0.003168423,0.0002061718,0.001379028,1.42226E-05,2.748374E-06,1.140071E-05,0.0001627519,0.001305699,0.000454372,0.1012118,0.2711833,0.4833045,0.001071421
143,0.005191361,0.0001862961,0.001105378,1.189265E-05,2.340979E-06,8.562676E-06,0.0001428956,0.001272723,0.0004163152,0.118763,0.2588274,0.480204,0.0009855462
144,0.007769821,0.0002151866,0.0008303156,9.188781E-06,2.141319E-06,6.278263E-06,0.0001224748,0.001245568,0.0003809248,0.1442697,0.2455386,0.4695326,0.0009374337
145,0.01186124,0.0002713502,0.0006568037,7.93509E-06,2.309731E-06,5.10167E-06,0.0001125795,0.001307999,0.0003766631,0.1861767,0.2377858,0.4301155,0.000610022
146,0.01651619,0.00037515,0.0005130777,7.594738E-06,2.789709E-06,4.609189E-06,0.0001053814,0.001411372,0.0003988095,0.2421421,0.2361096,0.3650545,0.0003508962
147,0.0213514,0.0005411631,0.000369333,7.759382E-06,3.755609E-06,3.975596E-06,0.0001009874,0.001504036,0.000428838,0.2992423,0.2328678,0.2998182,0.0002569359
148,0.02694264,0.0008102325,0.0002709314,7.27176E-06,4.918194E-06,3.624205E-06,9.535772E-05,0.001609262,0.000462112,0.3479741,0.2263942,0.2462042,0.000220643
149,0.03363629,0.001227269,0.0001917229,7.934888E-06,5.879524E-06,3.172069E-06,9.059765E-05,0.00175828,0.0005016043,0.3859368,0.2191228,0.2033229,0.0001889565
150,0.03801249,0.002056207,0.0001342258,8.476502E-06,7.109037E-06,2.79495E-06,8.774596E-05,0.001983796,0.0005547932,0.4150963,0.2141041,0.1678604,0.0001525258
151,0.03931437,0.003419184,9.844424E-05,8.015584E-06,9.752214E-06,2.656522E-06,8.620501E-05,0.002300904,0.000623723,0.4357067,0.2121548,0.139056,0.0001293012
152,0.03867024,0.00526075,8.445796E-05,6.770027E-06,1.135345E-05,2.707232E-06,8.54684E-05,0.002707525,0.0007042601,0.446546,0.2125618,0.1184618,0.0001316043
153,0.03937144,0.007331983,7.126018E-05,6.681941E-06,1.023627E-05,2.892962E-06,8.614059E-05,0.003227857,0.0007986031,0.4486814,0.2148911,0.1022973,0.0001199515
154,0.04139532,0.009322591,6.532417E-05,6.84322E-06,9.157384E-06,3.485019E-06,8.871767E-05,0.003878168,0.0009107188,0.4444706,0.2198163,0.08737592,0.0001030892
155,0.03791182,0.01140222,7.463509E-05,6.027925E-06,8.94469E-06,3.348801E-06,8.836269E-05,0.004471141,0.000998905,0.4290571,0.2257982,0.09081845,0.0002889053
156,0.03491198,0.01377941,0.000101152,4.88985E-06,7.937977E-06,3.356429E-06,8.305271E-05,0.004868604,0.001031386,0.4003967,0.2271018,0.1179184,0.000442548
