132,0.006358094,0.00994148,0.00956042,0.007460866,2.427954E-05,3.033765E-05,0.0001660857,0.0001017655,0.0003404461,0.002344717,0.005032971,0.3688315,0.02992469,0.2161065,0.01209012,0.002108607
133,0.00669563,0.008463437,0.01033764,0.007550317,2.71269E-05,2.84049E-05,0.0001531646,0.0001106382,0.0003010783,0.002260376,0.005044707,0.3771094,0.02864684,0.2238016,0.01461555,0.002209624
134,0.006901027,0.007017112,0.01054943,0.007779722,3.107338E-05,2.733619E-05,0.0001393393,0.0001163384,0.0002766694,0.002179785,0.004459068,0.3927877,0.02795452,0.227887,0.01602788,0.002043913
135,0.006977103,0.005909808,0.009923022,0.008143916,3.755846E-05,2.55426E-05,0.00012639,0.0001243618,0.0002637435,0.002036704,0.003657955,0.4102822,0.02782079,0.2296009,0.01626746,0.001808004
136,0.006881087,0.005080623,0.009215405,0.00815286,4.434916E-05,2.455154E-05,0.0001173271,0.0001266468,0.0002564215,0.001831319,0.002953568,0.4252623,0.02823497,0.2306441,0.01615093,0.001717123
137,0.006617017,0.004472248,0.007839479,0.008747919,4.91548E-05,2.307929E-05,0.0001109111,0.0001268926,0.0002523421,0.001622945,0.002467273,0.4376595,0.02913357,0.2308154,0.01593218,0.001635818
138,0.006272098,0.004409763,0.006356783,0.009173588,5.398584E-05,2.155007E-05,0.000100053,0.0001327313,0.0002463069,0.00144437,0.002168472,0.4474508,0.03046585,0.2302278,0.01550816,0.001514944
139,0.005878421,0.0048765,0.005143878,0.00897796,6.307025E-05,2.074149E-05,8.215837E-05,0.0001462557,0.0002375811,0.001299881,0.002008071,0.4526174,0.0323974,0.2309071,0.0154476,0.00158682
140,0.005445137,0.006046814,0.004673372,0.008276785,6.657753E-05,2.06007E-05,6.390119E-05,0.0001595859,0.0002296013,0.001213201,0.001979926,0.4559775,0.03490566,0.2307314,0.01541548,0.001535414
141,0.00502589,0.007875272,0.004094747,0.008193311,6.014471E-05,2.08288E-05,5.024945E-05,0.0001669778,0.0002212561,0.001162795,0.00203814,0.4550245,0.03829842,0.2317773,0.0156652,0.001625487
142,0.004592567,0.01049411,0.003518016,0.008214802,5.430226E-05,2.23413E-05,4.466264E-05,0.0001657879,0.0002142715,0.001153377,0.002192636,0.451129,0.04300802,0.2334507,0.01634631,0.001755418
143,0.004182863,0.01370516,0.003503716,0.007704565,5.202107E-05,2.158758E-05,4.052077E-05,0.0001628514,0.0002104903,0.001180154,0.002418522,0.4467214,0.04939279,0.2340127,0.01680519,0.001714239
144,0.003810106,0.01692322,0.003967705,0.007009331,4.799449E-05,2.168686E-05,3.639891E-05,0.0001584445,0.00020891,0.001210189,0.002627373,0.440058,0.05811592,0.2345294,0.01713067,0.001722616
145,0.003493842,0.02037285,0.004512951,0.006288213,4.500444E-05,2.277227E-05,3.308704E-05,0.000153442,0.0002150674,0.001252534,0.002803347,0.4373127,0.06832051,0.2297262,0.01601782,0.001259857
146,0.003267826,0.02272159,0.005215914,0.005435417,4.311944E-05,2.457066E-05,3.07802E-05,0.0001454685,0.0002281614,0.00127742,0.002864177,0.435626,0.07855223,0.2225533,0.01378278,0.0008211146
147,0.003071589,0.02549473,0.006133736,0.004487488,4.253773E-05,2.791137E-05,2.785248E-05,0.0001389841,0.0002470521,0.001297309,0.002894161,0.4321635,0.08757533,0.2146567,0.01163225,0.0006367273
148,0.002877538,0.02997624,0.007355051,0.00374272,4.020526E-05,3.128696E-05,2.595098E-05,0.0001319335,0.000269736,0.001343414,0.003012083,0.4269332,0.09448386,0.2061078,0.009907967,0.0005563892
149,0.002697807,0.03593091,0.008837951,0.003052747,4.092235E-05,3.336256E-05,2.360231E-05,0.000125212,0.0002939525,0.001426438,0.00324791,0.4208813,0.09896749,0.1974212,0.008500606,0.0004846032
150,0.002550798,0.04084051,0.01105369,0.002448665,4.077853E-05,3.540792E-05,2.131471E-05,0.0001187434,0.0003192766,0.001551254,0.003592349,0.4160058,0.1008926,0.1889299,0.007249835,0.0004002531
151,0.002444833,0.04411102,0.01362192,0.001989078,3.779777E-05,3.964329E-05,1.980197E-05,0.0001122417,0.0003456465,0.001717314,0.004036584,0.4125595,0.1004148,0.1810684,0.006152947,0.0003388968
152,0.002372893,0.04665955,0.01603914,0.001740903,3.287699E-05,4.058592E-05,1.89505E-05,0.0001059386,0.0003731812,0.001920965,0.004590161,0.4096994,0.09792417,0.1740918,0.005298642,0.0003266607
153,0.002330424,0.0501869,0.0178258,0.001498113,3.071228E-05,3.62171E-05,1.843635E-05,0.0001000348,0.0004032117,0.002161669,0.005268594,0.4072877,0.09363366,0.1674226,0.004574897,0.0002874666
154,0.002328953,0.05383337,0.01875734,0.001334195,2.898615E-05,3.191593E-05,1.890833E-05,9.468762E-05,0.000438114,0.002431536,0.00599843,0.4055557,0.0880165,0.1612469,0.00389254,0.0002393617
155,0.002349318,0.05515857,0.01968979,0.00135669,2.577656E-05,2.99187E-05,1.757442E-05,8.965312E-05,0.000476197,0.002692927,0.006718374,0.4023055,0.08246982,0.1581286,0.003823219,0.0004957989
156,0.002332001,0.05882723,0.02105792,0.001545664,2.253029E-05,2.738501E-05,1.71125E-05,8.451412E-05,0.0005115594,0.002914484,0.007675702,0.3977448,0.07716648,0.1561659,0.004463754,0.0006701681
157,0.002362313,0.0553164,0.02259833,0.00174148,1.957517E-05,2.545414E-05,1.760002E-05,8.031918E-05,0.0005556719,0.003077343,0.008499262,0.3975888,0.07329826,0.1573603,0.005551138,0.0008999979
158,0.002422758,0.04838988,0.02432442,0.002136914,1.684116E-05,2.436862E-05,1.894708E-05,7.628299E-05,0.0005942132,0.003136253,0.008801104,0.4028985,0.07071135,0.1598676,0.007061776,0.001106245
159,0.002516425,0.03857657,0.02601948,0.002801793,1.40693E-05,2.378656E-05,2.159711E-05,7.296399E-05,0.0006194712,0.003092912,0.008339346,0.4152801,0.06940909,0.1623722,0.008574584,0.001217747
160,0.002628769,0.02882179,0.02711132,0.003847477,1.19375E-05,2.244428E-05,2.43383E-05,6.995002E-05,0.0006287501,0.002953328,0.007195468,0.4328971,0.06916849,0.1635336,0.009643601,0.001212105
161,0.002731,0.01948505,0.02763125,0.005257292,9.940803E-06,2.256757E-05,2.617941E-05,6.686288E-05,0.0006222391,0.002732733,0.005793582,0.452572,0.07000778,0.1634728,0.01023792,0.001176089
162,0.002776801,0.01393182,0.02671182,0.00751007,8.174688E-06,2.237858E-05,2.80602E-05,6.381738E-05,0.0005967268,0.00243773,0.004525848,0.4685401,0.07228777,0.1631563,0.01080448,0.001245136
163,0.002799165,0.01085535,0.02461186,0.01001285,6.749108E-06,2.045918E-05,3.152552E-05,6.102655E-05,0.0005687164,0.002175622,0.003586215,0.4874268,0.07424915,0.1577682,0.01001355,0.000820324
164,0.002878421,0.008312836,0.02170851,0.01211571,5.939613E-06,1.78889E-05,3.237884E-05,5.834659E-05,0.0005407275,0.001908033,0.00284091,0.5019049,0.07584663,0.1525995,0.008568035,0.0005555621
165,0.00294907,0.006581844,0.0189887,0.01334462,5.141502E-06,1.722706E-05,2.921561E-05,5.602281E-05,0.0005164788,0.001693377,0.002394832,0.5126885,0.07603282,0.1469596,0.007054363,0.0003703701
166,0.003012629,0.005785651,0.01664257,0.01368088,4.650437E-06,1.674367E-05,2.615271E-05,5.439387E-05,0.0004972703,0.001553957,0.002211306,0.518906,0.07478469,0.1419257,0.005729264,0.0002713918
167,0.003075687,0.006391461,0.01381025,0.01402788,4.787132E-06,1.531871E-05,2.488303E-05,5.214098E-05,0.0004859474,0.001503793,0.002259704,0.5213849,0.07197025,0.1371492,0.004540262,0.0001749158
168,0.0031634,0.007716964,0.01096679,0.01414345,5.429137E-06,1.381565E-05,2.304053E-05,5.01533E-05,0.0004856096,0.001542806,0.002514975,0.5205023,0.06786696,0.1328106,0.003468176,9.713187E-05
169,0.003265611,0.009820873,0.00881227,0.01324071,5.93219E-06,1.22252E-05,2.15213E-05,4.862063E-05,0.0004917114,0.001662971,0.002995157,0.5147189,0.06333134,0.1302286,0.002819237,0.0001718763
170,0.003322899,0.01365325,0.007367082,0.01217333,7.003982E-06,1.058308E-05,2.057738E-05,4.738525E-05,0.0005068253,0.001861506,0.003826235,0.5045362,0.05863912,0.1289729,0.002667118,0.0003043096
171,0.003368043,0.01816637,0.00650295,0.01116692,8.843609E-06,8.80842E-06,1.995292E-05,4.69079E-05,0.0005295892,0.002112668,0.005040344,0.4914728,0.05427049,0.1295875,0.002964271,0.0004816868
172,0.00346895,0.02045129,0.006074728,0.01013072,1.174482E-05,7.433927E-06,1.873444E-05,4.673881E-05,0.0005607387,0.002403853,0.006502859,0.4819916,0.0499365,0.1297448,0.003135737,0.0003981671
173,0.003742866,0.01894337,0.005592776,0.009201626,1.541346E-05,5.967852E-06,1.867415E-05,4.622775E-05,0.0005992411,0.002664947,0.007435311,0.4756827,0.04584625,0.1303689,0.003015298,0.0003376178
174,0.004097743,0.01655917,0.005299372,0.008011421,2.112924E-05,4.650632E-06,1.831375E-05,4.576972E-05,0.0006399103,0.002844992,0.007762614,0.4715159,0.04171615,0.1299929,0.002657758,0.0002268797
175,0.004522434,0.01396999,0.005006917,0.006705995,2.722333E-05,3.643678E-06,1.658241E-05,4.613258E-05,0.0006768879,0.002897395,0.007243001,0.4675189,0.03767934,0.1290008,0.002141779,0.0001266574
176,0.004979287,0.01020379,0.004625178,0.005538367,3.214429E-05,3.142625E-06,1.454891E-05,4.55745E-05,0.0007043075,0.002825452,0.006208092,0.4626988,0.03388197,0.1277769,0.001624828,6.260817E-05
177,0.005362551,0.008018154,0.004189084,0.004865047,3.568523E-05,2.668856E-06,1.429678E-05,4.332849E-05,0.0006624071,0.002599098,0.005029694,0.4504143,0.030771,0.130346,0.001863684,0.0009834631
178,0.005162741,0.01002284,0.004806961,0.005231867,4.346981E-05,2.4799E-06,1.491747E-05,4.237201E-05,0.000559434,0.002208505,0.00450102,0.4291841,0.02926085,0.1455018,0.006208045,0.001873032
179,0.005139525,0.01136267,0.005836747,0.005182343,5.13634E-05,2.635222E-06,1.437553E-05,4.208058E-05,0.0004662949,0.002000249,0.00518999,0.4338856,0.02748673,0.1527753,0.008960781,0.001603343
180,0.005993929,0.009497743,0.006502382,0.004873534,5.74911E-05,3.110963E-06,1.350999E-05,4.126442E-05,0.0003999184,0.001851483,0.005185432,0.4477124,0.02621212,0.1584646,0.009956776,0.001336092
181,0.006737961,0.007374495,0.006727725,0.004500934,5.881681E-05,3.586189E-06,1.237483E-05,4.054503E-05,0.0003632719,0.001666498,0.004381177,0.4646507,0.02527622,0.1618772,0.01005479,0.001151623
182,0.007203865,0.006079719,0.006513664,0.004286061,5.740601E-05,4.394948E-06,1.099061E-05,4.007693E-05,0.0003427456,0.001459116,0.003572913,0.4794229,0.02456039,0.1636564,0.009726522,0.001012263
183,0.007448448,0.005181255,0.006057378,0.004195478,5.439904E-05,5.677306E-06,9.31158E-06,3.996235E-05,0.0003331464,0.001268972,0.00299744,0.4905704,0.02399626,0.1647275,0.00925131,0.0009209003
184,0.00750201,0.004720172,0.005498369,0.004183851,5.053028E-05,7.734351E-06,8.013717E-06,3.960353E-05,0.0003300017,0.001117521,0.002646467,0.4968799,0.02363603,0.1666559,0.009109433,0.0009952486
185,0.007383375,0.004713119,0.004972932,0.00411586,4.702844E-05,1.061605E-05,6.549276E-06,3.982019E-05,0.0003319356,0.001027508,0.00249089,0.5011616,0.02340675,0.1683952,0.009141419,0.001000636
186,0.00721506,0.00481471,0.004466823,0.004114529,4.225977E-05,1.547956E-05,5.207824E-06,3.997557E-05,0.0003343759,0.0009812831,0.002451682,0.5026429,0.02340669,0.171242,0.009433452,0.001100615
187,0.006965826,0.005164198,0.004126101,0.00407865,3.706095E-05,2.17356E-05,4.198952E-06,3.99067E-05,0.0003337075,0.0009752254,0.002526646,0.5023305,0.02372386,0.1751245,0.01017419,0.001263318
188,0.006681794,0.005817627,0.003837148,0.00404729,3.23168E-05,2.821597E-05,3.769475E-06,3.927133E-05,0.0003302044,0.001005691,0.002701847,0.5024025,0.02437965,0.1788183,0.01097511,0.001317379
189,0.006426764,0.006567825,0.003738563,0.003824937,2.885705E-05,3.33376E-05,3.291953E-06,3.868514E-05,0.000323272,0.001049914,0.002911788,0.5024468,0.02544981,0.1824707,0.01164368,0.001347705
190,0.006235073,0.007450565,0.003603965,0.003558326,2.571838E-05,3.61704E-05,2.889337E-06,3.808008E-05,0.0003192564,0.001107236,0.003133191,0.5063061,0.02646095,0.1818728,0.01101021,0.0009491193
191,0.006158636,0.008017787,0.003490346,0.003242223,2.142389E-05,3.851065E-05,2.925142E-06,3.685127E-05,0.0003167523,0.001126237,0.003230949,0.5076728,0.02733301,0.1807312,0.009735247,0.0007130264
192,0.00603092,0.009131568,0.003505483,0.002826381,1.746961E-05,4.005096E-05,3.347212E-06,3.534467E-05,0.0003198079,0.001136746,0.003341692,0.5061839,0.02783168,0.1786921,0.008496385,0.0005993839
193,0.005866743,0.01089848,0.003552875,0.002354382,1.429398E-05,3.932419E-05,3.769184E-06,3.381849E-05,0.000326133,0.001161638,0.00355371,0.5012689,0.02792572,0.1763324,0.007385361,0.0005103056
194,0.00569872,0.01343824,0.003637407,0.001921378,1.222629E-05,3.729977E-05,4.51032E-06,3.226408E-05,0.0003387882,0.001205522,0.003868347,0.4939751,0.02756017,0.1736816,0.006376597,0.0004394231
195,0.005508748,0.01663625,0.003824815,0.001613539,1.091337E-05,3.469066E-05,5.69315E-06,3.064172E-05,0.000354826,0.001260782,0.004294857,0.4822894,0.02703503,0.1731701,0.006074441,0.0006645064
196,0.00525299,0.02148869,0.004181988,0.001385497,9.984392E-06,3.162793E-05,7.547246E-06,2.919913E-05,0.0003735385,0.001352287,0.004978067,0.4708409,0.02625979,0.1717568,0.00599589,0.0006189157
197,0.00512243,0.02459674,0.004629165,0.00120908,9.004511E-06,2.852175E-05,9.994819E-06,2.783542E-05,0.0003915777,0.001446917,0.005640496,0.4593237,0.02548083,0.1720878,0.00600511,0.000708934
198,0.0049929,0.02722128,0.005351133,0.001106265,8.335112E-06,2.479171E-05,1.406815E-05,2.656458E-05,0.0004050502,0.00153776,0.006322614,0.447975,0.02478982,0.1738891,0.006572597,0.0009237429
199,0.004866048,0.0288523,0.006324619,0.001070822,7.702969E-06,2.087208E-05,1.905356E-05,2.544791E-05,0.0004090925,0.001621738,0.007011487,0.4393385,0.02427534,0.1764951,0.007509253,0.001064761
200,0.004830827,0.02720497,0.007543257,0.001045158,7.127515E-06,1.724661E-05,2.388552E-05,2.446325E-05,0.0004016745,0.001687086,0.007407898,0.4365407,0.02393168,0.1789418,0.00821724,0.001048977
201,0.004908914,0.02163167,0.009024206,0.00103253,6.271563E-06,1.439021E-05,2.734446E-05,2.353044E-05,0.0003961466,0.00170982,0.007276021,0.4397781,0.02365587,0.1804852,0.008351318,0.0009205002
202,0.005052206,0.0162969,0.01019662,0.0009906493,5.464357E-06,1.211401E-05,2.902412E-05,2.260752E-05,0.0003922686,0.001668399,0.006715519,0.4455188,0.02323926,0.1802117,0.007837668,0.0007214205
203,0.005237804,0.01303285,0.01066525,0.000971221,4.701177E-06,9.605866E-06,3.037103E-05,2.168445E-05,0.0003913287,0.00158152,0.006011331,0.4509355,0.02251109,0.1777002,0.006697659,0.0004593286
204,0.005460368,0.01110774,0.01054475,0.0009818596,3.870852E-06,7.347871E-06,3.102456E-05,2.079961E-05,0.0003946754,0.001484908,0.005384968,0.4534872,0.02148418,0.1740627,0.005300459,0.0002590003
205,0.005674097,0.009539953,0.009604082,0.0008480832,2.720047E-06,5.42527E-06,2.958114E-05,1.970638E-05,0.0004096317,0.001423607,0.00497859,0.4532227,0.02020105,0.1697752,0.00398313,0.0001370788
206,0.005854717,0.009466965,0.008365449,0.0007615928,1.846782E-06,4.130031E-06,2.727548E-05,1.886601E-05,0.0004299067,0.001412754,0.00483968,0.4483543,0.01874339,0.1651321,0.00286147,5.741984E-05
207,0.005998218,0.009225805,0.00704764,0.0007632605,1.253766E-06,3.224026E-06,2.459158E-05,1.816716E-05,0.0004534464,0.001462199,0.004925643,0.4395945,0.01724768,0.1609099,0.002022401,3.011253E-05
208,0.006119172,0.006265766,0.005837571,0.0007781943,8.478506E-07,2.567042E-06,2.171794E-05,1.785093E-05,0.0004803449,0.001570157,0.004625097,0.4290264,0.01582819,0.1575376,0.001423704,1.803107E-05
209,0.006219615,0.004314881,0.004728695,0.000758692,5.684308E-07,1.993923E-06,1.889083E-05,1.780633E-05,0.0005061067,0.001706332,0.003852358,0.4152816,0.01448434,0.1548471,0.001047238,5.718762E-05
210,0.006298626,0.002984276,0.003759517,0.0007890501,3.847899E-07,1.585412E-06,1.571682E-05,1.834714E-05,0.0005268637,0.001827987,0.003187862,0.3986401,0.01324603,0.1535325,0.0009444359,0.0002287359
211,0.006368503,0.002601781,0.003042034,0.0008097749,2.692101E-07,1.272398E-06,1.258416E-05,1.917343E-05,0.0005383017,0.001882834,0.002691607,0.3798948,0.01212213,0.1543355,0.001172879,0.0004316294
212,0.006550003,0.00231946,0.002513109,0.0008256093,1.856031E-07,1.009745E-06,9.801493E-06,1.991805E-05,0.0005424834,0.001868275,0.002370036,0.3621011,0.01107641,0.1558802,0.001441556,0.0004556734
213,0.006952056,0.001977772,0.002036077,0.0009035579,1.306991E-07,7.592169E-07,7.677239E-06,2.02045E-05,0.0005406132,0.001794263,0.002144616,0.3446433,0.01012999,0.1591491,0.001851468,0.0006845625
214,0.007274002,0.001952201,0.001912691,0.001053385,9.654045E-08,5.808063E-07,6.286585E-06,2.021614E-05,0.0005208831,0.001601801,0.002038256,0.3241083,0.009374073,0.1707764,0.004148728,0.002147668
215,0.007213891,0.002602954,0.00222555,0.001243954,8.419283E-08,4.855038E-07,5.104288E-06,2.118259E-05,0.0004815845,0.001422327,0.002413306,0.315734,0.008739961,0.187587,0.009601427,0.002676528
216,0.007919681,0.002606877,0.002493763,0.001327496,7.856551E-08,3.953258E-07,3.937128E-06,2.248344E-05,0.0004513356,0.001445124,0.003148354,0.3276488,0.008186751,0.2020408,0.01398847,0.002743625
217,0.008859061,0.002160932,0.002516286,0.001498105,8.583081E-08,3.187948E-07,3.100573E-06,2.357903E-05,0.0004430743,0.001462268,0.003534343,0.3509674,0.007791359,0.2121934,0.01609539,0.00236707
218,0.008030791,0.001672402,0.002444839,0.001500649,1.014217E-07,2.415258E-07,2.508169E-06,2.424311E-05,0.000438823,0.001323603,0.003100659,0.3744829,0.007620932,0.2218149,0.01719235,0.002289299
219,0.007355563,0.001291896,0.002259737,0.001465725,1.412073E-07,1.75105E-07,2.078409E-06,2.466869E-05,0.0004209148,0.001116617,0.002508952,0.3966408,0.007625577,0.228916,0.01772248,0.002156227
220,0.006901433,0.00103258,0.001947305,0.001450683,2.009932E-07,1.218523E-07,1.75574E-06,2.481815E-05,0.000395355,0.0009087207,0.002004845,0.4150774,0.00779855,0.2346264,0.01777863,0.002019056
221,0.0066126,0.0009020889,0.001684379,0.001336889,2.670953E-07,8.317972E-08,1.437187E-06,2.482855E-05,0.000368095,0.0007387216,0.001645367,0.4285599,0.008147849,0.2401573,0.01784427,0.001999082
222,0.006406913,0.0008607613,0.001416596,0.001235829,3.771916E-07,5.543859E-08,1.216796E-06,2.467252E-05,0.0003433953,0.0006201484,0.001433031,0.4371399,0.008722066,0.24661,0.0184357,0.002141461
223,0.006090584,0.0008269132,0.00125857,0.001073518,4.971982E-07,3.814178E-08,1.048721E-06,2.445653E-05,0.0003247643,0.0005550632,0.001350807,0.4440514,0.009565366,0.2524161,0.01905948,0.002135895
224,0.005680779,0.0008478987,0.001076056,0.0009594266,6.309039E-07,2.572889E-08,8.912783E-07,2.41596E-05,0.0003103312,0.0005270061,0.001357977,0.4488659,0.01074275,0.2579775,0.01944186,0.002092228
225,0.005211412,0.0008946322,0.0009114163,0.0008585829,8.379828E-07,1.864719E-08,7.09396E-07,2.381522E-05,0.000299139,0.000526776,0.001439516,0.4506276,0.01238043,0.2641172,0.01998547,0.002160184
226,0.004707395,0.000963187,0.0007928528,0.0007611089,9.894142E-07,1.341003E-08,5.526678E-07,2.344101E-05,0.0002919914,0.0005545854,0.001598136,0.4505233,0.01466402,0.2701277,0.02066256,0.002210343
227,0.004243458,0.001057235,0.0007542682,0.000628142,1.015586E-06,1.037845E-08,4.512943E-07,2.299078E-05,0.000290136,0.0006092521,0.001816528,0.4517736,0.01764722,0.2730087,0.02036628,0.001914033
228,0.00383147,0.001151877,0.0007437701,0.0005068632,9.794936E-07,8.940296E-09,3.613392E-07,2.237523E-05,0.000289968,0.0006663199,0.002030228,0.4501432,0.02144811,0.2757562,0.01972137,0.001789796
229,0.003459167,0.001257227,0.0007458166,0.0002899077,7.900552E-07,7.337797E-09,2.684505E-07,2.145086E-05,0.0002933434,0.0007332758,0.002262212,0.4490526,0.02594081,0.2754873,0.01847484,0.001484552
230,0.00314128,0.001377496,0.0007694941,0.0001643235,5.450837E-07,6.265913E-09,1.844509E-07,2.049642E-05,0.0003019213,0.0007980391,0.002485145,0.4466637,0.03087341,0.2737176,0.01681706,0.001235034
231,0.00286849,0.001550221,0.0008028206,9.80304E-05,3.599424E-07,5.929777E-09,1.187906E-07,1.940376E-05,0.0003185524,0.0008713581,0.002730728,0.4437992,0.0358161,0.2700835,0.01497776,0.00100664
232,0.002621727,0.001776933,0.0008645978,6.192573E-05,2.358273E-07,5.823228E-09,7.183311E-08,1.822642E-05,0.0003410344,0.0009551068,0.003018412,0.4373441,0.0408391,0.2679356,0.01395479,0.001129541
233,0.002395355,0.002176992,0.0009540137,4.02269E-05,1.402064E-07,5.614307E-09,4.221987E-08,1.707462E-05,0.0003717789,0.001081079,0.003437499,0.4321342,0.04572387,0.2641927,0.01319601,0.001055641
234,0.002218062,0.002582803,0.001054648,2.728833E-05,7.935536E-08,5.702174E-09,2.335966E-08,1.590121E-05,0.0004066903,0.001233448,0.003896647,0.4274361,0.05030646,0.2603238,0.01238347,0.0009897411
235,0.002072543,0.003055803,0.00114952,2.487849E-05,4.038657E-08,5.538251E-09,1.29459E-08,1.471666E-05,0.0004422121,0.00140484,0.004375216,0.4229533,0.05457212,0.2567707,0.01188438,0.001035394
236,0.001943739,0.003487639,0.001307769,2.061402E-05,2.021479E-08,5.268677E-09,6.788707E-09,1.355672E-05,0.0004741209,0.001589648,0.004884236,0.4189704,0.05875903,0.2538508,0.01192086,0.001168537
237,0.001824576,0.003534159,0.001622232,1.832461E-05,9.609135E-09,5.230897E-09,3.827081E-09,1.242671E-05,0.0004969072,0.001769589,0.005385074,0.4157396,0.06343064,0.2521168,0.01263948,0.001395194
238,0.001723124,0.003392317,0.001992589,1.842089E-05,4.369896E-09,4.721101E-09,2.100662E-09,1.136372E-05,0.0005111838,0.001935696,0.005796634,0.4172181,0.06854209,0.248591,0.01316088,0.001356802
239,0.001651022,0.002820643,0.002391389,1.824132E-05,1.828457E-09,3.724653E-09,1.219659E-09,1.032543E-05,0.000514299,0.002031531,0.005862248,0.4218566,0.07411378,0.2443393,0.01328594,0.001314283
240,0.001595789,0.002359872,0.002677207,1.821891E-05,7.361106E-10,2.753324E-09,8.211254E-10,9.345457E-06,0.0005100681,0.002059346,0.005653668,0.4301721,0.07963178,0.2378676,0.01286185,0.001148771
241,0.001553807,0.001936243,0.003087651,3.99553E-05,4.369803E-10,2.48424E-09,6.381571E-10,8.592237E-06,0.0004964725,0.002017806,0.005250118,0.4388491,0.08498091,0.2309647,0.01222876,0.001063972
242,0.001521718,0.001614837,0.003421423,6.869876E-05,2.799828E-10,2.105756E-09,5.45307E-10,7.835605E-06,0.0004815367,0.001947528,0.004834085,0.449008,0.08946145,0.222587,0.01125591,0.0008762375
243,0.001503387,0.001477278,0.003595278,0.0001054893,1.969374E-10,1.735905E-09,5.093919E-10,7.19645E-06,0.0004666951,0.001861234,0.004437263,0.457335,0.09315284,0.2150659,0.01032863,0.0008123945
244,0.00148902,0.001351236,0.003700142,0.0001570975,1.541814E-10,1.438891E-09,5.155128E-10,6.615861E-06,0.000454144,0.001797079,0.00416719,0.4642407,0.09601137,0.2082077,0.009642602,0.0007892081
245,0.001480912,0.001332072,0.003729947,0.0002116762,1.393219E-10,1.139E-09,5.369837E-10,6.087223E-06,0.0004449971,0.001767005,0.004017849,0.4698409,0.0981482,0.2021583,0.009134855,0.0007711089
246,0.001490186,0.001308375,0.003699549,0.0002698684,1.453834E-10,8.777273E-10,6.110597E-10,5.6139E-06,0.0004428141,0.001784843,0.00396345,0.4764215,0.0988883,0.1955214,0.008331032,0.0006031457
247,0.001527253,0.001259793,0.00359696,0.0003258871,2.367437E-10,6.415267E-10,6.917256E-10,5.182814E-06,0.0004477408,0.001837853,0.003939663,0.4815763,0.09833144,0.1898115,0.007418157,0.0005076156
248,0.001583012,0.001233697,0.003402145,0.0004207781,3.650126E-10,4.677714E-10,7.979085E-10,4.80116E-06,0.0004610966,0.001942566,0.004024888,0.4860913,0.09616793,0.1842975,0.006473222,0.0004021177
249,0.00166508,0.001165399,0.003052445,0.0006150412,6.328087E-10,3.205838E-10,9.878941E-10,4.46283E-06,0.0004843882,0.002105075,0.004222178,0.4897193,0.09241603,0.1790671,0.005440505,0.0002818189
250,0.00174994,0.001131783,0.002721137,0.0007959184,1.301255E-09,2.154867E-10,1.124709E-09,4.138764E-06,0.0005103488,0.002279283,0.004523793,0.4855931,0.08912748,0.1789816,0.00557231,0.0007664966
251,0.001756061,0.001357205,0.002491489,0.001028469,2.744097E-09,1.4644E-10,1.143451E-09,3.835785E-06,0.0005304625,0.002476253,0.005276014,0.4798987,0.08717088,0.18142,0.007318459,0.001126372
252,0.001778329,0.001539563,0.002373079,0.001187169,5.873613E-09,9.917121E-11,1.085833E-09,3.532374E-06,0.0005459311,0.002679208,0.006093026,0.4789506,0.08612183,0.1836041,0.009040329,0.001252943
253,0.00185581,0.001508263,0.002268824,0.001336346,1.645098E-08,6.24834E-11,1.027606E-09,3.242762E-06,0.000557086,0.002825073,0.00628695,0.4823004,0.08627273,0.1849205,0.0102615,0.001251026
254,0.00196182,0.001346286,0.002160563,0.001423102,3.533241E-08,4.23576E-11,9.058001E-10,2.969491E-06,0.0005639387,0.002876499,0.005865855,0.4896576,0.08715673,0.1842114,0.01069949,0.001118334
255,0.002089733,0.001152456,0.002084059,0.001387374,6.633875E-08,3.024368E-11,7.805989E-10,2.724988E-06,0.0005699719,0.002836777,0.005140556,0.4994726,0.08790068,0.1810789,0.01015113,0.0008448395
256,0.002237648,0.001008784,0.001924019,0.001358459,1.189149E-07,2.23945E-11,6.742635E-10,2.505488E-06,0.0005741441,0.002712505,0.004402371,0.5073892,0.0882213,0.1776011,0.009166939,0.0006624534
257,0.002380077,0.0009633578,0.0017832,0.001282763,1.858803E-07,1.917379E-11,5.61455E-10,2.309605E-06,0.00057439,0.002550274,0.003866924,0.5116884,0.08810488,0.1749339,0.008381663,0.0006342839
258,0.002473446,0.001070131,0.001648052,0.001233353,2.725075E-07,1.841998E-11,4.477624E-10,2.123438E-06,0.0005634995,0.002365601,0.00357067,0.508733,0.08908044,0.1762432,0.008842735,0.001013599
259,0.002492242,0.00126697,0.001579974,0.001199401,3.783355E-07,2.707302E-11,3.410328E-10,1.954598E-06,0.0005447128,0.002233505,0.003547703,0.506786,0.09112568,0.177104,0.00982399,0.001097289
260,0.002552027,0.001419235,0.001523822,0.001161228,5.664051E-07,3.983428E-11,2.528047E-10,1.784723E-06,0.000524562,0.002132757,0.003538128,0.5057709,0.09417955,0.1777194,0.01035759,0.001060833
261,0.002638648,0.001545515,0.001459971,0.001129118,9.820737E-07,6.741493E-11,1.717094E-10,1.618438E-06,0.0005046375,0.002043948,0.003488433,0.5040998,0.09844837,0.1783364,0.01071085,0.001063339
