EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of weakfish juv"

timestep\group,"striped bass 0","striped bass 2-5","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
98,0.1984363,0.2119879,0.03459075,0.4427684,0.006619591,0.2057054
99,0.1830457,0.2007077,0.02903691,0.3913038,0.005559323,0.1830624
100,0.1656228,0.1916547,0.02451329,0.3475396,0.004770331,0.1632232
101,0.1664107,0.1928707,0.02166876,0.3182052,0.004485262,0.1536713
102,0.1754461,0.1979089,0.0196323,0.2954099,0.004411413,0.1478286
103,0.189295,0.2100149,0.01869005,0.2842794,0.004622326,0.1470731
104,0.2113908,0.2312578,0.01895772,0.2867161,0.005202906,0.152732
105,0.2345073,0.2603923,0.0203276,0.3016467,0.006117405,0.1634775
106,0.2564673,0.2995231,0.02301982,0.3305184,0.007442675,0.1802556
107,0.2742097,0.3452708,0.02696371,0.3705743,0.009104354,0.201177
108,0.2751144,0.3914309,0.03186897,0.4168296,0.01082406,0.2215764
109,0.2634177,0.4342589,0.03743088,0.4646806,0.01234032,0.2382693
110,0.259768,0.4709519,0.04299966,0.5059484,0.01343222,0.2504825
111,0.2574819,0.4959486,0.04713849,0.5295561,0.01363907,0.2532586
112,0.2854714,0.5302464,0.05070661,0.5467758,0.01374093,0.2613954
113,0.3239191,0.551576,0.05160036,0.5437105,0.01321479,0.2645197
114,0.3525412,0.5638776,0.05065687,0.5301741,0.012363,0.2634338
115,0.3635181,0.5673849,0.04860394,0.5112093,0.01137409,0.2577579
116,0.3519337,0.5596421,0.04608748,0.4912569,0.01036028,0.2479159
117,0.3302053,0.5460401,0.04382832,0.4747149,0.009510031,0.237255
118,0.3239624,0.5409043,0.04258944,0.465575,0.009089988,0.2314437
119,0.3317153,0.5435488,0.04222569,0.4620762,0.00900286,0.2294432
120,0.3451782,0.5545334,0.0428918,0.4664586,0.009220524,0.2312353
121,0.3582606,0.5744274,0.04460891,0.4795971,0.009676595,0.236003
122,0.3719769,0.6032915,0.04772239,0.5028839,0.01034193,0.2439157
123,0.3969286,0.6427847,0.05182004,0.5342358,0.01124683,0.2559962
124,0.4337664,0.6870543,0.05641264,0.5697061,0.01227751,0.2706586
125,0.4627249,0.7311897,0.06096275,0.6056802,0.01315275,0.2836398
126,0.4707349,0.7701358,0.06346527,0.6407545,0.01369305,0.29255
127,0.4785324,0.8047352,0.06506027,0.6736646,0.01403569,0.299654
128,0.5065917,0.8349991,0.06626095,0.7025041,0.01436239,0.307386
129,0.5416114,0.8626164,0.0671133,0.726986,0.01458636,0.3141689
130,0.4791677,0.8612993,0.06629293,0.7419948,0.01335981,0.3001603
131,0.3001277,0.801655,0.06174712,0.731249,0.009698761,0.2459863
132,0.2409031,0.7527092,0.05758924,0.7105075,0.007484945,0.2082073
133,0.2318591,0.7107936,0.05342849,0.6688632,0.005820359,0.1811898
134,0.2333225,0.6762953,0.04895319,0.6111732,0.004558314,0.1620871
135,0.2334447,0.6342157,0.04405819,0.540562,0.003586369,0.1464538
136,0.2193969,0.5784718,0.03858186,0.4653324,0.002795692,0.1296239
137,0.1967662,0.5219656,0.03344876,0.3987908,0.002227233,0.1135992
138,0.1748282,0.4728729,0.02876945,0.3455066,0.001865292,0.100298
139,0.1516658,0.4286676,0.02466637,0.3024324,0.001608547,0.08800387
140,0.1339152,0.3976532,0.02169897,0.271756,0.001482416,0.079067
141,0.1190449,0.3719417,0.01932531,0.2473211,0.001411045,0.07153498
142,0.1064519,0.352915,0.01751407,0.2283714,0.001381842,0.06539322
143,0.09966453,0.3423563,0.01624371,0.2144206,0.001413483,0.06167692
144,0.09511391,0.3325118,0.01502358,0.2009268,0.001446394,0.0585949
145,0.09866781,0.3323754,0.01429483,0.1922742,0.001571096,0.05878122
146,0.1075152,0.3345067,0.01373242,0.1849873,0.001739457,0.06031013
147,0.1159658,0.3393968,0.01337564,0.1805543,0.00194021,0.06229901
148,0.1239976,0.3519101,0.01343373,0.181415,0.002223263,0.0655773
149,0.1336634,0.3727099,0.01393925,0.1874783,0.002618044,0.07072417
150,0.1471794,0.4021875,0.01492653,0.1982491,0.003146266,0.07814708
151,0.165426,0.4403692,0.01646116,0.2137487,0.003825614,0.08803356
152,0.1871484,0.4870706,0.01862484,0.2342446,0.004665127,0.1003077
153,0.2145865,0.5442285,0.02163603,0.2611843,0.005720683,0.1157359
154,0.2507668,0.61287,0.02568178,0.2953905,0.007029725,0.1348389
155,0.2737046,0.6848714,0.03043739,0.333508,0.008344403,0.1535323
156,0.2741818,0.7564961,0.0359019,0.3755217,0.009532972,0.170091
157,0.2655449,0.8108037,0.04128274,0.4136385,0.01030575,0.1812029
158,0.2512424,0.8384519,0.04599898,0.4415082,0.01038443,0.1837073
159,0.2425653,0.8394322,0.04885192,0.4540918,0.009800192,0.1798193
160,0.2425301,0.8185492,0.04929868,0.4504273,0.008770374,0.1724437
161,0.2433838,0.7789509,0.0470647,0.430691,0.00747371,0.1620333
162,0.2320825,0.715683,0.04221161,0.3957459,0.006009607,0.1466934
163,0.2372229,0.6663502,0.03752313,0.364514,0.005055695,0.1379373
164,0.2460123,0.6132457,0.0325099,0.3311518,0.004309886,0.1295725
165,0.2517255,0.5710055,0.02843885,0.3048557,0.00385484,0.12305
166,0.2572297,0.5449433,0.02574646,0.2892736,0.003700509,0.1194058
167,0.2713448,0.5418268,0.02476168,0.2877023,0.003909278,0.120831
168,0.300332,0.5642914,0.02555026,0.3009319,0.004530236,0.1282091
169,0.3322309,0.6090426,0.02796343,0.3279002,0.005516397,0.1397628
170,0.3568235,0.6771186,0.0321387,0.3715331,0.00687958,0.1545224
171,0.3688138,0.7591997,0.03804306,0.4282127,0.008465034,0.1702816
172,0.4006406,0.856855,0.04593641,0.4971742,0.01035705,0.1896704
173,0.4615197,0.9552087,0.05489888,0.5689611,0.01227362,0.2102697
174,0.5421913,1.052494,0.06435317,0.6409063,0.01404043,0.2316513
175,0.6332991,1.136117,0.07306343,0.7065025,0.01540846,0.2508877
176,0.715904,1.199093,0.08007046,0.7621368,0.01617964,0.2652433
177,0.6696975,1.212137,0.080113,0.8017854,0.01521081,0.2593089
178,0.3344163,1.089274,0.07122107,0.7940162,0.009572771,0.1908069
179,0.2618865,0.9912359,0.06318733,0.768988,0.006797019,0.1536172
180,0.2915345,0.9215695,0.05693221,0.7231947,0.00516095,0.1366817
181,0.3169705,0.8440155,0.05052,0.6486012,0.003874176,0.123762
182,0.3181679,0.7604827,0.04464788,0.5673348,0.00295764,0.1109297
183,0.3016264,0.6824856,0.03952926,0.4956837,0.002358465,0.09889561
184,0.2706288,0.6131145,0.03521623,0.437934,0.001952247,0.08674794
185,0.2423051,0.5657371,0.03232706,0.3992469,0.00174341,0.07739936
186,0.2178412,0.5307888,0.03014753,0.3714622,0.001630633,0.06960376
187,0.194837,0.50526,0.02834752,0.351031,0.001561958,0.06275285
188,0.1801696,0.4906026,0.0270434,0.3365269,0.001551655,0.05803408
189,0.1723443,0.4799142,0.02585628,0.3231502,0.001563333,0.05475342
190,0.183501,0.4873674,0.02568166,0.3183407,0.001725001,0.05612369
191,0.1991845,0.4921083,0.02548012,0.313064,0.001916866,0.05822712
192,0.2122359,0.5044346,0.02596409,0.315478,0.002176573,0.06084843
193,0.2249033,0.5286702,0.02741016,0.3279769,0.002551789,0.0644931
194,0.2397529,0.5641351,0.02969883,0.3492149,0.003069932,0.07003808
195,0.2404846,0.5985001,0.03231386,0.3732501,0.003539193,0.07371742
196,0.2406959,0.6423675,0.0358327,0.4039614,0.004083809,0.07839204
197,0.2433045,0.6794355,0.03923139,0.4310945,0.004545864,0.08256567
198,0.2343099,0.7074558,0.04207734,0.4530101,0.004733798,0.08408283
199,0.2219945,0.7280028,0.04402439,0.4697761,0.004694206,0.08391121
200,0.2202461,0.7444652,0.04469091,0.4802289,0.004574558,0.0843925
201,0.230169,0.7573166,0.04496781,0.4829426,0.004427893,0.08613224
202,0.2465878,0.7615161,0.04471891,0.4781163,0.004279035,0.08855017
203,0.2694051,0.7609143,0.044331,0.4708896,0.004242694,0.09213462
204,0.2955603,0.7606261,0.04413342,0.4659533,0.004371664,0.0964268
205,0.3239672,0.7743841,0.0448139,0.4708172,0.004758546,0.1019941
206,0.3550082,0.8019325,0.04669062,0.4880229,0.005445553,0.1085291
207,0.3870029,0.8436094,0.049462,0.5150236,0.006396831,0.1163075
208,0.4199596,0.8968689,0.05295056,0.5490724,0.007524579,0.1253498
209,0.449177,0.9560798,0.05679173,0.5872867,0.008611095,0.1345775
210,0.4604577,1.016238,0.06067799,0.6289607,0.00933031,0.1416703
211,0.4404985,1.067506,0.06408555,0.6729204,0.009361046,0.1432244
212,0.4216768,1.103334,0.06653846,0.7143217,0.00904889,0.1406866
213,0.399808,1.123165,0.06801601,0.7556355,0.00833821,0.1333166
214,0.275984,1.072274,0.06516393,0.7781789,0.005642659,0.1039736
215,0.1528416,0.9184949,0.05515686,0.7320055,0.002896878,0.06494404
216,0.1390012,0.8457098,0.05015107,0.701216,0.001968554,0.05012814
217,0.1605353,0.8062707,0.04746722,0.6475754,0.001448668,0.04596626
218,0.1451614,0.7167209,0.04183085,0.5487242,0.0009865896,0.04147182
219,0.1260282,0.6111494,0.03428799,0.447792,0.0006676181,0.03605653
220,0.1073587,0.5098001,0.02724523,0.3613839,0.0004691593,0.03056921
221,0.08969001,0.423368,0.02157287,0.2938766,0.0003481485,0.02540197
222,0.07361157,0.3554309,0.01735744,0.2438569,0.0002746191,0.02084752
223,0.06126573,0.309354,0.01462331,0.2093837,0.0002408606,0.01774987
224,0.05254829,0.2780421,0.01284956,0.1847119,0.0002322317,0.01583892
225,0.04579669,0.2561743,0.01166421,0.1664693,0.0002380688,0.01456985
226,0.04110838,0.2436645,0.01100698,0.1540904,0.0002596739,0.0139451
227,0.04025348,0.2428534,0.01097318,0.1480863,0.0003119365,0.0144773
228,0.04039027,0.2453472,0.01110331,0.1445687,0.0003809386,0.01540499
229,0.04209599,0.2557044,0.01165948,0.1457343,0.0004864667,0.01714657
230,0.04464278,0.2697659,0.0124226,0.1494532,0.0006272859,0.01966635
231,0.04816249,0.290059,0.01362195,0.1569963,0.0008245608,0.02308781
232,0.05001459,0.3126675,0.01506532,0.1666799,0.001052704,0.02662781
233,0.05271436,0.3447317,0.0171284,0.1813247,0.001369692,0.03139044
234,0.05707364,0.3806877,0.01948015,0.1980131,0.001764539,0.03738351
235,0.06142462,0.4176125,0.02186742,0.2155076,0.002196331,0.04406333
236,0.06443203,0.4532014,0.02404939,0.232712,0.002610964,0.05079207
237,0.06507482,0.4824987,0.02560921,0.2469179,0.002919232,0.05653675
238,0.06743706,0.5091957,0.02664376,0.2589461,0.003176567,0.06266987
239,0.07091201,0.5234773,0.02659284,0.2640697,0.003293871,0.06798542
240,0.07561443,0.5291134,0.02578248,0.2643347,0.003324305,0.07286021
241,0.07970137,0.5248307,0.02434817,0.2600469,0.003257534,0.07636711
242,0.08436622,0.517746,0.0227567,0.2549371,0.003190882,0.07944503
243,0.08794346,0.5056582,0.02113206,0.2483799,0.00310633,0.08138748
244,0.09033862,0.4955153,0.01985886,0.2435798,0.003064566,0.08304388
245,0.09286566,0.489468,0.01905798,0.241508,0.00309258,0.08505256
246,0.1002955,0.4927219,0.01896972,0.2442842,0.003271785,0.08934189
247,0.1118805,0.5019296,0.01945827,0.2507689,0.003573005,0.09526258
248,0.1283513,0.5225357,0.02076651,0.2637323,0.004066826,0.1039338
249,0.152985,0.5578363,0.0231152,0.2851513,0.004832412,0.116494
250,0.1620735,0.5918213,0.02583367,0.3093998,0.005543782,0.1266437
251,0.1478527,0.6249032,0.02887143,0.3364828,0.006061467,0.1324988
252,0.1441261,0.655919,0.03220721,0.3634715,0.00652816,0.1379211
253,0.1522354,0.6747385,0.03493724,0.3822554,0.006761755,0.1421676
254,0.1686288,0.6804197,0.0364688,0.3904678,0.006747999,0.1451302
255,0.192762,0.6774326,0.03683644,0.3906492,0.006611457,0.1483894
256,0.2165655,0.6634576,0.03604256,0.383895,0.006350165,0.1499794
257,0.2306167,0.6432378,0.03462379,0.3747381,0.006023221,0.1492063
258,0.2166344,0.60936,0.0323952,0.3610659,0.005459583,0.1417721
259,0.1977582,0.5798617,0.03034495,0.3494581,0.004963082,0.133821
260,0.1920968,0.5512594,0.02835663,0.3362445,0.004570981,0.1271478
261,0.190184,0.519514,0.0261581,0.3190536,0.004184803,0.1201139
262,0.185572,0.4857147,0.02381171,0.2993406,0.003797028,0.1122309
263,0.1804229,0.4540248,0.02152431,0.2795975,0.003453907,0.1045932
264,0.1864477,0.4323872,0.01971379,0.2637349,0.003268853,0.1003576
265,0.1958387,0.4114242,0.01797359,0.2480546,0.003116283,0.09680337
266,0.2047297,0.3950925,0.01658865,0.2353969,0.003026357,0.09417496
267,0.2112058,0.3827243,0.01549534,0.2259478,0.002987931,0.09236244
268,0.2115062,0.3727101,0.01463231,0.218919,0.002971436,0.090633
269,0.2218888,0.3736948,0.01442564,0.2179757,0.003114952,0.09215625
270,0.2421581,0.3817078,0.01473906,0.2212439,0.003381358,0.09599229
271,0.268595,0.3999813,0.01571246,0.2306358,0.003807324,0.1026887
272,0.3058893,0.4323856,0.01757278,0.2484794,0.004472043,0.1134092
273,0.3607476,0.4827148,0.0206063,0.2772733,0.005469417,0.1294529
274,0.4369967,0.5554692,0.02519135,0.3204464,0.006904691,0.152146
275,0.5416749,0.6571229,0.03192458,0.3833647,0.00894192,0.1835897
276,0.6711966,0.7871168,0.0412017,0.4692436,0.01164462,0.2236335
277,0.8176963,0.9379758,0.05322543,0.5782789,0.01496829,0.2702543
278,0.9171492,1.077437,0.06702669,0.6993368,0.01824957,0.3135079
279,0.8215232,1.163424,0.08055624,0.8150212,0.01988959,0.3319799
280,0.7054915,1.187402,0.09183019,0.9026769,0.01925219,0.3262034
281,0.665329,1.158491,0.09798656,0.939907,0.01660847,0.3055406
282,0.6634143,1.101645,0.09770399,0.9296666,0.01316274,0.2798647
283,0.6440609,1.020205,0.09029813,0.8743813,0.009684512,0.249691
284,0.6061543,0.9324003,0.07853318,0.7943237,0.006952441,0.2204639
285,0.5405185,0.8338904,0.06446768,0.6991885,0.004898693,0.1894002
286,0.4795434,0.7506793,0.05178662,0.6119767,0.003624421,0.1640747
287,0.4365276,0.6823143,0.04140209,0.5362688,0.002881196,0.1447983
288,0.3942442,0.6237881,0.03331928,0.4726345,0.002410168,0.12819
289,0.3692815,0.5900223,0.02811724,0.4297679,0.002222886,0.1181106
290,0.3652811,0.5751635,0.0251361,0.4026057,0.00224988,0.1136882
291,0.3682842,0.5735566,0.02364489,0.3881347,0.002411207,0.1121465
292,0.3698427,0.5853408,0.02334344,0.3865451,0.002673378,0.1121461
293,0.3702579,0.6107957,0.02403268,0.3965929,0.003020769,0.1134202
294,0.3615308,0.6397739,0.02515817,0.411289,0.003325041,0.1133575
295,0.3374395,0.6622656,0.02617232,0.4234023,0.003442208,0.1097919
296,0.3177862,0.6793727,0.02703523,0.4297833,0.003442607,0.1057613
297,0.3111596,0.6848747,0.02739728,0.4250714,0.003349615,0.1024829
298,0.3002174,0.6685987,0.02663591,0.4059282,0.00308082,0.09714824
299,0.2844645,0.6405349,0.02512906,0.3797809,0.002752853,0.0909737
300,0.2616331,0.6003418,0.02289544,0.3480669,0.002378987,0.08322317
301,0.2395201,0.5592057,0.02050416,0.3166292,0.002058299,0.0759187
302,0.2185053,0.5163302,0.0178792,0.2852158,0.001781123,0.06921875
303,0.1940074,0.471531,0.0152237,0.2542439,0.001523792,0.06180865
304,0.1880334,0.445118,0.01344719,0.2327483,0.001438603,0.05875849
305,0.1895176,0.4216976,0.01200715,0.2142281,0.00141453,0.05701564
306,0.1947411,0.410935,0.01117719,0.2034888,0.001489744,0.05725187
307,0.206466,0.4160968,0.01104711,0.2017822,0.001698369,0.06013151
308,0.2261588,0.4377263,0.01164509,0.2089834,0.002071451,0.06599229
309,0.2548161,0.4768895,0.01305009,0.2252455,0.002653696,0.07519936
310,0.2859392,0.5332744,0.0152988,0.2503746,0.003450634,0.08719248
311,0.3182207,0.6102518,0.01861505,0.2860432,0.004506089,0.1023746
312,0.354269,0.7062744,0.02312339,0.3318169,0.005817272,0.1204612
313,0.3946753,0.8199244,0.02894117,0.3871215,0.007337581,0.1410767
314,0.4357197,0.939205,0.03558747,0.4474818,0.008872882,0.1622638
315,0.4614945,1.04877,0.04247551,0.5061425,0.01008156,0.179959
316,0.4644473,1.132486,0.04865932,0.5552154,0.01063401,0.1908865
317,0.4611357,1.180266,0.05330151,0.5881088,0.01046618,0.1953806
