EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of phytoplankton"

timestep\group,"striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish adult","weakfish juv","weakfish adult",anchovies,benthos,zooplankton,
133,2.253355E-05,1.938766E-05,0.01625474,0.0999568,0.0550075,0.006356404,0.00206154,0.003538309,0.001831868,0.0001418868,2.025902E-06,2.881256E-06,0.005399747,4.181733,124.6417
134,2.232182E-05,1.897549E-05,0.01326033,0.09173283,0.05320184,0.00688188,0.001907051,0.003301643,0.001934438,0.0001367399,1.757967E-06,2.735282E-06,0.005614223,4.369381,130.6319
135,2.208364E-05,1.846827E-05,0.01202334,0.08089387,0.05326943,0.007975261,0.001739587,0.003050589,0.002091656,0.0001285993,1.477768E-06,2.584555E-06,0.005965283,4.542802,133.6156
136,2.202724E-05,1.822785E-05,0.01194149,0.07189444,0.0518208,0.009096356,0.001642253,0.002853705,0.002131829,0.0001240031,1.277837E-06,2.502147E-06,0.006441457,4.705439,135.7056
137,2.197347E-05,1.800169E-05,0.01277061,0.0604465,0.05366169,0.009788346,0.00152345,0.002687743,0.002123107,0.0001190073,1.121722E-06,2.421566E-06,0.007032695,4.8459,137.2943
138,2.185091E-05,1.767153E-05,0.01513192,0.04941772,0.05476421,0.01048756,0.001409798,0.002441079,0.002211495,0.0001120024,9.977408E-07,2.319343E-06,0.007731055,4.96253,138.1295
139,2.200322E-05,1.78081E-05,0.01953824,0.04085224,0.0529609,0.01189208,0.00134526,0.002049028,0.002431605,0.000111407,9.796271E-07,2.314425E-06,0.00861432,5.087268,139.7619
140,2.194737E-05,1.763815E-05,0.0269212,0.03731531,0.04856131,0.01230437,0.001323084,0.001609807,0.002636418,0.0001058029,9.462412E-07,2.234232E-06,0.009697445,5.193392,141.2202
141,2.207695E-05,1.781457E-05,0.0372964,0.03350731,0.04704728,0.01111022,0.001328331,0.001249116,0.002742871,0.0001045619,9.832686E-07,2.225684E-06,0.01112904,5.317151,143.3917
142,2.221362E-05,1.805191E-05,0.05097441,0.03061228,0.04598854,0.009970461,0.001411037,0.00106972,0.002710696,0.0001034026,1.03922E-06,2.219165E-06,0.01312443,5.456157,146.4538
143,2.210149E-05,1.790934E-05,0.06629622,0.03221197,0.04255658,0.009408848,0.001350028,0.0009373371,0.002643152,9.5602E-05,1.041242E-06,2.12264E-06,0.01587516,5.58651,148.8736
144,2.204468E-05,1.789632E-05,0.08180606,0.03802089,0.03844621,0.008612429,0.00134446,0.0008245985,0.002557108,8.843742E-05,1.056894E-06,2.053972E-06,0.01975689,5.727823,151.1463
145,2.121531E-05,1.668504E-05,0.09943321,0.04458664,0.03438524,0.008049792,0.001405542,0.0007390285,0.002458863,6.648115E-05,9.044699E-07,1.739664E-06,0.02438288,5.790725,150.4484
146,1.993912E-05,1.494257E-05,0.1175335,0.05551497,0.0303641,0.007833415,0.001527575,0.0006907761,0.002337977,4.533081E-05,7.32624E-07,1.39046E-06,0.02900559,5.797888,146.9691
147,1.909133E-05,1.396546E-05,0.1449963,0.0720939,0.0259777,0.007918067,0.001756422,0.0006329516,0.002239668,3.487472E-05,6.760276E-07,1.219737E-06,0.03298388,5.762,142.1637
148,1.864153E-05,1.357082E-05,0.187673,0.09640395,0.02254158,0.00772599,0.001997132,0.0005986713,0.002138116,2.968027E-05,6.892757E-07,1.15E-06,0.03592946,5.689921,136.8898
149,1.819203E-05,1.320004E-05,0.2421071,0.1268083,0.01940108,0.008091212,0.00216955,0.0005567236,0.002043341,2.572512E-05,7.141597E-07,1.091989E-06,0.03772219,5.594886,131.2509
150,1.756884E-05,1.261562E-05,0.2928087,0.1689687,0.01661609,0.008331363,0.002350271,0.0005162699,0.001953162,2.190606E-05,7.25617E-07,1.017236E-06,0.03825461,5.478995,124.7055
151,1.706089E-05,1.215292E-05,0.3335659,0.2113353,0.01453616,0.008065662,0.002673149,0.0004926025,0.001862713,1.935413E-05,7.548717E-07,9.71224E-07,0.03756513,5.345093,117.1984
152,1.707956E-05,1.225895E-05,0.3667209,0.2458145,0.0136539,0.007350662,0.002802819,0.0004839324,0.001773568,1.907334E-05,8.483302E-07,1.005401E-06,0.03589995,5.199692,109.6475
153,1.677069E-05,1.19893E-05,0.398838,0.2697007,0.01280089,0.007119679,0.002605891,0.0004849076,0.001692019,1.798704E-05,9.096313E-07,9.966228E-07,0.03354174,5.051198,101.9524
154,1.623381E-05,1.147614E-05,0.4232066,0.2845659,0.01277845,0.006970706,0.002396788,0.000512019,0.001616236,1.659365E-05,9.499212E-07,9.6445E-07,0.03062931,4.890128,93.14986
155,1.89542E-05,1.472609E-05,0.414276,0.2939723,0.01429173,0.00634828,0.002285013,0.0004843992,0.001522224,2.907087E-05,1.486854E-06,1.491257E-06,0.02747189,4.705606,89.66914
156,2.042722E-05,1.650157E-05,0.3928907,0.3106281,0.01807181,0.005816347,0.002191628,0.0004929223,0.001476251,3.91778E-05,1.813258E-06,1.81559E-06,0.02574069,4.723792,97.76843
157,2.136918E-05,1.783035E-05,0.2928067,0.3177874,0.02185239,0.005208039,0.002091105,0.0005175663,0.001410153,5.109273E-05,2.055756E-06,2.099594E-06,0.02425928,4.731544,107.6751
158,2.186452E-05,1.859542E-05,0.2038422,0.3196777,0.02766959,0.00450317,0.002019698,0.0005597689,0.001334822,6.163464E-05,2.162817E-06,2.26804E-06,0.02350927,4.779861,118.6245
159,2.200616E-05,1.888865E-05,0.1365041,0.3181653,0.03649924,0.003760129,0.001978902,0.0006361688,0.001263558,6.781348E-05,2.142168E-06,2.320733E-06,0.02355482,4.860914,127.455
160,2.193836E-05,1.887431E-05,0.09330558,0.3140129,0.04973507,0.003193642,0.001881978,0.0007160961,0.001198772,6.916971E-05,2.022688E-06,2.290052E-06,0.02436357,4.96279,133.3418
161,2.186863E-05,1.882995E-05,0.06381541,0.308593,0.06611492,0.002700058,0.001903498,0.0007738631,0.00113755,6.888565E-05,1.861527E-06,2.246114E-06,0.02589747,5.07862,137.3124
162,2.201468E-05,1.90998E-05,0.04910825,0.298437,0.08927596,0.002274554,0.001904349,0.0008353689,0.001081,7.194136E-05,1.738266E-06,2.273596E-06,0.02840693,5.222349,141.4272
163,2.097593E-05,1.779067E-05,0.04229377,0.2820974,0.1110729,0.001950581,0.001777266,0.0009408818,0.001025424,5.479203E-05,1.31163E-06,1.912145E-06,0.03078378,5.262142,140.3224
164,1.990772E-05,1.648359E-05,0.03795658,0.2634877,0.1277336,0.001804076,0.001604048,0.0009849911,0.0009788156,4.228793E-05,9.838298E-07,1.619405E-06,0.03261428,5.270229,136.0832
165,1.865997E-05,1.501851E-05,0.03753117,0.245718,0.1372859,0.001661548,0.001573725,0.0009188808,0.0009369029,3.246689E-05,7.42758E-07,1.351827E-06,0.03316047,5.213922,129.2294
166,1.765784E-05,1.389428E-05,0.04179296,0.2300486,0.141265,0.001631987,0.001553901,0.0008472167,0.0009042043,2.693642E-05,6.227794E-07,1.181374E-06,0.03239294,5.113161,120.4117
167,1.60795E-05,1.220385E-05,0.0544153,0.2091139,0.1453529,0.00182524,0.001450495,0.0008201833,0.0008621403,2.079855E-05,5.163403E-07,9.635119E-07,0.03040799,4.970257,109.1276
168,1.382649E-05,9.95774E-06,0.07421965,0.1856414,0.1483139,0.002239868,0.001334142,0.0007738543,0.0008242246,1.484485E-05,4.20966E-07,7.250349E-07,0.02752587,4.793318,94.89906
169,1.593652E-05,1.211615E-05,0.100102,0.1618057,0.1432588,0.0025891,0.001174773,0.0007134168,0.0007700571,2.243115E-05,6.923228E-07,1.012215E-06,0.0236435,4.479941,80.40571
170,1.85002E-05,1.483451E-05,0.1403463,0.1500326,0.1406687,0.003288897,0.001046086,0.000697423,0.0007543755,3.625724E-05,1.143271E-06,1.426333E-06,0.02104743,4.393164,76.64194
171,2.039665E-05,1.701151E-05,0.1607592,0.1423654,0.1368317,0.004393238,0.0008957541,0.0006902625,0.000751165,5.40484E-05,1.628238E-06,1.825785E-06,0.01885704,4.358242,80.41697
172,1.98946E-05,1.631615E-05,0.1438974,0.1355834,0.1294972,0.00602841,0.0007646912,0.0006532483,0.0007404892,5.102558E-05,1.646046E-06,1.680435E-06,0.01660318,4.256433,80.96349
173,1.9428E-05,1.566284E-05,0.1149894,0.1278154,0.1221443,0.008125314,0.0006263443,0.0006527709,0.0007248865,4.88717E-05,1.65375E-06,1.572365E-06,0.01452036,4.150129,76.9394
174,1.813393E-05,1.401372E-05,0.09643389,0.1231474,0.1125763,0.01134984,0.0005027028,0.0006443312,0.0007118116,4.020965E-05,1.478552E-06,1.314026E-06,0.01253871,4.017498,69.01281
175,1.602013E-05,1.157425E-05,0.08464813,0.1196656,0.1014998,0.01475488,0.0004100488,0.0005946539,0.000714286,2.94367E-05,1.18291E-06,9.932934E-07,0.01069248,3.865073,57.66224
176,1.330168E-05,8.839414E-06,0.06824129,0.1161427,0.09061909,0.0175135,0.0003670393,0.0005328249,0.0007037328,2.014213E-05,8.536788E-07,6.972147E-07,0.009006745,3.692836,45.07621
177,1.858594E-05,1.627941E-05,0.04675573,0.08982111,0.06743781,0.01565675,0.000265479,0.000429748,0.0005476242,9.599202E-05,2.032406E-06,2.189188E-06,0.006297702,2.948791,39.02799
178,2.46368E-05,2.223534E-05,0.04926769,0.1079952,0.07894135,0.02053626,0.0003091017,0.0005429119,0.0006647266,0.0001652093,2.608739E-06,3.067066E-06,0.007508812,3.987138,103.0726
179,2.329002E-05,2.087988E-05,0.03580675,0.09860563,0.06620436,0.02010839,0.0003090616,0.000483896,0.0006076089,0.0001516546,2.149972E-06,2.651155E-06,0.006908026,3.979225,116.3262
180,2.289233E-05,2.033906E-05,0.02459962,0.0927727,0.0571303,0.02028085,0.0003598165,0.0004448958,0.0005751725,0.0001421783,1.783251E-06,2.398083E-06,0.006807323,4.134516,121.9599
181,2.262109E-05,1.993903E-05,0.01903214,0.08675148,0.05072378,0.01976927,0.0004144562,0.0004044111,0.0005500853,0.0001344007,1.446818E-06,2.216252E-06,0.006804069,4.26825,123.804
182,2.238175E-05,1.960259E-05,0.01700063,0.07887233,0.04617444,0.01860174,0.0005063363,0.0003570602,0.0005298191,0.0001271847,1.175733E-06,2.062622E-06,0.006808434,4.363028,123.5982
183,2.220794E-05,1.936295E-05,0.01643454,0.07094906,0.0435784,0.01721012,0.0006510721,0.000301833,0.0005161007,0.0001217871,9.959672E-07,1.946995E-06,0.006790064,4.426961,122.3381
184,2.237769E-05,1.962399E-05,0.01713729,0.06344625,0.04193172,0.01565774,0.000876777,0.0002582721,0.0005000395,0.0001259989,9.675789E-07,1.972751E-06,0.006788834,4.491571,122.356
185,2.239282E-05,1.966722E-05,0.01904538,0.05685776,0.03990209,0.01420512,0.001173754,0.0002100922,0.0004908736,0.0001258451,9.3539E-07,1.921514E-06,0.006805529,4.546125,123.0285
186,2.257215E-05,1.994773E-05,0.02106556,0.05121689,0.03848647,0.01249078,0.001647046,0.000166642,0.0004812515,0.0001305338,9.802274E-07,1.939448E-06,0.006890446,4.618054,124.9154
187,2.28068E-05,2.031136E-05,0.02366272,0.04743187,0.03664587,0.01066368,0.002183636,0.0001337537,0.0004679041,0.0001372177,1.057385E-06,1.975784E-06,0.007105906,4.716897,128.7968
188,2.282911E-05,2.038818E-05,0.02673391,0.04406305,0.03483013,0.008986933,0.00265432,0.0001183615,0.0004463749,0.0001376004,1.077126E-06,1.917497E-06,0.007467066,4.820628,132.6031
189,2.28213E-05,2.041896E-05,0.02996527,0.04249676,0.03177943,0.007734545,0.002956864,0.0001025914,0.0004269088,0.000136292,1.083043E-06,1.849024E-06,0.008011843,4.936064,135.8504
190,2.211187E-05,1.947724E-05,0.03430424,0.04090623,0.02897306,0.006732007,0.003081464,9.044817E-05,0.0004083535,0.0001134181,8.952214E-07,1.503995E-06,0.008502101,4.971801,134.2843
191,2.148357E-05,1.864295E-05,0.03961672,0.0409573,0.02636982,0.005607363,0.003206989,9.23471E-05,0.0003882017,9.568508E-05,7.874477E-07,1.278863E-06,0.008863209,4.979648,129.9348
192,2.107508E-05,1.812241E-05,0.04970606,0.04314464,0.02319729,0.004605786,0.003285797,0.0001059642,0.0003665818,8.529705E-05,7.669256E-07,1.166895E-06,0.008992111,4.943632,124.3045
193,2.067988E-05,1.762649E-05,0.06454754,0.04745273,0.02039884,0.003905702,0.00324393,0.0001203846,0.0003462599,7.671581E-05,7.753553E-07,1.078416E-06,0.00888011,4.872822,117.6968
194,2.030019E-05,1.71531E-05,0.08391442,0.05241694,0.01708542,0.003392022,0.003090249,0.0001449632,0.000326062,6.950148E-05,8.076677E-07,1.019704E-06,0.008553899,4.776968,110.1342
195,2.134057E-05,1.856311E-05,0.1051011,0.05982928,0.01462689,0.003044872,0.0028727,0.000182501,0.0003049912,8.798042E-05,1.14385E-06,1.330206E-06,0.008123569,4.677732,106.103
196,2.13419E-05,1.851845E-05,0.1289034,0.06959212,0.0129785,0.002826373,0.002651979,0.0002433261,0.0002892653,8.510159E-05,1.200126E-06,1.301455E-06,0.007762144,4.633782,105.175
197,2.168059E-05,1.898458E-05,0.1339449,0.0787216,0.01164765,0.002572945,0.002407009,0.0003212181,0.0002733047,9.205093E-05,1.363214E-06,1.423404E-06,0.007356301,4.58106,104.1554
198,2.230647E-05,1.981426E-05,0.1337062,0.09048107,0.01091753,0.002385156,0.002106466,0.0004461756,0.0002588361,0.0001065307,1.570629E-06,1.638175E-06,0.007050909,4.575644,107.7527
199,2.25836E-05,2.01983E-05,0.1234309,0.1014768,0.01068506,0.002181279,0.001772649,0.0005881938,0.000244648,0.0001142863,1.63872E-06,1.730014E-06,0.006855167,4.596351,113.5041
200,2.249268E-05,2.010319E-05,0.1020268,0.1119697,0.01045423,0.001986603,0.001454075,0.0007132212,0.0002304686,0.0001123638,1.565074E-06,1.684738E-06,0.006726082,4.613257,117.1163
201,2.22116E-05,1.971676E-05,0.07613689,0.1247917,0.01037217,0.001732474,0.001204024,0.0007950127,0.0002172092,0.0001037922,1.408305E-06,1.565064E-06,0.006618392,4.619029,117.4933
202,2.170445E-05,1.900611E-05,0.05801,0.134427,0.01012195,0.001513373,0.001012348,0.0008324746,0.0002056281,8.987225E-05,1.197859E-06,1.388679E-06,0.006453726,4.595062,114.3169
203,2.060159E-05,1.752323E-05,0.04960528,0.1388039,0.01032791,0.001322126,0.0008127269,0.0008670675,0.0001958299,6.828421E-05,9.19954E-07,1.107909E-06,0.00615357,4.521908,106.5289
204,1.888107E-05,1.534425E-05,0.04739324,0.1402269,0.0110775,0.001119911,0.0006362009,0.0008892918,0.0001880046,4.73727E-05,6.750637E-07,8.249662E-07,0.005711059,4.405338,94.4734
205,1.663798E-05,1.272192E-05,0.0484484,0.1409322,0.01275992,0.0009471775,0.0005133722,0.0008804812,0.0001810016,3.136779E-05,4.995398E-07,5.915637E-07,0.00515835,4.249795,79.44801
206,1.323912E-05,9.276447E-06,0.05688721,0.1337964,0.01272034,0.0006887541,0.0004055987,0.0008311035,0.0001746491,1.830028E-05,3.395015E-07,3.678368E-07,0.00455443,4.06846,62.86391
207,1.082087E-05,7.113895E-06,0.06619409,0.124954,0.0141789,0.0005063344,0.0003283719,0.0007669472,0.0001707934,1.258638E-05,2.749101E-07,2.644025E-07,0.003942831,3.862583,47.1617
208,9.100506E-06,5.69978E-06,0.05139101,0.1163202,0.01595201,0.0003763227,0.000271342,0.0006938561,0.0001714598,9.537555E-06,2.409265E-07,2.054809E-07,0.003378699,3.656673,34.0076
209,1.225301E-05,8.482542E-06,0.03627587,0.09424269,0.01508966,0.000249957,0.0001950133,0.0005483002,0.0001560288,1.777042E-05,4.682582E-07,3.775569E-07,0.002551348,3.06399,21.94587
210,1.717009E-05,1.375139E-05,0.02786146,0.08402012,0.01678424,0.0001906637,0.000160638,0.000465208,0.0001664609,4.555539E-05,1.064281E-06,9.061206E-07,0.002161477,2.892288,18.73398
211,2.105264E-05,1.783811E-05,0.0250163,0.08199643,0.01991371,0.0001687598,0.0001490403,0.0004240658,0.0002020573,7.865961E-05,1.578761E-06,1.443619E-06,0.002065165,3.095374,23.76913
212,2.157762E-05,1.835753E-05,0.01936713,0.07211634,0.0211209,0.0001364836,0.0001253281,0.0003424467,0.000220882,8.547364E-05,1.583737E-06,1.477217E-06,0.001806534,3.039869,27.33741
213,2.23373E-05,1.952841E-05,0.01405489,0.0596027,0.02287989,0.0001099461,9.865567E-05,0.0002705501,0.0002282486,0.000109456,1.784073E-06,1.764805E-06,0.001554873,2.949093,31.94248
214,2.519683E-05,2.308812E-05,0.0105684,0.05200945,0.02409017,9.316781E-05,8.205813E-05,0.0002306593,0.0002434414,0.0001859861,2.422315E-06,2.751715E-06,0.001472186,3.196888,60.77499
215,2.470858E-05,2.274087E-05,0.007946867,0.04205373,0.02098767,7.551779E-05,6.453534E-05,0.0001718344,0.000238927,0.000193109,2.039756E-06,2.50643E-06,0.001353695,3.340399,98.0201
216,2.410598E-05,2.21776E-05,0.005383947,0.03413623,0.01755573,6.427795E-05,5.019739E-05,0.0001229719,0.0002328234,0.0001891022,1.687358E-06,2.216712E-06,0.001303734,3.533509,115.3896
217,2.371916E-05,2.172308E-05,0.003697823,0.0271097,0.01541776,5.899816E-05,3.897856E-05,9.136317E-05,0.0002251186,0.000178933,1.256132E-06,1.917443E-06,0.001315016,3.75945,123.2173
218,2.364625E-05,2.161593E-05,0.002827193,0.02276235,0.01373695,6.191504E-05,3.052699E-05,7.189622E-05,0.0002176455,0.0001750157,9.52058E-07,1.801755E-06,0.001376244,4.015844,128.6324
219,2.352741E-05,2.145692E-05,0.002380075,0.01897565,0.01226313,7.295082E-05,2.345794E-05,5.815186E-05,0.0002083243,0.0001693139,7.128414E-07,1.682617E-06,0.001468332,4.238698,132.2256
220,2.341399E-05,2.130241E-05,0.002169932,0.01533373,0.01134012,8.846081E-05,1.783077E-05,4.824997E-05,0.0001982066,0.0001631864,5.561613E-07,1.577325E-06,0.00159193,4.436595,134.5184
221,2.337846E-05,2.126035E-05,0.002175622,0.01270146,0.009915754,0.0001035069,1.359307E-05,3.921766E-05,0.0001885985,0.0001599948,4.802872E-07,1.524847E-06,0.001753333,4.622058,136.6546
222,2.344187E-05,2.136489E-05,0.002336579,0.01040924,0.008732201,0.000127574,1.034481E-05,3.29383E-05,0.0001785502,0.0001609322,4.648847E-07,1.527089E-06,0.001975077,4.814434,139.7763
223,2.33922E-05,2.132324E-05,0.002494347,0.009142296,0.007265045,0.000150365,8.084178E-06,2.810781E-05,0.0001681976,0.0001574039,4.509288E-07,1.463833E-06,0.002273968,4.992156,142.6102
224,2.332321E-05,2.125538E-05,0.002725034,0.007850246,0.006265474,0.0001740079,6.315507E-06,2.385713E-05,0.0001583752,0.0001524158,4.526036E-07,1.39451E-06,0.002674734,5.161802,144.8435
225,2.332703E-05,2.129023E-05,0.003022704,0.006829247,0.005439434,0.0002105724,5.181246E-06,1.934508E-05,0.0001494048,0.0001498348,4.857729E-07,1.368913E-06,0.00322556,5.335228,147.2849
226,2.330827E-05,2.130228E-05,0.003401919,0.006229331,0.004691355,0.0002328366,4.251194E-06,1.553989E-05,0.0001407413,0.000145855,5.263431E-07,1.333835E-06,0.003996734,5.504084,149.7549
227,2.305033E-05,2.100134E-05,0.003879951,0.006137026,0.003812272,0.0002311963,3.638929E-06,1.30228E-05,0.0001319554,0.0001312729,5.191242E-07,1.190976E-06,0.004999376,5.624665,150.417
228,2.291106E-05,2.086011E-05,0.004473619,0.006317157,0.003070933,0.0002205212,3.33045E-06,1.089228E-05,0.0001237917,0.0001206958,5.487761E-07,1.129358E-06,0.006279659,5.732795,150.5392
229,2.255565E-05,2.045386E-05,0.005264078,0.007150989,0.002379688,0.0002165201,3.188613E-06,8.95739E-06,0.0001160908,0.0001032273,5.429783E-07,1.007306E-06,0.007761256,5.784994,149.2641
230,2.217032E-05,2.003336E-05,0.006208302,0.007982473,0.001475088,0.0001629745,2.927507E-06,6.884615E-06,0.0001075462,8.711491E-05,5.490662E-07,9.264936E-07,0.00934124,5.800159,146.7881
231,2.169918E-05,1.953158E-05,0.007496806,0.009137158,0.0009940937,0.0001212686,2.851446E-06,5.150753E-06,9.964316E-05,7.217441E-05,5.598122E-07,8.573061E-07,0.0108412,5.772955,143.1089
232,2.191699E-05,1.987575E-05,0.009096256,0.01083264,0.0007223201,9.146712E-05,2.847991E-06,3.778215E-06,9.225381E-05,7.335219E-05,7.102211E-07,9.841295E-07,0.01230974,5.746291,140.5859
233,2.174516E-05,1.975639E-05,0.011207,0.01263655,0.0005477371,6.575594E-05,2.815201E-06,2.764446E-06,8.538731E-05,6.690921E-05,7.90078E-07,9.999388E-07,0.0137074,5.704478,138.521
234,2.156103E-05,1.963381E-05,0.01295814,0.01453302,0.000437531,4.69518E-05,2.874899E-06,1.987995E-06,7.895387E-05,6.15428E-05,8.711207E-07,1.025227E-06,0.01496733,5.653535,135.9703
235,2.16366E-05,1.980941E-05,0.0147554,0.01628824,0.000432416,3.210803E-05,2.876562E-06,1.453282E-06,7.295873E-05,6.13696E-05,1.003605E-06,1.124806E-06,0.01612697,5.607037,134.2257
236,2.188897E-05,2.017677E-05,0.0160604,0.01912546,0.0003981878,2.22023E-05,2.855575E-06,1.045328E-06,6.742402E-05,6.473172E-05,1.165847E-06,1.276364E-06,0.01733767,5.580087,134.3735
237,2.224456E-05,2.064686E-05,0.01549266,0.02460907,0.0003829511,1.517133E-05,2.912554E-06,7.907049E-07,6.228787E-05,7.077892E-05,1.334578E-06,1.465259E-06,0.01888801,5.591406,137.0354
238,2.211972E-05,2.061263E-05,0.01396976,0.02935558,0.0003983847,1.023046E-05,2.819595E-06,5.923637E-07,5.738496E-05,6.736197E-05,1.333768E-06,1.485803E-06,0.02075657,5.59618,139.014
239,2.200439E-05,2.059484E-05,0.01136948,0.03417226,0.0004114918,6.684492E-06,2.556375E-06,4.610529E-07,5.289711E-05,6.387571E-05,1.306669E-06,1.509924E-06,0.02300842,5.614772,140.2159
240,2.165545E-05,2.036185E-05,0.009632777,0.03670955,0.0004292154,4.317939E-06,2.243882E-06,3.876793E-07,4.872475E-05,5.654597E-05,1.200112E-06,1.457837E-06,0.02540237,5.614508,139.9769
241,2.14431E-05,2.028017E-05,0.008272959,0.03820744,0.0005203155,2.677001E-06,1.973853E-06,3.369215E-07,4.491403E-05,5.222075E-05,1.129853E-06,1.457484E-06,0.02786954,5.611475,139.1961
242,2.09151E-05,1.991793E-05,0.007443444,0.04157924,0.0007948679,2.205348E-06,1.86348E-06,3.205777E-07,4.220332E-05,4.476138E-05,9.988028E-07,1.368075E-06,0.0300188,5.577704,137.018
243,2.069103E-05,1.984521E-05,0.007278115,0.04310546,0.00114238,1.918803E-06,1.738118E-06,3.200404E-07,3.967789E-05,4.200324E-05,9.523981E-07,1.372656E-06,0.0317977,5.537629,134.4962
244,2.059702E-05,1.988609E-05,0.007158691,0.04453746,0.001625715,1.769931E-06,1.62421E-06,3.321598E-07,3.730099E-05,4.103001E-05,9.444374E-07,1.406746E-06,0.03316862,5.489956,132.3639
245,2.051568E-05,1.993304E-05,0.007326104,0.04491279,0.002146002,1.754746E-06,1.479826E-06,3.491515E-07,3.506391E-05,4.047981E-05,9.524128E-07,1.439533E-06,0.03418479,5.440118,130.6071
246,1.974391E-05,1.94027E-05,0.007367339,0.04494331,0.002723267,1.868971E-06,1.325802E-06,3.821995E-07,3.294299E-05,3.433905E-05,8.612091E-07,1.310099E-06,0.03447606,5.361662,126.9536
247,1.916883E-05,1.903145E-05,0.007321706,0.04463308,0.003319664,2.505589E-06,1.154575E-06,4.162813E-07,3.096176E-05,3.101834E-05,8.329826E-07,1.247498E-06,0.0339963,5.270154,121.8128
248,1.835805E-05,1.845715E-05,0.007495082,0.04376085,0.004335601,3.23549E-06,1.000898E-06,4.550588E-07,2.909892E-05,2.71823E-05,7.985136E-07,1.154093E-06,0.03262842,5.153466,115.1377
249,1.703733E-05,1.743945E-05,0.007574897,0.04195812,0.006427567,4.424094E-06,8.391168E-07,5.133546E-07,2.734971E-05,2.21938E-05,7.355876E-07,1.003982E-06,0.03041263,5.009845,105.991
250,2.0201E-05,1.993613E-05,0.007665691,0.03913715,0.008217569,6.497327E-06,6.875825E-07,5.470848E-07,2.525977E-05,4.623426E-05,1.378559E-06,1.741073E-06,0.02788415,4.843505,103.7351
251,2.172763E-05,2.125399E-05,0.008492954,0.03724421,0.01058931,9.956733E-06,5.893695E-07,5.742489E-07,2.436962E-05,6.399073E-05,1.743125E-06,2.113577E-06,0.0276219,4.974329,118.1799
252,2.183459E-05,2.134986E-05,0.007542796,0.0339108,0.01176963,1.497394E-05,4.916003E-07,5.679576E-07,2.279786E-05,7.023844E-05,1.844486E-06,2.181411E-06,0.02743942,5.007728,127.0705
253,2.170902E-05,2.128337E-05,0.006293893,0.03060837,0.01265241,2.612893E-05,3.957539E-07,5.625194E-07,2.13517E-05,7.129114E-05,1.835617E-06,2.163448E-06,0.02810774,5.072776,132.7504
254,2.134397E-05,2.105419E-05,0.005346091,0.02782954,0.01315364,4.032614E-05,3.319657E-07,5.382227E-07,2.003022E-05,6.706134E-05,1.723073E-06,2.063071E-06,0.02929394,5.134285,135.3379
255,2.052535E-05,2.051008E-05,0.004768399,0.02602338,0.012726,5.867277E-05,2.859665E-07,5.077771E-07,1.88075E-05,5.651285E-05,1.488768E-06,1.846836E-06,0.03036686,5.15566,134.2718
256,1.976511E-05,2.001161E-05,0.004646108,0.02407717,0.01253868,8.468903E-05,2.516326E-07,4.790774E-07,1.768923E-05,4.888837E-05,1.292191E-06,1.687632E-06,0.03097239,5.147491,130.9898
257,1.961744E-05,1.994783E-05,0.005097812,0.02261278,0.01193657,0.0001135434,2.374415E-07,4.416604E-07,1.663916E-05,4.850407E-05,1.234366E-06,1.69223E-06,0.03104812,5.119759,127.5959
258,2.101887E-05,2.097498E-05,0.00625413,0.02106404,0.0114269,0.0001467812,2.383976E-07,4.001814E-07,1.56861E-05,6.707307E-05,1.495857E-06,2.09223E-06,0.03154507,5.15556,130.1104
259,2.117987E-05,2.113432E-05,0.007554372,0.02020039,0.01090677,0.0001820166,2.94992E-07,3.523689E-07,1.476429E-05,7.105794E-05,1.488729E-06,2.136364E-06,0.03276245,5.206983,134.828
260,2.098622E-05,2.104501E-05,0.008202665,0.01951137,0.01040597,0.0002410655,3.647845E-07,3.07113E-07,1.387282E-05,6.948316E-05,1.410776E-06,2.083259E-06,0.03455605,5.261717,137.4211
261,2.090399E-05,2.10414E-05,0.008891721,0.01897661,0.010032,0.0003629025,4.850458E-07,2.574677E-07,1.305602E-05,6.90775E-05,1.358419E-06,2.062981E-06,0.03704701,5.331493,139.5303
262,2.101036E-05,2.116918E-05,0.01018781,0.01819791,0.009616096,0.0004812914,7.114438E-07,2.145059E-07,1.229034E-05,7.118395E-05,1.349191E-06,2.093606E-06,0.040543,5.420927,142.2817
263,2.1007E-05,2.123169E-05,0.01184586,0.01765949,0.009029958,0.0006159558,1.059816E-06,1.798793E-07,1.155462E-05,7.121706E-05,1.316201E-06,2.086253E-06,0.04543386,5.52046,145.2224
264,2.020711E-05,2.080499E-05,0.01346376,0.01796767,0.008097055,0.0006999362,1.603041E-06,1.514781E-07,1.084226E-05,5.973565E-05,1.125577E-06,1.860594E-06,0.0509345,5.571649,145.4281
