EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Detritus"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+",anchovies,benthos,zooplankton,
57,0.01255645,0.01128388,0.01506294,0.005479699,0.003767478,0.002736676,0.00350313,0.001101136,5.7695,41.72349
58,0.01365083,0.01150544,0.01458493,0.005411523,0.003508698,0.002680535,0.0035347,0.001338259,5.791472,43.48671
59,0.01618288,0.01244182,0.01345166,0.005480167,0.003155126,0.002624809,0.003572791,0.001684555,5.820539,44.85529
60,0.0197027,0.01382452,0.01226801,0.00547553,0.002698731,0.002570782,0.00361622,0.002144876,5.851508,45.2864
61,0.02383687,0.01612256,0.01135652,0.005082083,0.00242111,0.002508547,0.00364787,0.002711798,5.859343,45.03445
62,0.03023726,0.01796426,0.01053356,0.004741086,0.002184301,0.002414779,0.003676845,0.003385873,5.867056,44.52887
63,0.03891904,0.0195314,0.009479365,0.004620875,0.002001462,0.002319091,0.00370777,0.004139226,5.876296,43.66138
64,0.04925848,0.0220762,0.008853154,0.004516023,0.001809378,0.002200528,0.00372484,0.004940552,5.86986,42.61777
65,0.06142097,0.02651769,0.008392599,0.004412204,0.001577803,0.002062393,0.003723011,0.005827254,5.852779,42.05385
66,0.07363441,0.03556959,0.007398567,0.004630105,0.001484114,0.001934637,0.003726058,0.006828458,5.875534,41.63027
67,0.08153552,0.05048811,0.006745785,0.004389193,0.001752047,0.001768224,0.003688091,0.007838398,5.872033,40.73878
68,0.08810063,0.06942165,0.006399869,0.00419534,0.001895977,0.001617283,0.003623414,0.008871837,5.85782,40.02552
69,0.09544609,0.08802838,0.0067,0.004028711,0.001849564,0.001497333,0.003557078,0.00994736,5.866137,39.43023
70,0.101691,0.1043748,0.007025999,0.0038319,0.001796425,0.001395856,0.00346029,0.01104932,5.842634,39.10675
71,0.1106839,0.1189327,0.007569804,0.003471534,0.001818467,0.001267777,0.00339374,0.0122134,5.872474,38.62825
72,0.1138528,0.1338857,0.008166002,0.003056143,0.001819005,0.001086667,0.003302464,0.01320967,5.855435,37.5834
73,0.1198225,0.1469094,0.00953484,0.002746777,0.001688406,0.0009796668,0.003229064,0.01407136,5.858076,36.46312
74,0.1283183,0.1558395,0.01063323,0.002532972,0.001598718,0.000891344,0.003125269,0.01463092,5.862786,34.65662
75,0.1333524,0.1651608,0.01142038,0.00226618,0.001552337,0.0008173373,0.003010021,0.01481413,5.834171,32.65747
76,0.1460266,0.1700467,0.01313664,0.002136562,0.001530099,0.0007451029,0.002902,0.01475625,5.834991,30.79394
77,0.1581519,0.1723886,0.01622206,0.00204581,0.001520941,0.0006564992,0.002784512,0.01437567,5.829391,28.53872
78,0.1635726,0.1771199,0.02240322,0.001825851,0.001580671,0.0006179478,0.00266811,0.01369018,5.823076,25.78887
79,0.1577152,0.1845149,0.03245899,0.001693968,0.001477564,0.0007262122,0.002529063,0.01273434,5.806416,22.67113
80,0.1419087,0.1862878,0.0436822,0.001611447,0.001369625,0.0007689442,0.002355003,0.01147069,5.668673,20.46782
81,0.1274783,0.1889778,0.05436126,0.001716184,0.001319423,0.0007502998,0.002250426,0.01059249,5.661452,21.23836
82,0.1131302,0.1908176,0.06439086,0.001865283,0.001282352,0.0007448003,0.002194813,0.009971095,5.747963,22.63393
83,0.09151549,0.1884733,0.07137416,0.001999817,0.00116699,0.0007502533,0.002086028,0.009231445,5.741881,22.81749
84,0.07647087,0.183371,0.07901874,0.002146432,0.001047711,0.0007512156,0.001961594,0.008517001,5.721223,22.81043
85,0.06707042,0.1779157,0.08544096,0.002517609,0.0009628185,0.0006999932,0.001881362,0.007865003,5.723404,22.63705
86,0.06559316,0.1715721,0.08870289,0.002783323,0.0008983501,0.000662802,0.001793115,0.007215836,5.718985,21.94651
87,0.06148959,0.1626515,0.09278263,0.002960619,0.0008074997,0.0006437149,0.001709064,0.006564676,5.692354,21.20087
88,0.06009499,0.1566666,0.09381422,0.00339736,0.0007572322,0.0006341216,0.001629793,0.005969492,5.691844,20.56273
89,0.05696927,0.1515003,0.09332979,0.004194141,0.0007210447,0.0006295437,0.001541645,0.00539237,5.682307,19.74173
90,0.05213048,0.1390226,0.09340592,0.005691018,0.0006184279,0.0006391486,0.001441773,0.0048076,5.569851,20.20519
91,0.04906959,0.12181,0.09863874,0.00829764,0.0005644803,0.0006015548,0.001417798,0.004496258,5.615964,23.82987
92,0.04107891,0.0998252,0.1028288,0.0114085,0.0005350057,0.0005730022,0.001386203,0.004340013,5.670108,28.47941
93,0.03124679,0.07941992,0.1042439,0.01408521,0.0005551963,0.0005527872,0.001330315,0.004311996,5.705572,32.3332
94,0.02247351,0.06889371,0.1026108,0.01626174,0.0005793883,0.0005286317,0.001279548,0.004387574,5.732572,34.71735
95,0.01669402,0.06091126,0.09999283,0.01781768,0.0006173239,0.0004806506,0.00122653,0.004548092,5.743656,36.27253
96,0.01427059,0.05440106,0.09629171,0.01961358,0.0006660314,0.0004327104,0.001169088,0.004814341,5.755105,37.70161
97,0.01274056,0.04958181,0.09231608,0.02107605,0.000775372,0.0003982264,0.001113573,0.005184507,5.780676,38.71858
98,0.01267341,0.04752416,0.08665402,0.02164177,0.0008519965,0.0003715999,0.001058105,0.005617821,5.7935,39.15587
99,0.01276662,0.0439929,0.08033358,0.02246777,0.0009035973,0.0003341155,0.001010695,0.006150062,5.787891,39.80225
100,0.01341724,0.04208653,0.07517835,0.02245205,0.001019681,0.0003126103,0.0009681456,0.006875635,5.804877,40.85507
101,0.01497837,0.03995673,0.0710945,0.02221234,0.001240023,0.0002991696,0.000930655,0.007611749,5.848966,40.35081
102,0.01722092,0.03758926,0.0647794,0.02252296,0.001670467,0.0002610183,0.0009023609,0.008115831,5.850193,38.15704
103,0.02187621,0.0363012,0.05514684,0.02363001,0.002371046,0.0002357601,0.000871437,0.008290972,5.847754,34.97474
104,0.02969327,0.03597132,0.04449993,0.02444633,0.003214382,0.0002206768,0.0008409471,0.008103077,5.840104,30.82776
105,0.04151544,0.03581828,0.03538176,0.02433303,0.003920829,0.0002244067,0.0007974629,0.007603648,5.76937,26.85723
106,0.05776066,0.03745935,0.03104186,0.02359533,0.00452675,0.0002314255,0.0007628462,0.007047781,5.743021,24.30762
107,0.0750504,0.03650797,0.02777271,0.02257305,0.00495883,0.0002440574,0.0007198845,0.00646227,5.695872,23.17783
108,0.08717609,0.03697151,0.02479897,0.02129796,0.005452411,0.0002610639,0.0006760462,0.005987362,5.658916,24.5137
109,0.0905687,0.03938251,0.02295004,0.02020482,0.005921799,0.0003039122,0.0006450012,0.005766635,5.714787,28.12075
110,0.08266417,0.0432805,0.02143164,0.0187432,0.006161824,0.0003346084,0.0006141876,0.005675837,5.749195,31.48555
111,0.06795467,0.04919065,0.01977058,0.0171182,0.006440849,0.0003544165,0.0005813976,0.005741577,5.748387,34.68635
