177,0.3742683,0.4673196,0.1584121
178,0.488537,0.3390645,0.1723986
179,0.5870999,0.244454,0.1684462
180,0.6337522,0.2005449,0.1657029
181,0.6573443,0.1795457,0.16311
182,0.6704081,0.1680758,0.1615161
183,0.675974,0.1633088,0.1607172
184,0.6659126,0.1753297,0.1587577
185,0.6659855,0.1756027,0.1584117
186,0.6591408,0.1839354,0.1569238
187,0.6530942,0.1922218,0.1546839
188,0.6593362,0.1873344,0.1533293
189,0.6657621,0.1824176,0.1518202
190,0.6985066,0.1466972,0.1547963
191,0.7125182,0.1308246,0.1566572
192,0.7133347,0.1285383,0.1581269
193,0.7114262,0.1278877,0.1606861
194,0.7067981,0.1289992,0.1642027
195,0.6572505,0.1800428,0.1627067
196,0.6605061,0.1719151,0.1675788
197,0.643266,0.1885212,0.1682128
198,0.6222336,0.2116766,0.1660898
199,0.6236586,0.2117788,0.1645626
200,0.6397918,0.1960385,0.1641698
201,0.6588706,0.1762231,0.1649064
202,0.6780727,0.1548053,0.167122
203,0.7023132,0.1257466,0.1719402
204,0.7217105,0.1004249,0.1778646
205,0.733966,0.08158181,0.1844522
206,0.7464842,0.06081509,0.1927007
207,0.7442998,0.05489838,0.2008017
208,0.7341391,0.05468316,0.2111778
209,0.6489382,0.136944,0.2141178
210,0.4771489,0.31687,0.2059811
211,0.4093516,0.3769509,0.2136976
212,0.4322571,0.3403376,0.2274053
213,0.4147865,0.3678689,0.2173446
214,0.3756954,0.4401948,0.1841097
215,0.5044209,0.3176477,0.1779314
216,0.576205,0.2559081,0.1678869
217,0.6265535,0.2102067,0.1632397
218,0.6452529,0.1966385,0.1581086
219,0.6604928,0.1846471,0.1548602
220,0.6713167,0.1759213,0.152762
221,0.6746218,0.1746815,0.1506967
222,0.6717969,0.1800048,0.1481983
223,0.6776521,0.175455,0.1468929
224,0.6837214,0.1704401,0.1458386
225,0.6843894,0.1713749,0.1442357
226,0.6867927,0.1703285,0.1428788
227,0.7020781,0.1544856,0.1434363
228,0.7059869,0.1509276,0.1430855
229,0.7178723,0.1379259,0.1442018
230,0.725103,0.1294927,0.1454044
231,0.7308672,0.1219939,0.1471389
232,0.7117153,0.1415909,0.1466937
233,0.7105742,0.1408605,0.1485653
234,0.7082382,0.1414323,0.1503295
235,0.6976557,0.1513356,0.1510087
236,0.6840301,0.1651447,0.1508252
237,0.6707541,0.1797208,0.1495252
238,0.6792771,0.1707895,0.1499334
239,0.6843716,0.1659385,0.1496899
240,0.6951228,0.1545041,0.1503731
241,0.697171,0.1524239,0.1504051
242,0.7064896,0.1415869,0.1519236
243,0.7035137,0.1439554,0.1525309
244,0.6976175,0.1491913,0.1531911
245,0.6925387,0.1533449,0.1541164
246,0.7038437,0.1387724,0.157384
247,0.7048545,0.135204,0.1599414
248,0.7078106,0.1285995,0.1635898
249,0.7145934,0.1165481,0.1688584
250,0.617608,0.2217782,0.1606139
251,0.607189,0.2333462,0.1594648
252,0.6271093,0.2153628,0.1575279
253,0.6480708,0.1964858,0.1554435
254,0.6689786,0.1765601,0.1544613
255,0.6931657,0.1512344,0.1555998
256,0.7048312,0.1385895,0.1565793
257,0.6986575,0.144869,0.1564736
258,0.6555873,0.1926344,0.1517784
259,0.6606113,0.1879494,0.1514393
260,0.6719691,0.1767416,0.1512894
261,0.6766427,0.1731884,0.1501689
262,0.6751636,0.1766786,0.1481577
263,0.6774468,0.176045,0.1465082
264,0.6984673,0.1537863,0.1477464
265,0.7081805,0.143464,0.1483555
266,0.7147067,0.1359463,0.1493471
267,0.712744,0.1371599,0.1500961
268,0.6973867,0.1529121,0.1497013
269,0.7160348,0.1301966,0.1537686
270,0.7224184,0.1206031,0.1569785
271,0.7204623,0.1194267,0.160111
272,0.7215797,0.1135672,0.1648531
273,0.7263412,0.1023079,0.1713508
274,0.7229877,0.09871935,0.178293
275,0.7223653,0.09032219,0.1873125
276,0.6883456,0.1177608,0.1938936
277,0.6566759,0.1395222,0.2038019
278,0.4680286,0.3506307,0.1813407
279,0.4635141,0.3521701,0.1843157
280,0.5292872,0.2896478,0.181065
281,0.5783417,0.2458495,0.1758088
282,0.6117524,0.2167604,0.1714871
283,0.6277169,0.2054195,0.1668636
284,0.644186,0.1915497,0.1642643
285,0.6427329,0.197206,0.1600611
286,0.6556503,0.1858266,0.1585231
287,0.6663167,0.176058,0.1576253
288,0.6644114,0.1801016,0.155487
289,0.676401,0.1679207,0.1556783
290,0.6911612,0.1516442,0.1571946
291,0.6934251,0.1485758,0.1579991
292,0.6834679,0.1586106,0.1579215
293,0.6727814,0.1693103,0.1579083
294,0.6553128,0.1884819,0.1562052
295,0.642811,0.2040738,0.1531151
296,0.6532111,0.1954156,0.1513733
297,0.6692205,0.1803791,0.1504005
298,0.6750324,0.1764885,0.1484791
299,0.6831545,0.169557,0.1472885
300,0.6843096,0.170086,0.1456045
301,0.6915997,0.1633935,0.1450067
302,0.6957492,0.1598518,0.1443989
303,0.690736,0.1664548,0.1428092
304,0.7207831,0.1332038,0.1460132
305,0.7356085,0.1162289,0.1481627
306,0.7434273,0.1061068,0.1504659
307,0.7474324,0.09894581,0.1536219
308,0.7458909,0.09650951,0.1575997
309,0.7381983,0.0993212,0.1624806
310,0.6913931,0.1442056,0.1644013
311,0.6606616,0.1704707,0.1688676
312,0.6357675,0.19236,0.1718725
313,0.6271419,0.1984165,0.1744416
314,0.6218751,0.2028788,0.1752461
315,0.6093785,0.2179807,0.172641
316,0.6095572,0.2208186,0.1696242
317,0.6240004,0.2082367,0.1677628
318,0.6351547,0.199293,0.1655523
319,0.6519787,0.182948,0.1650734
320,0.6374113,0.2025122,0.1600765
321,0.6343847,0.2101556,0.1554598
322,0.6435691,0.2046778,0.1517531
323,0.6785318,0.1685701,0.152898
324,0.6927968,0.1543775,0.1528258
325,0.7096184,0.1359859,0.1543957
326,0.7221569,0.1210201,0.1568229
327,0.7353397,0.1038833,0.1607771
328,0.7410018,0.09362799,0.1653702
329,0.7257878,0.1047836,0.1694287
330,0.6983081,0.1274096,0.1742824
331,0.6662363,0.1536126,0.180151
332,0.6258618,0.1893186,0.1848196
333,0.5811656,0.2324235,0.186411
334,0.5357165,0.2831832,0.1811002
335,0.5781361,0.2362019,0.185662
336,0.5899891,0.2260481,0.1839629
337,0.5977212,0.2209878,0.181291
338,0.6029986,0.2186118,0.1783896
339,0.6158007,0.2068775,0.1773218
340,0.6325383,0.1892226,0.178239
341,0.6176887,0.2077255,0.1745858
342,0.5800979,0.2552714,0.1646307
343,0.6184818,0.2180622,0.163456
344,0.640948,0.1976394,0.1614126
345,0.6600819,0.1795719,0.1603462
346,0.6752469,0.164411,0.1603422
347,0.6822762,0.1571026,0.1606212
348,0.6735182,0.1667843,0.1596975
349,0.671425,0.1684819,0.160093
350,0.6606296,0.1801541,0.1592163
351,0.6562391,0.1852645,0.1584964
352,0.6561316,0.1862664,0.157602
353,0.6630903,0.1796064,0.1573032
354,0.6819361,0.1588674,0.1591965
355,0.6831396,0.1573118,0.1595486
356,0.6853018,0.1538787,0.1608195
357,0.690952,0.1455492,0.1634987
358,0.6752659,0.1606678,0.1640663
359,0.6609632,0.1740898,0.164947
360,0.6465999,0.1883455,0.1650546
361,0.6444346,0.1899074,0.1656579
362,0.6532648,0.1794237,0.1673116
363,0.6552331,0.176696,0.1680709
364,0.6575562,0.1732187,0.1692251
365,0.6740966,0.1524284,0.173475
366,0.6430371,0.1856278,0.1713351
367,0.6361536,0.1913277,0.1725187
368,0.6413558,0.1834722,0.175172
369,0.6384544,0.1850105,0.1765351
370,0.629171,0.1940747,0.1767543
371,0.6323596,0.188731,0.1789094
372,0.6214753,0.1998598,0.1786649
373,0.6198245,0.2006277,0.1795478
374,0.6006749,0.2228614,0.1764637
375,0.6196575,0.2015383,0.1788042
376,0.6321267,0.1870476,0.1808257
377,0.6187741,0.2022658,0.1789601
378,0.6182678,0.2025073,0.1792248
379,0.6217464,0.1979544,0.1802993
380,0.6406581,0.1744445,0.1848974
381,0.6441819,0.1674847,0.1883334
382,0.6184165,0.1935884,0.187995
383,0.619074,0.1876805,0.1932455
384,0.6077964,0.1954149,0.1967887
385,0.579185,0.2236832,0.1971317
386,0.5812109,0.2154983,0.2032908
387,0.5703732,0.2232438,0.2063831
388,0.4950554,0.311996,0.1929487
389,0.4738768,0.3449423,0.1811809
390,0.5478906,0.2728405,0.179269
391,0.5854437,0.2411511,0.1734051
392,0.6201125,0.2095444,0.1703431
393,0.649403,0.18061,0.169987
394,0.6475395,0.1855841,0.1668764
395,0.6611916,0.1712279,0.1675804
396,0.6727238,0.1576251,0.169651
