EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of bluefish juv"

timestep\group,"striped bass 2-5","striped bass 6+","bluefish adult",
258,0.04214568,0.01457475,1.298121
259,0.0410312,0.01427361,1.275466
260,0.03975755,0.01391923,1.243632
261,0.03818907,0.01345432,1.199759
262,0.03627947,0.01286635,1.142747
263,0.03413355,0.01218757,1.075008
264,0.03213276,0.01151312,1.009565
265,0.03011582,0.01077879,0.9460259
266,0.0282041,0.01004003,0.8881639
267,0.0263447,0.009305329,0.8342429
268,0.02455439,0.008604191,0.7831203
269,0.02313313,0.008028902,0.7438032
270,0.02204411,0.007569852,0.7157922
271,0.02133721,0.007245399,0.7004451
272,0.02110535,0.00708698,0.7005721
273,0.02143004,0.007119856,0.71904
274,0.02240261,0.007371718,0.7591782
275,0.02417986,0.007890375,0.826729
276,0.02694738,0.008733079,0.9285724
277,0.03090698,0.009959395,1.072278
278,0.03635253,0.01166475,1.269747
279,0.04330985,0.01386973,1.526059
280,0.05182229,0.01657856,1.845725
281,0.06111351,0.0195202,2.205149
282,0.06962243,0.02215952,2.550036
283,0.07553857,0.02388925,2.812382
284,0.07809165,0.02445695,2.952378
285,0.07689079,0.02377575,2.948924
286,0.07322148,0.02230422,2.835484
287,0.06801085,0.02037353,2.64439
288,0.06210522,0.01828658,2.41466
289,0.0566735,0.01641987,2.19101
290,0.05222383,0.01489392,1.998499
291,0.04879619,0.01372323,1.844853
292,0.04645377,0.01291097,1.73587
293,0.04509176,0.01240718,1.667511
294,0.04442721,0.01210703,1.629924
295,0.04418504,0.01191285,1.611692
296,0.04430056,0.01180363,1.604733
297,0.04460159,0.01173813,1.599811
298,0.0447578,0.01163346,1.585535
299,0.04478836,0.01151484,1.561206
300,0.04442177,0.01131271,1.5187
301,0.04375936,0.01105522,1.459269
302,0.0425251,0.01071865,1.376281
303,0.04073935,0.01028906,1.275415
304,0.03908271,0.009988361,1.183623
305,0.0371547,0.009658461,1.099177
306,0.03517571,0.009327744,1.029549
307,0.03328416,0.008999711,0.9752658
308,0.03166394,0.008708724,0.9366346
309,0.03053006,0.008513014,0.9157247
310,0.03001532,0.008450662,0.9134444
311,0.0302774,0.008579031,0.933623
312,0.03140364,0.008926398,0.9790978
313,0.03352862,0.009529074,1.053796
314,0.03650612,0.01034599,1.154901
315,0.04033834,0.01136656,1.281754
316,0.04487994,0.01253327,1.428807
317,0.04987557,0.01376389,1.587098
318,0.05485627,0.01492184,1.741273
319,0.05941118,0.01591412,1.878246
320,0.06275512,0.01651211,1.974013
321,0.06451983,0.0166527,2.015887
322,0.06447698,0.01633152,1.995147
323,0.06332552,0.01586573,1.934897
324,0.06074722,0.0151667,1.83493
325,0.05796525,0.01451552,1.733903
326,0.05502594,0.01389037,1.638416
327,0.05265119,0.01344233,1.569046
328,0.05106407,0.01319741,1.530468
329,0.05043336,0.0131802,1.525007
330,0.05091264,0.0134248,1.555156
331,0.05256113,0.01394219,1.621673
332,0.05537083,0.01472274,1.72409
333,0.05925452,0.01572685,1.859754
334,0.06382882,0.01681308,2.017666
335,0.06893163,0.01796418,2.189389
336,0.07376678,0.01895631,2.350942
337,0.07752942,0.01966144,2.478742
338,0.07639147,0.01925988,2.460644
339,0.0750562,0.0188398,2.433952
340,0.07371949,0.01847018,2.405107
341,0.07211895,0.0180603,2.370676
342,0.06964594,0.01742304,2.31778
343,0.06745576,0.01692761,2.265999
344,0.06554379,0.01652644,2.215876
345,0.06340624,0.01614951,2.149328
346,0.06120185,0.01580519,2.074963
347,0.05918515,0.01551838,2.005637
348,0.05744416,0.01528636,1.948726
349,0.05629513,0.01518274,1.912398
350,0.05524742,0.01507134,1.88372
351,0.05449485,0.01501791,1.865547
352,0.05389982,0.01499084,1.852364
353,0.05349625,0.01500694,1.842785
354,0.05351013,0.01513262,1.841525
355,0.05366101,0.01526531,1.842239
356,0.05431399,0.01552001,1.857354
357,0.0554966,0.01590286,1.888453
358,0.0569072,0.01632488,1.929232
359,0.05850082,0.01680896,1.980996
360,0.05987804,0.01725918,2.033109
361,0.06113954,0.01772121,2.085788
362,0.06260286,0.01825725,2.141276
363,0.06255025,0.0183621,2.144421
364,0.06262277,0.01848174,2.1489
365,0.0630539,0.01869005,2.161577
366,0.06306655,0.01874466,2.164775
367,0.06286725,0.01876142,2.164838
368,0.06283055,0.01879758,2.168202
369,0.06275897,0.01880429,2.170685
370,0.06261735,0.01877528,2.171776
371,0.06260362,0.01877469,2.176432
372,0.06231162,0.01872064,2.17891
