EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Atlantic herring 0-1"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",
111,0.02780497,0.08533838,0.5788898,0.2970789,0.05846151,0.3283181
112,0.02702495,0.08334637,0.5633357,0.2938499,0.05595147,0.339068
113,0.02535121,0.07833298,0.5287016,0.2776852,0.05146777,0.3404344
114,0.02426935,0.07488685,0.5058966,0.2649701,0.0484673,0.3418123
115,0.02395595,0.07361011,0.4987091,0.2586783,0.04735969,0.3462784
116,0.02418182,0.07382175,0.5024194,0.2569481,0.04767369,0.3518731
117,0.02462739,0.07465624,0.5106048,0.2576787,0.04865842,0.3564347
118,0.02524079,0.07616013,0.5225761,0.2621526,0.05002269,0.3632247
119,0.02578585,0.07760976,0.5334562,0.2677582,0.0512385,0.3705496
120,0.02671237,0.08022806,0.552279,0.2778688,0.05331977,0.3815193
121,0.02811196,0.08420607,0.5808156,0.2928858,0.0564324,0.39612
122,0.03003466,0.08968259,0.6200488,0.3138421,0.06056559,0.4130181
123,0.03248686,0.09670709,0.6701496,0.340674,0.06559376,0.4360763
124,0.03524662,0.1044803,0.7262744,0.3701903,0.07097182,0.4627817
125,0.03805016,0.1119268,0.7824152,0.3980169,0.07619972,0.4862897
126,0.0411208,0.119563,0.8428768,0.4261607,0.08174421,0.5057313
127,0.04458048,0.1279728,0.9105981,0.4577019,0.08761543,0.5262704
128,0.04692261,0.1333549,0.9559384,0.4800675,0.09043805,0.5449763
129,0.04832553,0.1356973,0.9814481,0.4916931,0.09095282,0.5584592
130,0.04600967,0.1264845,0.9295362,0.4622472,0.08444171,0.5282502
131,0.03939392,0.1065212,0.7927781,0.395714,0.07040184,0.4485869
132,0.03813975,0.1039964,0.7694747,0.3925911,0.06628162,0.4299475
133,0.03558893,0.09878789,0.7217703,0.3773228,0.05943669,0.4159407
134,0.03156113,0.08917873,0.6432589,0.3422354,0.05038364,0.3943928
135,0.02725477,0.07785073,0.5572198,0.2990361,0.04182103,0.3635032
136,0.02340384,0.06714372,0.4791742,0.2576179,0.03503701,0.3278904
137,0.02046591,0.0587858,0.4192751,0.2249174,0.03053093,0.2956327
138,0.01831429,0.05267047,0.3754404,0.2007051,0.02776559,0.2691984
139,0.01656432,0.04773413,0.3398912,0.1810739,0.02590201,0.2455897
140,0.01525488,0.0441855,0.3135572,0.1667238,0.0248427,0.2265821
141,0.0140386,0.04098552,0.2892667,0.1538652,0.02385093,0.2086988
142,0.01301138,0.0383734,0.2688886,0.1433215,0.0230513,0.193373
143,0.01231164,0.03674304,0.2552472,0.1365053,0.02263896,0.1833157
144,0.01167889,0.03522834,0.2428139,0.130091,0.02212364,0.1750822
145,0.01141109,0.03474793,0.2378041,0.1274242,0.02214107,0.1727603
146,0.01127128,0.03455278,0.2352778,0.125742,0.02227713,0.17301
147,0.01138399,0.03502381,0.2378377,0.1263227,0.02292982,0.1766333
148,0.01196915,0.03688283,0.2501503,0.1316875,0.02462929,0.1865152
149,0.01300018,0.04008927,0.2717236,0.1417117,0.02731704,0.2026449
150,0.01439692,0.04442293,0.3009148,0.1557283,0.03080158,0.224251
151,0.01614415,0.04984125,0.3374062,0.1736693,0.03504626,0.2511498
152,0.018271,0.05642058,0.381778,0.195767,0.04012346,0.2832179
153,0.02095896,0.06471662,0.4378006,0.2239938,0.04642865,0.3224914
154,0.02427093,0.07490387,0.5067385,0.2589358,0.05406715,0.3698234
155,0.0274278,0.08447523,0.5721551,0.2913589,0.06126803,0.4121409
156,0.03058068,0.09396454,0.6372806,0.3237556,0.06831014,0.4497642
157,0.03228118,0.09917252,0.6724265,0.3437528,0.07168281,0.4742683
158,0.03215059,0.09893656,0.6697984,0.346827,0.07054579,0.4844899
159,0.03051973,0.09417857,0.6361091,0.3338878,0.06577463,0.4825163
160,0.02789257,0.08628343,0.5815773,0.3082812,0.05873971,0.4679004
161,0.02482157,0.07687709,0.5175713,0.2754627,0.05092799,0.4410759
162,0.02173305,0.06728864,0.4530034,0.2405908,0.0434675,0.4051023
163,0.01968564,0.06094331,0.410168,0.2169871,0.03853868,0.380674
164,0.01790372,0.05539246,0.3728559,0.1962091,0.03450172,0.3568258
165,0.01700534,0.05253281,0.3538487,0.1848966,0.03273526,0.3437582
166,0.01702651,0.05248558,0.3539055,0.1836265,0.03325788,0.3435505
167,0.01805902,0.05555269,0.37495,0.193653,0.03617793,0.358189
168,0.02018898,0.06199773,0.4187449,0.216019,0.04160115,0.3882481
169,0.0232707,0.07129999,0.4820913,0.2486604,0.04921002,0.4271848
170,0.02739606,0.08369063,0.5667835,0.2928453,0.05915504,0.4705207
171,0.03164897,0.09652177,0.654264,0.3403445,0.06919385,0.5057377
172,0.03663598,0.1119405,0.7577421,0.399839,0.08039481,0.5528185
173,0.04076095,0.1248857,0.8437976,0.4518275,0.08906545,0.5997698
174,0.04534315,0.1389276,0.938393,0.5063188,0.09823725,0.6538721
175,0.04906239,0.1499495,1.014005,0.5484165,0.1047902,0.7020171
176,0.05186137,0.1575732,1.068833,0.5762457,0.1086528,0.7389581
177,0.05055507,0.1518272,1.036791,0.5540404,0.1034503,0.7164159
178,0.03863422,0.1145398,0.7884606,0.420313,0.07693446,0.5434285
179,0.0381584,0.1140583,0.7808608,0.4239338,0.07373778,0.5315318
180,0.03676277,0.1110368,0.7552269,0.4166323,0.06823465,0.5303844
181,0.03251284,0.09895395,0.669807,0.3731917,0.05770074,0.4987037
182,0.02855378,0.08720452,0.588853,0.3292832,0.04900694,0.4585314
183,0.02581519,0.07890905,0.5323586,0.2978115,0.0435995,0.4247807
184,0.02397187,0.07321534,0.4940042,0.2759641,0.04053108,0.3969684
185,0.02283815,0.06969924,0.470325,0.2622908,0.03916954,0.3756993
186,0.02170239,0.06626015,0.4469302,0.2491254,0.03797138,0.3535902
187,0.02043211,0.06251459,0.4211383,0.235039,0.03657697,0.3294113
188,0.01919179,0.05898266,0.3963705,0.2219662,0.03514537,0.3072702
189,0.01792027,0.0553926,0.3711084,0.2087886,0.03349648,0.2869731
190,0.01742904,0.05420914,0.3619626,0.2046386,0.03321587,0.2801497
191,0.01710123,0.05341931,0.3558764,0.2018522,0.03314973,0.2763542
192,0.0173766,0.05439861,0.3619692,0.2055055,0.03434413,0.2790782
193,0.01840875,0.05767668,0.3835976,0.2176624,0.03714837,0.2902315
194,0.02008537,0.0629255,0.4184974,0.2370606,0.04132477,0.3074545
195,0.02184042,0.06836089,0.4548568,0.2570297,0.04568669,0.3222761
196,0.02417271,0.07561291,0.5032403,0.2838433,0.05123721,0.3415453
197,0.02595705,0.0811998,0.540402,0.3047504,0.05537705,0.3559737
198,0.02714795,0.08494399,0.5652573,0.3189012,0.05807583,0.3636847
199,0.02793595,0.08748044,0.5818846,0.3287478,0.05969678,0.3693693
200,0.02828771,0.0887152,0.5896206,0.3338786,0.0600859,0.3766687
201,0.02821644,0.08861113,0.5884875,0.3337878,0.05932256,0.3845339
202,0.02804965,0.0881269,0.5850914,0.3317966,0.05823897,0.3923507
203,0.02838531,0.08911912,0.5918257,0.3347967,0.05822326,0.4041186
204,0.02967191,0.09295657,0.617904,0.3477529,0.06030611,0.4230138
205,0.03255839,0.1015679,0.6764382,0.3772887,0.06590485,0.4533109
206,0.03768777,0.1167455,0.7799942,0.4293697,0.07627717,0.4976842
207,0.04555087,0.1395255,0.9369514,0.5056381,0.09225103,0.552045
208,0.05120422,0.1550133,1.046459,0.5540949,0.102627,0.586291
209,0.05165061,0.1549015,1.050166,0.5488483,0.1012574,0.5890004
210,0.05110607,0.1514414,1.032468,0.5316617,0.09787264,0.5791179
211,0.04950164,0.1447317,0.993161,0.5046763,0.09242403,0.5563628
212,0.0484254,0.139919,0.9657552,0.4867176,0.08786657,0.5390176
213,0.04708912,0.1345101,0.9338995,0.4685095,0.08266497,0.5184739
214,0.04015172,0.1132592,0.7919269,0.3984301,0.06783112,0.4368283
215,0.0346763,0.09879044,0.6870527,0.355829,0.056027,0.3721594
216,0.035852,0.1042344,0.717051,0.382454,0.05507686,0.37905
217,0.03699927,0.1091769,0.7450959,0.4040619,0.05337089,0.3961082
